x	y	v_x	v_y	radius	mass	count	energy
0.3794483415061229	0.07582097461822998	-0.3863496830404669	-0.3523317879478398	0.005	0.1	8.0	0.01367018831919954	
0.9684866335336177	0.13520964608355424	0.0	0.0	0.005	0.1	0.0	0.0	
0.5518115618402412	0.07625460436981253	-0.049911394185413335	-0.5207102111068608	0.005	0.1	39.0	0.013681513561024162	
0.9144651050790307	0.39224221994925723	0.0	0.0	0.005	0.1	0.0	0.0	
0.09117273811756488	0.42020644533100004	0.0	0.0	0.005	0.1	0.0	0.0	
0.26683453216940317	0.3972013998810456	-0.10954448168881553	0.08782339317326367	0.005	0.1	16.0	0.000985647092846845	
0.06680137152329424	0.2801365304988682	0.0	0.0	0.005	0.1	0.0	0.0	
0.2619979680866362	0.5512083667321072	-0.2699211081329963	0.4399478440279234	0.005	0.1	6.0	0.013320575504028138	
0.8102101463047997	0.12656241166824855	0.0	0.0	0.005	0.1	0.0	0.0	
0.9220554987295189	0.028456601203006526	0.0	0.0	0.005	0.1	0.0	0.0	
0.9411295214019753	0.4129473043183113	0.0	0.0	0.005	0.1	0.0	0.0	
0.8474166080829735	0.2194640907908597	0.0	0.0	0.005	0.1	0.0	0.0	
0.23460716472510626	0.4294354094221229	-0.15883682861206777	0.04880185068203754	0.005	0.1	10.0	0.0013805379376765643	
0.27453452671720024	0.40855498340398266	-0.24126988603335722	-0.0749705779429716	0.005	0.1	16.0	0.003191587273182618	
0.08991765254904172	0.16813130087722739	0.0	0.0	0.005	0.1	0.0	0.0	
0.06855047383274626	0.32739295673777935	0.0	0.0	0.005	0.1	0.0	0.0	
0.45433390255751505	0.12951151036340824	-0.3994646977235569	-0.6095876933453498	0.005	0.1	84.0	0.026558460030273852	
0.06699920618628408	0.2560014634602855	0.0	0.0	0.005	0.1	0.0	0.0	
0.8121345612583866	0.09213471887015612	0.0	0.0	0.005	0.1	0.0	0.0	
0.15546303993447852	0.1348579068778727	0.0	0.0	0.005	0.1	0.0	0.0	
0.21105550832363518	0.02196904923425458	0.0	0.0	0.005	0.1	0.0	0.0	
0.32258954151779573	0.0051572932877560484	0.0	0.0	0.005	0.1	0.0	0.0	
0.6162970954049584	0.04005743049109567	0.10726195836813107	-0.4167107841996358	0.005	0.1	3.0	0.009257650269062109	
0.9664710426193339	0.18023694507627386	0.0	0.0	0.005	0.1	0.0	0.0	
0.9693866586562976	0.25956208202894315	0.0	0.0	0.005	0.1	0.0	0.0	
0.31715540789408747	0.16633433847564558	-0.41747752654114134	-0.22807505207545395	0.005	0.1	24.0	0.011315285727306522	
0.2242925313496577	0.24832692559538558	-0.3213060479192076	-0.07278872804708628	0.005	0.1	12.0	0.005426788768008641	
0.3789729960388193	0.10975120544750755	-0.31570506911828117	-0.3150631947588801	0.005	0.1	24.0	0.009946725367932535	
0.7216045350586157	0.22048740680352052	0.2466668495388703	-0.34342031541380436	0.005	0.1	23.0	0.008939102385017429	
0.05314547115339274	0.08490892079830215	0.0	0.0	0.005	0.1	0.0	0.0	
0.6982722659151819	0.24445831186436	0.22032522136023086	-0.24522835232574888	0.005	0.1	27.0	0.005434007397591818	
0.7498005407483203	0.20355690746292812	0.4427948234836817	-0.25258647207229046	0.005	0.1	6.0	0.012993359078893539	
0.24009320301863823	0.10921425251534245	0.0	0.0	0.005	0.1	0.0	0.0	
0.35444286459665175	0.1338201543096548	-0.2204737020941811	-0.49423507429124025	0.005	0.1	19.0	0.014643848098739073	
0.6861654108040864	0.36085605891951833	0.2168896786200417	-0.2041162038431333	0.005	0.1	23.0	0.004435227868161826	
0.8956927161399977	0.12793258386877548	0.0	0.0	0.005	0.1	0.0	0.0	
0.02125911650751644	0.23972593793066077	0.0	0.0	0.005	0.1	0.0	0.0	
0.22580433026327323	0.19639252620002198	-0.12530726884586108	-0.1657915285958227	0.005	0.1	7.0	0.00215943712898742	
0.17815288908924543	0.15818730369682654	0.0	0.0	0.005	0.1	0.0	0.0	
0.26505350736237676	0.016788579128032	0.0	0.0	0.005	0.1	0.0	0.0	
0.12995101657611396	0.20542835161638118	0.0	0.0	0.005	0.1	0.0	0.0	
0.5714977094231294	0.048221753642780335	0.24789614199701437	-0.5994531253606654	0.005	0.1	15.0	0.02103982733608368	
0.8184941237852028	0.041095571276270615	0.0	0.0	0.005	0.1	0.0	0.0	
0.6485120105478287	0.16278600080193495	0.2874648520490575	-0.6081636864316922	0.005	0.1	30.0	0.022624955532888607	
0.6950515769415925	0.2566013619550791	0.2168035812843441	-0.16219853354657354	0.005	0.1	38.0	0.0036656078571188078	
0.010218700668442882	0.24419098807064843	0.0	0.0	0.005	0.1	0.0	0.0	
0.3795709311182536	0.18974473306157838	-0.3064100925160263	-0.3663910672857568	0.005	0.1	35.0	0.011406477949123792	
0.26572751371985515	0.4785944209418474	-0.5623141737006533	0.0253733352191714	0.005	0.1	10.0	0.015842051804239643	
0.6454880370244883	0.04009325133933292	0.6252065180782892	-0.31815520884423737	0.005	0.1	1.0	0.024605296358114925	
0.8769805218113587	0.2853042639222232	0.0	0.0	0.005	0.1	0.0	0.0	
0.9738424542255741	0.2198479242161392	0.0	0.0	0.005	0.1	0.0	0.0	
0.41856328653360103	0.039360187203085095	-0.3422831782925338	-0.3679675778379128	0.005	0.1	6.0	0.012627895624096948	
0.036315005712541204	0.47449089320702653	0.0	0.0	0.005	0.1	0.0	0.0	
0.45977249712069834	0.05849059757790149	-0.22010513596239142	-0.3485437218366635	0.005	0.1	17.0	0.008496449845438816	
0.6063925907826841	0.13990237897276747	0.37174030313890716	-0.5405307904495371	0.005	0.1	64.0	0.0215182194200904	
0.586839741020507	0.10473887706399793	0.06415237716117328	-0.7406624947116163	0.005	0.1	34.0	0.027634822928393223	
0.23487397796137316	0.49704267365046195	-0.26992380569431795	0.1337077161786852	0.005	0.1	6.0	0.004536830712311189	
0.9120415802617285	0.07827674186625111	0.0	0.0	0.005	0.1	0.0	0.0	
0.8115417054565632	0.311999491944686	0.05732701353254633	-0.028425988105953866	0.005	0.1	1.0	0.00020472116401802905	
0.2650059244781042	0.13649070928083717	-0.18102223274535081	-0.06545024589346976	0.005	0.1	2.0	0.0018526391717813805	
0.3566785904246219	0.05801007894248093	-0.4050176006529937	-0.06637255125548273	0.005	0.1	1.0	0.008422228619943479	
0.7062143074954828	0.13594204712298183	-0.15517181688840062	-0.2358369901400784	0.005	0.1	7.0	0.0039848689337389385	
0.22718087058174974	0.41636200686482167	-0.2272153042033428	-0.045104976999739754	0.005	0.1	12.0	0.0026830626707182326	
0.18328721342626392	0.29029858952195253	-0.1975216497486745	-0.06082090935755182	0.005	0.1	9.0	0.0021356992567258793	
0.05113251369564531	0.2295875176217389	0.0	0.0	0.005	0.1	0.0	0.0	
0.8710283849677274	0.016036271205103758	0.0	0.0	0.005	0.1	0.0	0.0	
0.7775377785883242	0.4156362311215807	0.2586802743745487	-0.01919273888599894	0.005	0.1	6.0	0.0033641922788218977	
0.8225838546755841	0.33410957621698456	0.0	0.0	0.005	0.1	0.0	0.0	
0.14711674180316553	0.3422640691760977	-0.24187917044032883	0.11977345744435769	0.005	0.1	1.0	0.0036425607100538503	
0.26012836675583695	0.006205341434105893	0.0	0.0	0.005	0.1	0.0	0.0	
0.8794151107486881	0.44252705731679476	0.0	0.0	0.005	0.1	0.0	0.0	
0.24618360330863887	0.12495462761964238	0.0	0.0	0.005	0.1	0.0	0.0	
0.6189369558123029	0.0635732392831837	0.4207079146409315	-0.1286815842622806	0.005	0.1	12.0	0.009677704978488588	
0.7915051283866983	0.48587193387675187	0.3409263740257613	0.13600132611008217	0.005	0.1	2.0	0.006736357660502711	
0.9090292861270934	0.4734855586101332	0.0	0.0	0.005	0.1	0.0	0.0	
0.7035157981486252	0.4289450042903407	0.29765220253449143	0.018117289494067143	0.005	0.1	13.0	0.004446253492612286	
0.031665147696480656	0.16882961655857953	0.0	0.0	0.005	0.1	0.0	0.0	
0.09279585585390437	0.44596656493326603	0.0	0.0	0.005	0.1	0.0	0.0	
0.024914196313212233	0.1128168339625587	0.0	0.0	0.005	0.1	0.0	0.0	
0.9315452715614705	0.43128859615523196	0.0	0.0	0.005	0.1	0.0	0.0	
0.7734331364040967	0.1059101842146345	0.0	0.0	0.005	0.1	0.0	0.0	
0.008752800284020701	0.3370112024468812	0.0	0.0	0.005	0.1	0.0	0.0	
0.2255314478280479	0.09147124846210497	0.0	0.0	0.005	0.1	0.0	0.0	
0.6400162485359481	0.19970438096158533	0.1910430687184983	-0.287251384259349	0.005	0.1	40.0	0.005950540593214651	
0.05247174587915593	0.02391614510200557	0.0	0.0	0.005	0.1	0.0	0.0	
0.415776645401742	0.02438790079344492	0.14714241503375858	-0.2644707746771981	0.005	0.1	2.0	0.004579784048016207	
0.2255118173589799	0.3441792869551851	-0.2637524349654481	-0.12914140152822526	0.005	0.1	11.0	0.004312142426943861	
0.7529069371629423	0.46087290227531325	0.1761005242363246	0.09097501818383977	0.005	0.1	11.0	0.0019643924284929166	
0.9442650691724743	0.042581632185276885	0.0	0.0	0.005	0.1	0.0	0.0	
0.6976857814187593	0.23377448340127863	0.25948813769379897	-0.2608582188960401	0.005	0.1	27.0	0.006769055198470517	
0.28219889987515	0.2531130357561936	-0.2678639442652693	-0.42583233661749564	0.005	0.1	30.0	0.012654213577323171	
0.8022433086005247	0.3174107857265893	0.03198609777330682	0.04392986600048202	0.005	0.1	2.0	0.00014764717887919248	
0.9596826702258634	0.097418014431917	0.0	0.0	0.005	0.1	0.0	0.0	
0.2713716271836371	0.23287926012445853	-0.20497294196534344	-0.3620174934285247	0.005	0.1	19.0	0.008653528624309998	
0.5970847176147677	0.1261857132486869	0.2650251244935211	-0.7309623209289993	0.005	0.1	51.0	0.030227211561535784	
0.029991485747830504	0.46585777864135225	0.0	0.0	0.005	0.1	0.0	0.0	
0.9118557203324833	0.2378858742429658	0.0	0.0	0.005	0.1	0.0	0.0	
0.48796010015694247	0.0847573836239637	-0.24785099097388752	-0.7920267624525397	0.005	0.1	59.0	0.03443682530838949	
0.18240752708747943	0.016054108546354584	0.0	0.0	0.005	0.1	0.0	0.0	
0.26972661378924995	0.21906463974308044	-0.2671841636435432	-0.12483502211954312	0.005	0.1	23.0	0.004348558002474324	
0.12288102619953212	0.007884587126788078	0.0	0.0	0.005	0.1	0.0	0.0	
0.727159801090518	0.43325734740793165	0.10929764147193799	0.060409482995827976	0.005	0.1	21.0	0.0007797640033575764	
0.317147954531615	0.21115434197650776	-0.268982726258171	-0.3759814086977882	0.005	0.1	29.0	0.010685686335582568	
0.2661849666840933	0.20694894889987062	-0.22015187315811666	0.09237384926014991	0.005	0.1	21.0	0.0028499887641082193	
0.05672026924937601	0.04498425052866706	0.0	0.0	0.005	0.1	0.0	0.0	
0.21579538749192245	0.27409300822423416	-0.14608144217454638	-0.07995556313943758	0.005	0.1	14.0	0.0013866339912369965	
0.5461393340913918	0.03461642746547784	0.27546139875119646	-0.7757520589304261	0.005	0.1	8.0	0.03388351195683805	
0.27994318086583325	0.4995314263310262	-0.16783943548018831	0.18723167752940353	0.005	0.1	17.0	0.003161288858639143	
0.6759408329868843	0.12417886423098574	0.21394674737722452	-0.010420007741040405	0.005	0.1	12.0	0.0022940893637308636	
0.7369810091326852	0.10429051924991843	0.30565813971349776	-0.010646308121692954	0.005	0.1	2.0	0.004677012112486907	
0.516441386766626	0.06760258012345309	0.05483901125883878	-0.7402067631448266	0.005	0.1	39.0	0.027545668468059416	
0.4753296428009505	0.07666509459601403	-0.16365415738156947	-0.6328490658538409	0.005	0.1	37.0	0.021364031169017528	
0.03708580134604578	0.27804226362879136	0.0	0.0	0.005	0.1	0.0	0.0	
0.2502916352159968	0.48565026896701724	-0.16726584569127362	0.1948359919754699	0.005	0.1	9.0	0.003296946345194117	
0.14241025704712462	0.306412494862196	0.0	0.0	0.005	0.1	0.0	0.0	
0.09694035500384812	0.38615427909298283	0.0	0.0	0.005	0.1	0.0	0.0	
0.7274782714942013	0.4700543084799208	0.1674089565436869	0.17288601201860426	0.005	0.1	9.0	0.0028957665941371515	
0.6958869691887736	0.15673257863384812	0.3712418692133834	-0.21554617642790552	0.005	0.1	14.0	0.009214033981486831	
0.36878567914024696	0.20813322431079267	-0.2175238325168598	-0.3405474928186883	0.005	0.1	47.0	0.008164460628895873	
0.8149048530384837	0.013574525084452116	0.0	0.0	0.005	0.1	0.0	0.0	
0.9238535752357728	0.4663951824199235	0.0	0.0	0.005	0.1	0.0	0.0	
0.642974158789325	0.005129740585028464	0.0	0.0	0.005	0.1	0.0	0.0	
0.8130496735667037	0.4720044704628331	0.0	0.0	0.005	0.1	0.0	0.0	
0.6172530132513131	0.1506370000108282	0.40402709128574416	-0.5990511418332396	0.005	0.1	71.0	0.02610500805122636	
0.037062475094066016	0.3807798199335175	0.0	0.0	0.005	0.1	0.0	0.0	
0.23846523613895054	0.2568091624123023	-0.15672649600369595	-0.114585256910823	0.005	0.1	14.0	0.0018846487825457917	
0.7382340588043999	0.32155049473977193	0.40622017108322345	-0.23728527323125737	0.005	0.1	25.0	0.011065956414365792	
0.28084580676700455	0.514022136180649	-0.2803582816267511	0.27917972036806604	0.005	0.1	5.0	0.007827104117074813	
0.10590407463266205	0.08084956014250211	0.0	0.0	0.005	0.1	0.0	0.0	
0.6825612468685242	0.2639644913835443	0.18575838468497957	-0.18020794639426627	0.005	0.1	17.0	0.0033490540712205795	
0.2307974132216061	0.2638396672865442	-0.30071645528803537	-0.16784342521293297	0.005	0.1	17.0	0.005930090093410521	
0.8654130038693628	0.3400135001618474	0.0	0.0	0.005	0.1	0.0	0.0	
0.4017569499436478	0.11565273196590874	-0.3606190390132007	-0.3180324379640216	0.005	0.1	31.0	0.011559536144807182	
0.43258916423130517	0.07409634404455252	-0.09755102004215646	-0.5553684841022004	0.005	0.1	23.0	0.015897517732262063	
0.2794432328465587	0.18290907445200316	-0.18192222681074952	-0.3840670093199986	0.005	0.1	26.0	0.009030158212789484	
0.8354886792289269	0.04943783314452921	0.0	0.0	0.005	0.1	0.0	0.0	
0.3386856195889362	0.20455551720061596	-0.14827683236020292	-0.23810130516898115	0.005	0.1	28.0	0.0039339125268974	
0.13092892323220995	0.4234664102432786	0.0	0.0	0.005	0.1	0.0	0.0	
0.06776428952734943	0.9426093625159885	-1.0099296916345986	-1.640245660952884	0.005	0.1	3.0	0.18551819051599594	
0.6043243291210323	0.11839652918101642	0.15530032420458972	-0.6832306223640106	0.005	0.1	34.0	0.024546113701698194	
0.740348469476168	0.25316031572538206	0.2971473725129015	-0.14569199204887406	0.005	0.1	21.0	0.005476135876924512	
0.9340170470829374	0.3268612734828945	0.0	0.0	0.005	0.1	0.0	0.0	
0.1370986150228708	0.2634436719922745	0.0	0.0	0.005	0.1	0.0	0.0	
0.2818441698886844	0.12241146214116888	-0.3337446432018009	-0.191442612751406	0.005	0.1	4.0	0.00740178804214911	
0.941402810250562	0.027215254022851965	0.0	0.0	0.005	0.1	0.0	0.0	
0.1950244861066983	0.44465250586852534	-0.19737354367571136	-0.12250021644217984	0.005	0.1	6.0	0.002698130938574443	
0.1956726235905486	0.13797169914118512	0.0	0.0	0.005	0.1	0.0	0.0	
0.09854715302139216	0.06703222126597586	0.0	0.0	0.005	0.1	0.0	0.0	
0.16803382542372525	0.18657257433935792	0.0	0.0	0.005	0.1	0.0	0.0	
0.2556140405707826	0.21665405906035176	-0.35907686148837425	-0.13361386231281563	0.005	0.1	26.0	0.0073394428329244575	
0.964531175845615	0.3136381879951696	0.0	0.0	0.005	0.1	0.0	0.0	
0.6030692226920685	0.06284190308595942	0.3125363915197288	-0.5851289521634365	0.005	0.1	18.0	0.022002744334202722	
0.006495789699157761	0.3490074243598489	0.0	0.0	0.005	0.1	0.0	0.0	
0.35377740532414653	0.10891419656372173	-0.4008128102256156	-0.20253862120355173	0.005	0.1	12.0	0.010083640095999559	
0.10326222061079493	0.39999688702140634	0.0	0.0	0.005	0.1	0.0	0.0	
0.809777250043335	0.3463374761420513	0.26905011030827086	0.12098111391922102	0.005	0.1	1.0	0.0043512195891014125	
0.7879485998248575	0.5076200553708904	0.2613342313848771	0.17476722301283693	0.005	0.1	2.0	0.0049419581366571584	
0.6732721779653589	0.225310823979813	0.17556013813144725	-0.1364060348104353	0.005	0.1	31.0	0.002471398421671926	
0.20297886585307823	0.03255270274045341	0.0	0.0	0.005	0.1	0.0	0.0	
0.9791041192987997	0.08485878573355077	0.0	0.0	0.005	0.1	0.0	0.0	
0.3173685302426172	0.12130467594830621	-0.03459160013312251	-0.004633605587154158	0.005	0.1	6.0	0.00006090245502535739	
0.3861147966626235	0.22526415724754	-0.08546963557771019	-0.33336788251384125	0.005	0.1	43.0	0.005921960184877443	
0.9771128249075638	0.04058253400192713	0.0	0.0	0.005	0.1	0.0	0.0	
0.2575514184341412	0.3434412746460725	-0.06819512123097965	0.017143969457792264	0.005	0.1	19.0	0.0002472245124238863	
0.30689842494517905	0.2168778702123368	-0.4335656586986494	-0.0737249042895348	0.005	0.1	29.0	0.00967072709576474	
0.010665768004997078	0.28260643516337836	0.0	0.0	0.005	0.1	0.0	0.0	
0.7760395415784489	0.23103946377634232	0.08600464057891416	-0.07547746454119368	0.005	0.1	7.0	0.000654682292733768	
0.9936522622198569	0.48894269990033723	0.0	0.0	0.005	0.1	0.0	0.0	
0.835362419116271	0.10520841839500894	0.0	0.0	0.005	0.1	0.0	0.0	
0.35624833481465135	0.09745071520168659	-0.1782651562451891	-0.43054656193332375	0.005	0.1	16.0	0.010857440396186354	
0.9273223453956978	0.09726965573175306	0.0	0.0	0.005	0.1	0.0	0.0	
0.20471139142057673	0.20041286774507955	-0.11399504934475228	0.030006068527226926	0.005	0.1	2.0	0.0006947617711786574	
0.16598398359210975	0.38062040493576965	0.0	0.0	0.005	0.1	0.0	0.0	
0.7043397650249943	0.2249645985902929	0.2829479583528114	-0.0044318065688105784	0.005	0.1	22.0	0.004003959402274382	
0.5253459351322146	0.016648218348098084	-0.33406479528191074	-0.15904541199260452	0.005	0.1	4.0	0.006844736526132113	
0.2839658559483166	0.3214044857980391	-0.1753828264204214	-0.32360173713003715	0.005	0.1	22.0	0.0067738610038396655	
0.3235933076736002	0.24419732034098166	-0.5300178895830244	-0.4835070401698669	0.005	0.1	55.0	0.025734901058593426	
0.7382750904631656	0.11493010562757106	0.3542059129386994	0.08340706074876249	0.005	0.1	2.0	0.006620928327174262	
0.2336460147234598	0.18344906880750847	-0.19608084734189984	-0.22806600494654156	0.005	0.1	3.0	0.0045230900653296675	
0.9102675038289438	0.3181532479329664	0.0	0.0	0.005	0.1	0.0	0.0	
0.4518986354140323	0.06545601934546239	-0.4228498110565461	-0.3718209177869327	0.005	0.1	27.0	0.015852637880723684	
0.2104237626696262	0.2913635816679177	-0.21753342378171422	-0.02687357567799888	0.005	0.1	7.0	0.0024021489765958005	
0.018634833498194725	0.22832470954945694	0.0	0.0	0.005	0.1	0.0	0.0	
0.5391696129342227	0.012058322549134304	0.0	0.0	0.005	0.1	0.0	0.0	
0.3745292308775182	0.22681012206146517	-0.1394299176100982	-0.5488203379057469	0.005	0.1	39.0	0.01603222326118685	
0.11645922444340617	0.29792812485285936	0.0	0.0	0.005	0.1	0.0	0.0	
0.024940797881423782	0.4051337165017628	0.0	0.0	0.005	0.1	0.0	0.0	
0.2607838474396146	0.35578307159655964	-0.24556830748598985	-0.012863034489084978	0.005	0.1	15.0	0.0030234625648900525	
0.2515812166410814	0.33049599465932045	-0.3783761578391371	-0.050301973760331894	0.005	0.1	23.0	0.007284940269264634	
0.7342577053412487	0.07779233559718479	0.0	0.0	0.005	0.1	0.0	0.0	
0.09850501344771945	0.4812153145136069	0.0	0.0	0.005	0.1	0.0	0.0	
0.7956061845188007	0.42131220700704075	0.2038021793304287	-0.013570839587122033	0.005	0.1	4.0	0.002085974799346581	
0.7199190913262631	0.3101858160628426	0.21810796083256825	0.04194960702854761	0.005	0.1	29.0	0.0024665426054195348	
0.7087500832268085	0.1240237743761071	0.2605586551663122	-0.09007387064668515	0.005	0.1	8.0	0.0038002057477676495	
0.06807771843491728	0.35485746838062615	0.0	0.0	0.005	0.1	0.0	0.0	
0.25984796716133524	0.14660258851926866	-0.11701102182704898	-0.04981445640586392	0.005	0.1	1.0	0.0008086529648010927	
0.8705899951221678	0.16839155539835893	0.0	0.0	0.005	0.1	0.0	0.0	
0.7624965866408802	0.07109140872171404	0.0	0.0	0.005	0.1	0.0	0.0	
0.1944186914226711	0.26999802307642895	-0.1831006550412074	-0.15224294595234852	0.005	0.1	10.0	0.002835188223438447	
0.9743355854792284	0.19371063932805366	0.0	0.0	0.005	0.1	0.0	0.0	
0.03611219729151793	0.4059276371359323	0.0	0.0	0.005	0.1	0.0	0.0	
0.6654158658564802	0.04840738825816182	0.0	0.0	0.005	0.1	0.0	0.0	
0.7009588962037199	0.20746162820252342	0.3592400060652404	-0.21191422877553617	0.005	0.1	21.0	0.008698051115764212	
0.17400908123140413	0.2277881101935746	0.0	0.0	0.005	0.1	0.0	0.0	
0.2626554995825729	0.22689896830807166	-0.22906386695873215	-0.21242935618496514	0.005	0.1	21.0	0.004879824325762327	
0.9708202426705816	0.47334243820343547	0.0	0.0	0.005	0.1	0.0	0.0	
0.20003042162439819	0.45787955611902437	-0.12467200329286773	0.013976524784491788	0.005	0.1	4.0	0.0007869225825054169	
0.6670214414696758	0.1515997374054447	0.43794929404047617	-0.36452487843411374	0.005	0.1	27.0	0.01623389855739784	
0.8613424209835967	0.18644467172957824	0.0	0.0	0.005	0.1	0.0	0.0	
0.42410897200383924	0.09674259305676973	-0.27481587468838004	-0.6389987542483471	0.005	0.1	26.0	0.024192158645583946	
0.36243228093539764	0.0837287252707586	-0.11344018080759519	-0.4618919950344719	0.005	0.1	6.0	0.011310644484929229	
0.807504189582168	0.4063217973452771	0.23859116866608196	-0.18388849575800567	0.005	0.1	1.0	0.004537036231879442	
0.7197890089353935	0.016827946376330005	0.0	0.0	0.005	0.1	0.0	0.0	
0.36472496562476586	0.2242981082314437	-0.2325790976327811	-0.34633135310381014	0.005	0.1	67.0	0.00870192213991974	
0.2087883068867864	0.07405514752482456	0.0	0.0	0.005	0.1	0.0	0.0	
0.452979074068834	0.08742535080884042	-0.2511930062532517	-0.7191270357466726	0.005	0.1	34.0	0.029012080996617107	
0.3849688824690104	0.01981336890575458	-0.2794723095734128	0.046536971973490424	0.005	0.1	1.0	0.004013523078937945	
0.4551241501667484	0.030277312745672753	-0.23026281217141187	-0.6177571795158843	0.005	0.1	3.0	0.021732244775625367	
0.8596505449520302	0.2912108767409898	0.0	0.0	0.005	0.1	0.0	0.0	
0.9948063143523358	0.30603322716717607	0.0	0.0	0.005	0.1	0.0	0.0	
0.39557895970785417	0.19860802796880975	-0.1254932016615008	-0.4577849033188847	0.005	0.1	42.0	0.01126577806849674	
0.49915382784313167	0.10285609133372857	-0.20694980354630585	-0.7908788173674101	0.005	0.1	77.0	0.03341587624741639	
0.06773813211946345	0.23809181166182403	0.0	0.0	0.005	0.1	0.0	0.0	
0.9440282774303805	0.4524979248294705	0.0	0.0	0.005	0.1	0.0	0.0	
0.24276154477232714	0.22834493820758583	-0.26602025307271204	0.01677383715662549	0.005	0.1	19.0	0.0035524068328913376	
0.17939369866783483	0.1390390169069241	0.0	0.0	0.005	0.1	0.0	0.0	
0.18539469836579348	0.18344804520219382	0.0	0.0	0.005	0.1	0.0	0.0	
0.9261646945955491	0.3818880960162814	0.0	0.0	0.005	0.1	0.0	0.0	
0.12269943645582138	0.44394513384256373	0.0	0.0	0.005	0.1	0.0	0.0	
0.9778116166540134	0.23352386326439134	0.0	0.0	0.005	0.1	0.0	0.0	
0.7579895094246554	0.13988719038620961	0.4262900120375105	-0.12292785211110573	0.005	0.1	1.0	0.009841721559379537	
0.41089206261539396	0.15773398573496367	-0.26703168032142033	-0.5206039563192681	0.005	0.1	68.0	0.01711671988152778	
0.7530248804280834	0.39581576044378136	0.03539119491546677	0.15913004714438592	0.005	0.1	7.0	0.0013287454290859526	
0.24011057283786777	0.356280818501539	-0.30058291125416403	-0.0732773511431226	0.005	0.1	16.0	0.004785982836429057	
0.28754339070513946	0.29633413000346837	-0.3550338072167969	0.009252997450737661	0.005	0.1	23.0	0.006306731111433855	
0.5693223524757374	0.03080773678858446	0.06893315688412338	-0.6315820674350452	0.005	0.1	2.0	0.02018238440117686	
0.062680755653435	0.12036558979517198	0.0	0.0	0.005	0.1	0.0	0.0	
0.680419187548443	0.5322058280228881	0.251128621278113	0.3405349988308052	0.005	0.1	7.0	0.008951483492687122	
0.7675843838553632	0.3473246349020471	0.2839550369316883	-0.12483303202053522	0.005	0.1	14.0	0.0048106874441158215	
0.7732468331211568	0.08508664832628965	0.0	0.0	0.005	0.1	0.0	0.0	
0.055599456599512154	0.2702837842843504	0.0	0.0	0.005	0.1	0.0	0.0	
0.7303055211951703	0.2140656322613709	0.19724038476420905	-0.05875104555662736	0.005	0.1	12.0	0.002117772736796506	
