x	y	v_x	v_y	radius	mass	count	energy
0.472305383643898	0.6530802387455389	-0.5427946683130062	-0.8297275540425019	0.001	0.001	3.0	0.0004915369329431897	
0.10644479966260133	0.3323899871244914	0.47334824254358987	0.3401918900305214	0.001	0.001	23.0	0.00016989454038082176	
0.18148536673617127	0.845685035860574	-2.6623123578859778	1.404747876202952	0.001	0.001	6.0	0.004530611843324549	
0.34023116606042053	0.5345233534296481	2.025475870551703	1.188526469368413	0.001	0.001	6.0	0.002757573835288262	
0.5428722692788135	0.929947001587011	0.4704690391557176	1.328943056568507	0.001	0.001	3.0	0.000993715382202875	
0.6972634159689031	0.8939257519374271	-0.9598521072929396	-0.02324617993677469	0.001	0.001	7.0	0.0004609282263781748	
0.03843732434750131	0.4989642558488389	1.4272605872257382	-0.04293164121440163	0.001	0.001	8.0	0.0010194579548326605	
0.07328270502146271	0.6003805455581275	1.007499515801636	0.7198644702551734	0.001	0.001	5.0	0.0007666300649381461	
0.7522752557639683	0.5907140625142527	0.14793873383333112	-0.35488628485375395	0.001	0.001	5.0	0.00007391507207275448	
0.5489544182170187	0.8512005237804603	-0.7822661723958384	-2.012196727979685	0.001	0.001	7.0	0.0023304380182834926	
0.7044124564524361	0.04550747331027791	-1.4587316167534314	-1.689034315119359	0.001	0.001	7.0	0.002490367423683401	
0.2628820334034268	0.2524041813377268	-0.40229585193481854	-0.7675960001588084	0.001	0.001	8.0	0.00037552278597188137	
0.4763246788957286	0.41199413260023976	1.3947225689880567	-1.6651330882795403	0.001	0.001	6.0	0.0023589596230640018	
0.6897094849517522	0.9306846330625334	-0.4153589734160139	1.6998577728499642	0.001	0.001	5.0	0.0015310197623578227	
0.42495377841558896	0.8795852832401597	1.2572937584592057	-1.158776534908899	0.001	0.001	9.0	0.001461775326457975	
0.04353863838944555	0.6605429755627886	0.6670092135094474	0.8150764092900991	0.001	0.001	14.0	0.0005546254219438665	
0.6988157203545555	0.5691617334108708	2.1067981215883096	-0.4713159895303016	0.001	0.001	12.0	0.0023303685435574783	
0.10788635384500982	0.8653175047229774	1.5263600062158078	-1.1950838380946953	0.001	0.001	13.0	0.001879000124325134	
0.4243019304079816	0.30095303375069893	-1.0968478051554384	0.17985297262184974	0.001	0.001	8.0	0.0006177110997176093	
0.2899789272323879	0.09090427645518488	0.01640300480768418	3.219085760882833	0.001	0.001	11.0	0.005181391097242664	
0.13481271457418953	0.9616234749291335	-0.03656743044560762	1.3635325931307776	0.001	0.001	7.0	0.0009302791547496684	
0.5799838319566697	0.8402652059636565	1.1728596030000142	1.4865002379846162	0.001	0.001	13.0	0.0017926413029388357	
0.8802495994688653	0.9310669810598244	0.11702293225961868	-1.7741654070348196	0.001	0.001	12.0	0.0015806786290968333	
0.6743313405232144	0.3498837998677991	2.182757120764469	-1.7106934930339608	0.001	0.001	10.0	0.0038454504376783647	
0.8657923082886576	0.230337531498833	0.5404747405377455	0.2519951584004545	0.001	0.001	7.0	0.00017780725250830673	
0.36491278648611497	0.7569634990803127	-0.940469094951263	1.1738572918689556	0.001	0.001	11.0	0.001131211530116183	
0.11001237964829343	0.5174011525721512	-0.9847640417282807	1.0686385662679982	0.001	0.001	4.0	0.0010558743015981712	
0.718778591360128	0.38973768894611704	-0.4612653112882956	0.5726409190025669	0.001	0.001	11.0	0.00027034165475699635	
0.02128974883865762	0.9106668243973957	-0.6280934352179572	-1.2208157514236833	0.001	0.001	10.0	0.0009424462311440334	
0.1775738138134775	0.6040706132821811	0.4008049455746117	3.0478168039685647	0.001	0.001	14.0	0.004724915937475112	
0.2910170234161819	0.5516799063534276	-0.17055850059165822	0.24750423059932722	0.001	0.001	4.0	0.00004517427314431982	
0.4826811346858527	0.16533869210160632	-0.30591475854036454	0.8022084702744268	0.001	0.001	7.0	0.0003685611346364227	
0.9576079921749967	0.43448795001672064	2.1682304808345583	1.5466255170622025	0.001	0.001	5.0	0.0035466369540239928	
0.6591594874401255	0.9564274996689864	-1.4597442733138464	0.41021061472907205	0.001	0.001	10.0	0.0011495630459544865	
0.27495677748900044	0.5427167792753005	1.084108528420283	0.6585972010190964	0.001	0.001	7.0	0.00080452078729189	
0.19292745338637007	0.2709007605372359	-1.9455929531571639	-1.6509529339066173	0.001	0.001	8.0	0.0032554887646748416	
0.8092047979654912	0.6817159448255272	-0.6093163676652444	0.14098607566088173	0.001	0.001	6.0	0.00019557175471751156	
0.09297999358827852	0.10733766554411477	0.4374432544403123	0.47054280651731245	0.001	0.001	9.0	0.0002063835668102604	
0.8202001732715365	0.39165424871913607	1.4232629488795263	0.961341019932803	0.001	0.001	8.0	0.0014749269891293436	
0.298492563870197	0.6127786264885043	0.03375237272151671	-0.8899298617814195	0.001	0.001	6.0	0.00039655719077731427	
0.856050561155984	0.9798716085587351	-0.017192370923015732	-0.8057479278846725	0.001	0.001	13.0	0.000324762650454199	
0.7023946037151931	0.8420319205945956	0.2583298217653533	-1.395083359136854	0.001	0.001	9.0	0.0010064959378769441	
0.7408602249244991	0.7151127248219753	0.014203648297477	0.35750167554843915	0.001	0.001	13.0	0.00006400459582244994	
0.8216329707737818	0.3561421174560345	0.45824378161785195	0.6734643818851009	0.001	0.001	13.0	0.00033177081852965535	
0.6178090583642715	0.528011119556397	-0.3466812355607043	-0.3469347192315546	0.001	0.001	8.0	0.00012027578924908706	
0.40836139215848816	0.20784272402601556	-2.3921815578328745	0.44375441989077213	0.001	0.001	5.0	0.002959725295404157	
0.8733230277136729	0.053153741357515556	-0.7253340990146592	-1.5739806115956025	0.001	0.001	9.0	0.0015017622604361373	
0.7888970094610142	0.6316040813491967	-1.6966498231407212	2.598708900716974	0.001	0.001	10.0	0.004815954286514533	
0.18568009674817154	0.48021289854498994	0.4628174432163328	-1.6861921040191865	0.001	0.001	9.0	0.001528721898700977	
0.20500582813991736	0.042586014484519166	0.5746630734501068	0.8228019090292172	0.001	0.001	9.0	0.0005036203147446236	
0.6310115725522089	0.8098536282542079	-1.9494882516304894	-0.5772667034294998	0.001	0.001	10.0	0.0020668706450668326	
0.35378267530792207	0.4367953346693618	0.7790107002176712	1.8788099480020155	0.001	0.001	7.0	0.0020683922458824807	
0.3424994686935389	0.1862730730687825	0.527361179071399	1.5012474275272074	0.001	0.001	10.0	0.001265926825924317	
0.2552475606567672	0.8250262107261783	0.7980375651210434	2.512393995004086	0.001	0.001	11.0	0.0034744937707384574	
0.12748800879594416	0.32120005817302133	-0.7004889262390843	0.10447793844128128	0.001	0.001	12.0	0.0002508001877022627	
0.5362690314559537	0.9153706464190065	-0.17686475699864657	0.7599389511267423	0.001	0.001	16.0	0.00030439417585390185	
0.6189769690379315	0.29153608964182604	1.1063311952146786	-2.6401035027804087	0.001	0.001	11.0	0.004097057609449261	
0.38216860006191705	0.6256795711281105	0.9838481107522874	0.6089951484769844	0.001	0.001	6.0	0.0006694160979496749	
0.5850522260059392	0.33244191139369983	-0.8310943784983025	-0.7760961111595729	0.001	0.001	9.0	0.0006465215198642459	
0.04356728048593881	0.7746610728721548	-1.7740137748229141	1.3867639186084402	0.001	0.001	10.0	0.0025351195196078413	
0.44307531132173555	0.6677057500974293	1.0378150437168892	-1.0557375395457569	0.001	0.001	8.0	0.0010958209086856085	
0.3821372718519922	0.41683235532451535	-0.07500490173814711	0.6449652982716159	0.001	0.001	10.0	0.0002108029856296718	
0.7353929610303555	0.6427313580143715	0.8555746592354214	0.884448416680178	0.001	0.001	7.0	0.0007571284996469406	
0.43905018424943204	0.6633189481401524	-0.34709041245808137	-1.2672027609314318	0.001	0.001	12.0	0.0008631372958662824	
0.5801103073971815	0.6516930042793361	0.6926202403231668	-0.8327137020604831	0.001	0.001	6.0	0.0005865674534522982	
0.026335826850862023	0.6745488649341271	0.5392798972065238	-1.9624330504699408	0.001	0.001	8.0	0.002070983142553918	
0.05773503922526121	0.27910545177398177	0.05569566424289851	-0.6689798630508068	0.001	0.001	10.0	0.00022531803209146695	
0.26106696142973485	0.022824709184940426	-0.9134074272662855	1.5046745461246793	0.001	0.001	5.0	0.0015491793089703625	
0.9628151347248923	0.5606110050770216	-0.8242312341002864	-0.7722298750355394	0.001	0.001	6.0	0.0006378480535819431	
0.9494716903057479	0.8798793498434273	-0.4409977581196821	0.8491029279534885	0.001	0.001	9.0	0.0004577274024628864	
0.1071053837919781	0.24180318445934093	0.4876914558823624	0.7206145873947506	0.001	0.001	10.0	0.00037856416985338235	
0.36938405062039703	0.4770472579231912	0.824678610449866	2.3945578493404245	0.001	0.001	7.0	0.00320700105218568	
0.20281838422609266	0.3211381339855574	0.4239399563859326	0.8878677141611978	0.001	0.001	8.0	0.00048401708223516854	
0.02046424797342042	0.19129603343938462	2.2084601071981154	-1.1532513239837194	0.001	0.001	14.0	0.0031036423306778564	
0.49456985525761193	0.7482388873391814	1.0759526069959842	0.710876947747111	0.001	0.001	6.0	0.0008315100236698518	
0.3636302847046415	0.6915293015291718	-0.5417394107295895	0.8703639767720402	0.001	0.001	8.0	0.0005255075206000416	
0.21786669376579454	0.9085552797076605	0.05483971801150411	0.11342071926299546	0.001	0.001	9.0	0.00000793582711485826	
0.4420067796873601	0.5495553238259839	-0.16089723637876768	0.597259381446051	0.001	0.001	12.0	0.00019130334469982224	
0.7692658695523548	0.3979043092623304	-0.9095816366461192	-2.0239467203666566	0.001	0.001	17.0	0.0024618495403033896	
0.785655488489931	0.42741597264596143	0.46435555421020513	0.567488071938407	0.001	0.001	7.0	0.00026883439625911864	
0.774161514661758	0.223130838479161	-2.1401856444014955	1.834130659531702	0.001	0.001	8.0	0.003972214934368221	
0.3841848194378143	0.5306417711065045	1.0090677633706426	1.530739508721229	0.001	0.001	11.0	0.0016806905973169703	
0.043367914938916584	0.47038971540655006	0.5104954823639998	1.8941107884127553	0.001	0.001	2.0	0.001924130658147821	
0.9651134410291989	0.6003220300202895	-2.2962363410102222	-0.2212756133314474	0.001	0.001	23.0	0.0026608321154156104	
0.930109400964857	0.053639923129192885	0.1046434131812401	1.4751626455348594	0.001	0.001	8.0	0.0010935275373518125	
0.6568410594108434	0.13961864945444277	0.2361098803458667	0.10109071999444567	0.001	0.001	6.0	0.00003298360463296746	
0.5756736090895592	0.03804200486893047	0.44973831200164516	0.4507535174214139	0.001	0.001	7.0	0.00020272164137493295	
0.95956006875214	0.9673216995500828	2.0978335263537566	-0.024642249340153133	0.001	0.001	13.0	0.00220075637237319	
0.9326989562687864	0.3857837013834581	-0.8325440765594494	-1.2955974207416585	0.001	0.001	20.0	0.001185851158023332	
0.7691044388136089	0.27266904970859557	-0.34919237385725843	0.47654170154529385	0.001	0.001	7.0	0.00017451365363587565	
0.5461494982489093	0.9747690039004338	1.2398578866490715	-0.19728474687532271	0.001	0.001	10.0	0.0007880844252177808	
0.8703747312557142	0.9730048437828888	-1.0410674032587943	1.0945424147648053	0.001	0.001	9.0	0.0011409222179235904	
0.26187431856992066	0.6136631612809748	-0.025009175652733362	-1.3786497632633603	0.001	0.001	15.0	0.0009506503143064743	
0.8496018486522867	0.8590027756205727	-0.17190943463719188	0.18375179776014666	0.001	0.001	9.0	0.00003165878844868239	
0.40218000020184286	0.1629949852595948	-0.245712719884847	-0.4584179586062116	0.001	0.001	9.0	0.0001352608827429478	
0.20580494654844325	0.7388587100311185	2.010340049678428	-0.7672074726839115	0.001	0.001	6.0	0.0023150372107415495	
0.9209843827395698	0.42752339897559294	-0.11627479178375588	-0.15695326161350248	0.001	0.001	9.0	0.000019077076767736167	
0.47612116074281613	0.3195686581860028	-1.2853497140632009	-1.4262350033613773	0.001	0.001	4.0	0.0018431350861277903	
0.5591943184839997	0.1209068316195117	1.2259217607353083	2.04011630243381	0.001	0.001	7.0	0.0028324793454502792	
0.9191833652613458	0.46785611462682436	-1.1635407941120515	-0.862268347121939	0.001	0.001	6.0	0.0010486669410056518	
0.6502745918529909	0.8840347801428379	0.18743953478761674	0.15463464079274186	0.001	0.001	6.0	0.000029522725667249248	
0.3722979804345506	0.39613193563774046	-1.287011533774216	-0.6911353443668913	0.001	0.001	10.0	0.0010670333761505007	
0.027061696883762552	0.43786667040434385	0.8148127074846032	1.060641727743921	0.001	0.001	18.0	0.0008944403114549997	
0.20995717681774279	0.5445672248837241	0.5198691979787322	-0.7099667714644149	0.001	0.001	15.0	0.00038715839979532756	
0.44875735718342047	0.21880264884154468	-1.879024609433766	1.3320011939830119	0.001	0.001	10.0	0.0026524803318149427	
0.42966095199566157	0.5251760633135527	-0.036162466718197006	-2.3724836472684707	0.001	0.001	13.0	0.002814993190277725	
0.20005816404225146	0.8197447726479398	-0.17468182236319185	-1.1330397460102493	0.001	0.001	5.0	0.0006571464025515479	
0.18865907987211727	0.9064678137249585	-0.6367370043993963	1.435014520171892	0.001	0.001	10.0	0.001232350342937841	
0.31111393432487916	0.3837037632227146	-0.009135911504184469	0.44958932625212733	0.001	0.001	7.0	0.00010110701357942704	
0.4843469773350798	0.8506123948788227	0.3134666830272378	1.4482910689452209	0.001	0.001	10.0	0.001097904190877295	
0.5554503447951348	0.837117551022561	-0.5895102843890501	1.2559742922905797	0.001	0.001	6.0	0.0009624968991476404	
0.7958553762096474	0.4935947810559408	0.10323959664896401	1.241669950204774	0.001	0.001	12.0	0.0007762013397788835	
0.8771424790515266	0.9687918589226963	0.6529336243746455	-0.48737392689838954	0.001	0.001	13.0	0.0003319278312296837	
0.8966648710494968	0.2919375076302166	1.5868005796828364	-1.2816384190502719	0.001	0.001	13.0	0.0020802665584337336	
0.08073085745264201	0.09593581949003534	-0.41586677644271586	-1.48785078416214	0.001	0.001	11.0	0.0011933225658403758	
0.4351769332034146	0.34008289863856117	2.2618832011561083	-0.30115796009717744	0.001	0.001	7.0	0.0026034058663010487	
0.9748303183870624	0.9105117262624609	-0.3091178524920912	0.30901308043861614	0.001	0.001	7.0	0.00009552146530574246	
0.672336294410067	0.15226335678154967	-0.6935061594978493	1.1306946743875386	0.001	0.001	10.0	0.0008797106199748992	
0.6267083384238928	0.7158856776265798	0.7827283900769801	0.8201029789597853	0.001	0.001	9.0	0.0006426163143656076	
0.2252782469814907	0.5467435070939087	0.5864060643795077	-1.9412677315849172	0.001	0.001	6.0	0.0020561962390169574	
0.3039974110728	0.8515269022951407	-0.6977668621803417	-1.5463361954208632	0.001	0.001	5.0	0.001439017111612835	
0.33027794351378476	0.5751221590762243	1.4844526015974857	-2.920663593163425	0.001	0.001	14.0	0.005366937675409917	
0.7295933307492283	0.571858334368418	-0.04152138031234931	-0.4855357062845974	0.001	0.001	6.0	0.00011873447355016282	
0.05885220985170384	0.43865695033082847	0.300533709023707	1.078096400303025	0.001	0.001	9.0	0.0006263061793029432	
0.24553829081420891	0.30675925298271556	-0.6240442684454146	0.25939736288520515	0.001	0.001	6.0	0.00022835912042568573	
0.7156193330533612	0.28887226372172703	1.7850051415942048	-0.647348758124053	0.001	0.001	8.0	0.0018026518850812502	
0.6660265892830122	0.37785602169109955	0.4797830426961176	-1.6765188413609358	0.001	0.001	16.0	0.0015204535967484794	
0.5797267303843479	0.7001267667866367	-0.9356962493971879	-1.5963410919377314	0.001	0.001	11.0	0.0017119161764724566	
0.5397435363775834	0.792787013620788	-1.2346832364010825	0.41050004259501904	0.001	0.001	24.0	0.0008464764896101819	
0.8675208426136891	0.043935435403798614	1.4282723137154392	-0.5311507722808464	0.001	0.001	8.0	0.0011610414725102965	
0.028583390438078872	0.3066788732701757	-1.1348712131780336	1.3697489054047256	0.001	0.001	10.0	0.0015820723671788127	
0.8712133087392964	0.5068088036686258	2.0494324072600234	0.5136966696375742	0.001	0.001	12.0	0.002232028730162175	
0.9842119864980016	0.9092911494405719	-0.310692721854372	0.6604492090587822	0.001	0.001	17.0	0.00026636156257982464	
0.1788422651282388	0.6896997866702533	-0.847356444120372	0.963972404114169	0.001	0.001	4.0	0.0008236278696429859	
0.9406158326158786	0.2596282043143498	-1.489351104326579	-1.5098498428552691	0.001	0.001	13.0	0.002248906629964441	
0.028934532628329426	0.8710874906484279	0.36483542380666156	0.4202449549269265	0.001	0.001	16.0	0.0001548553543028604	
0.22863207261874943	0.7881441662939438	0.9280209756331421	-0.4456016720152356	0.001	0.001	7.0	0.0005298918906589312	
0.1506177764449931	0.8198436544807582	-0.26542881712473276	0.7893579400111363	0.001	0.001	10.0	0.0003467692072094298	
0.42724471857938684	0.15744491560036028	-0.3734948014178171	1.1490072949514265	0.001	0.001	3.0	0.0007298580652688645	
0.8410449408309055	0.2131795693800964	-0.05402088679117523	0.11761330804439951	0.001	0.001	2.0	0.000008375573219425892	
0.25088344503600485	0.09708097900576629	-0.3258604017734741	1.5055461616610208	0.001	0.001	8.0	0.0011864271231681013	
0.40550279119027977	0.5492281152123837	-1.3929798641430113	0.8891395140847757	0.001	0.001	8.0	0.0013654809887073964	
0.05387211622277101	0.9358468888173606	-0.3018825703166136	-0.7847428240649502	0.001	0.001	3.0	0.0003534771930911993	
0.9904080559185582	0.3510642953558381	0.46765293343082615	-0.06723428073365834	0.001	0.001	7.0	0.00011160985732611454	
0.7694413961017968	0.9269949714653265	1.347883981691921	0.11685128033553616	0.001	0.001	8.0	0.0009152227249088604	
0.7439662545449416	0.1026307471891085	-2.0307047199463395	-0.9630191357123954	0.001	0.001	6.0	0.002525583757680295	
0.4146292482552309	0.39569688461793684	-0.7428328759322209	-0.055642632930731684	0.001	0.001	8.0	0.00027744839208259926	
0.568112749430993	0.3809567831516333	-0.9654384215256946	1.3478133661099156	0.001	0.001	5.0	0.0013743361078112828	
0.7235121338151698	0.8369278990368147	1.353517763268811	0.3271611855307359	0.001	0.001	9.0	0.0009695223884010408	
0.10998398479125118	0.2958032152563216	0.6608026509627224	-0.5956758793059936	0.001	0.001	12.0	0.00039574494835316505	
0.764005954019803	0.7730911159491404	0.7815147906179638	0.30304728179450136	0.001	0.001	10.0	0.0003513015114788379	
0.6700994522363758	0.565045575396712	-0.3958830623995524	-0.6857945118086839	0.001	0.001	7.0	0.00031351875576087954	
0.9310818872550246	0.07962539982031346	1.3216686225752559	-0.458268872267406	0.001	0.001	5.0	0.000978409153594607	
0.012082300328461942	0.3330829595059114	0.06385017353060685	-0.22849210498981193	0.001	0.001	13.0	0.000028142743351281922	
0.5357101647248196	0.11755253232278359	-1.5271076293755308	0.509040381274345	0.001	0.001	9.0	0.0012955899107324421	
0.4440261398890479	0.6497851205563442	-0.11130001527070887	-0.9455120495238791	0.001	0.001	11.0	0.0004531903645970532	
0.15004259431945413	0.8406031260864141	-1.3213027752099396	-1.092082763324985	0.001	0.001	15.0	0.0014692428928645117	
0.7689133000338165	0.37356631567371523	1.1857427899554889	-0.5076389096642413	0.001	0.001	11.0	0.0008318416132682633	
0.8487485632228308	0.023811705635855752	0.9683928070538312	-0.5250464244195305	0.001	0.001	7.0	0.0006067291882746663	
0.14918360019921512	0.43217770443259085	-1.8609081442280626	-1.5545817760871627	0.001	0.001	7.0	0.002939851809898325	
0.4941550504294951	0.5246053568733569	0.5354319938738334	-0.6294096928871322	0.001	0.001	9.0	0.0003414219907819915	
0.17581576183318162	0.8326118375055568	-2.1569534881685843	0.1655671029087089	0.001	0.001	6.0	0.002339930407844103	
0.8959717187349949	0.19230254992604795	2.0796915544063923	-2.015659579097907	0.001	0.001	11.0	0.004194000250139213	
0.8068650551500965	0.3334425825440585	1.3487526396490592	0.4650191475680183	0.001	0.001	11.0	0.0010176882452825958	
0.11365000138172351	0.7274379348038028	-1.2094527550613892	0.18683932943331727	0.001	0.001	6.0	0.0007488424508743381	
0.3624458085759197	0.676126898074279	2.2934107636134535	-0.048704310055479594	0.001	0.001	10.0	0.002631052520238011	
0.05000513705110196	0.295818878513907	0.9297423928979467	-0.15591458610979292	0.001	0.001	14.0	0.0004443651376566939	
0.35029936968404235	0.07163312637733743	0.46296719837754163	0.05741670573515879	0.001	0.001	16.0	0.0001088176524355139	
0.9976079373888448	0.16589077953220197	0.33331704429857845	0.9307045566445645	0.001	0.001	4.0	0.000488655611889448	
0.22869818435371084	0.7106184895537676	-0.11266200277899363	-0.6497073650904854	0.001	0.001	8.0	0.00021740619356149765	
0.3495107328953171	0.3896827873981811	-2.83229225972308	-2.1518898968968303	0.001	0.001	9.0	0.006326254786426961	
0.4632999557030933	0.005788956734293411	-2.381697290016011	-1.727960888563055	0.001	0.001	11.0	0.004329165406836617	
0.6613413415828707	0.08744749214541045	2.068625175683972	-0.5548875413461807	0.001	0.001	8.0	0.002293555150507377	
0.3186628084420938	0.2968920558984349	-0.19026072185351472	-0.7766892223951949	0.001	0.001	9.0	0.00031972264523253655	
0.9840401640183744	0.847813376779275	-0.19458587851490639	-0.21572756673125149	0.001	0.001	16.0	0.00004220102358260223	
0.6407708146849819	0.6416175453949561	-0.7671223935107641	-0.37322454280254125	0.001	0.001	10.0	0.0003638866629879247	
0.20671238583529447	0.2200026967307069	-1.4548677603728177	-0.8932370691107224	0.001	0.001	10.0	0.0014572563309028662	
0.1968249850550775	0.6026463222079973	-1.214954347545016	2.645454431469585	0.001	0.001	7.0	0.0042372716078003005	
0.8272406121178019	0.8353474357070898	-0.9270930330130125	-0.1932881044957765	0.001	0.001	8.0	0.00044843089160041843	
0.9555172906089237	0.3647803401161789	1.1389350474689663	-0.6669733379942788	0.001	0.001	7.0	0.0008710132379741836	
0.1674851084119535	0.14524385411634066	0.06049452903985031	0.13738699090151962	0.001	0.001	6.0	0.000011267386656363762	
0.3578168907494589	0.659547300681241	-0.3013612091023676	1.972181889529209	0.001	0.001	7.0	0.0019901599918693206	
0.8051772412982431	0.6616585197195306	1.7289152089963862	-0.12491259471443983	0.001	0.001	5.0	0.0015023754781086558	
0.8089601210768234	0.9108745749907557	1.5749657960804733	-0.1691612447854831	0.001	0.001	7.0	0.0012545663927803865	
0.47193224368616854	0.9377261235229584	1.0882094114170338	0.8919926608532144	0.001	0.001	13.0	0.0009899253150563022	
0.21220212247171857	0.7193746676577226	-0.18262006745062287	-1.1606222951538914	0.001	0.001	8.0	0.0006901971005219781	
0.09278170573558156	0.4461732075253738	0.7065213066098623	-0.8108869264401655	0.001	0.001	15.0	0.0005783549820826426	
0.3067046556685417	0.9234581923498676	0.13813957053529924	1.5458993919547317	0.001	0.001	9.0	0.0012044437354968433	
0.9577459412807634	0.6861493653231866	0.2854269839988417	0.5978901371427017	0.001	0.001	10.0	0.00021947058964359682	
0.6919589573053897	0.35350208047931797	-0.945126378783756	-1.138534116635293	0.001	0.001	6.0	0.0010947619033077015	
0.6291568428736325	0.002901666733255108	-2.1746083662923503	-0.760914047892717	0.001	0.001	12.0	0.002653955867514583	
0.8066386049381977	0.14761417602501967	2.3875616773245056	0.7101169731797128	0.001	0.001	6.0	0.0031023584393132615	
0.8683548730940693	0.3752495987247354	-1.889032999733914	-1.0115608220660357	0.001	0.001	12.0	0.002295850485411312	
0.43062967404245833	0.009761310410685339	0.1874103892412441	0.20603150119505187	0.001	0.001	10.0	0.000038785816740120646	
0.746811842452035	0.49130991588331707	1.2708884901315223	0.39719997276271246	0.001	0.001	10.0	0.00088646268635574	
0.29370566694003236	0.2801540579891707	0.5170375229277169	-1.5331499756702456	0.001	0.001	15.0	0.001308938324006452	
0.08676378039629384	0.1048189259973584	2.080075193197492	-0.2645365909944952	0.001	0.001	12.0	0.0021983462086652863	
0.11132586592846529	0.013869272778738359	0.3142569267433102	2.4864715787615967	0.001	0.001	12.0	0.0031406491639976697	
0.9718962548627196	0.9141955890128421	0.6425155872800355	-1.3477906101972952	0.001	0.001	14.0	0.0011146829044169032	
0.7907685756547462	0.48812840951928405	2.932058543131829	1.6626089791143968	0.001	0.001	12.0	0.00568061795889208	
0.5109032250729858	0.5681044883361672	-1.1419702740490023	0.6981771674865742	0.001	0.001	6.0	0.0008957737320055649	
0.8057873438753604	0.1526084185400538	-1.1537056741175369	-0.1405732207569636	0.001	0.001	12.0	0.0006753988064424933	
0.43195665721666116	0.10021868978053478	0.0065662469159859516	-1.660961220289178	0.001	0.001	10.0	0.001379417645451538	
0.515727157044621	0.2593775056722931	1.4354319128575532	0.8129801200612167	0.001	0.001	5.0	0.0013607007260323222	
0.22004313578604442	0.6697196131154708	-1.3599247970520563	3.3089340009727763	0.001	0.001	11.0	0.0063992198382153915	
0.8387330714903956	0.377873215311336	0.6118609227903966	0.7587227558718233	0.001	0.001	9.0	0.000475017004557825	
0.016838275027253876	0.13664095735362516	2.4720833905130815	-0.9079402053641406	0.001	0.001	12.0	0.003467775853083665	
0.9349173409293982	0.774778501540437	-1.8938937397988431	1.1116460378636526	0.001	0.001	8.0	0.0024112952055736023	
0.8862791708604287	0.07272067926628334	-0.9143083698277635	0.8533306724998329	0.001	0.001	9.0	0.0007820665158830599	
0.020389223594237692	0.5877312736464638	-0.48360301441721765	-2.1834151871745	0.001	0.001	12.0	0.002500586877568838	
0.8189558438888422	0.9086905858861062	1.4894091608584024	-0.8493628736527687	0.001	0.001	8.0	0.0014698784697943098	
0.47830486363524816	0.7503844346029137	-0.5639760687526273	-0.31675227645884996	0.001	0.001	12.0	0.0002092005053837659	
0.36699282839649455	0.6251901498134518	0.32956055895252345	1.8071017249409809	0.001	0.001	13.0	0.0016871134031508838	
0.8145933380058407	0.7507177352292742	0.8834400068346386	-0.8602371355844461	0.001	0.001	8.0	0.0007602370875572596	
0.4317329475202705	0.47005166706057677	-0.7273855165207621	-2.9722783359989107	0.001	0.001	11.0	0.004681764098146315	
0.8655088882813311	0.8900665335503974	1.0242129367166388	-0.7632640843595313	0.001	0.001	10.0	0.0008157921011054576	
