time	e_tot	e_0	e_1	e_2
0.0	45.0	0.0	0.0	
0.05114587061528331	44.57708164622924	0.4187310433373841	0.0	
0.05122047126741401	44.47236119885365	0.3140105959617882	0.0	
0.051220488018915565	44.472361198853655	0.7272879994270686	0.0	
0.05122048801897356	44.472361198853655	0.7272879994270682	0.0	
0.05346284727491819	44.304888290117574	0.5598150906909929	0.0	
0.05346284695483191	44.304888290117574	0.5598150906909929	0.0	
0.053570221448439766	44.23904061779055	0.8180413083103275	0.0	
0.05357022067279198	44.23904061779055	0.8180413322027376	0.0	
0.05357222145305361	44.23904061779055	0.8180413322027369	0.0	
0.05357222155937286	44.239040617790565	1.3962830398835822	0.0	
0.053572221682616716	44.239040617790565	1.3962830398835824	0.0	
0.05359273610999655	44.160509234056974	1.3177516561499956	0.0	
0.05359273509603244	44.160509234056974	1.3177516561499956	0.0	
0.05399667244181172	43.73852763281698	1.7355552217341348	0.0	
0.05430668783220726	43.33849388387565	2.131628240487923	0.0	
0.05430668783220726	43.33849388387565	2.131628240487923	0.0	
0.0550177428424812	43.20810463483969	2.0012389914519657	0.0	
0.05501774250307566	43.20810463483969	2.0012389914519657	0.0	
0.05501857378007509	43.20810463483969	2.51575961276657	0.0	
0.05501857384274157	43.20810463483969	2.515759612766571	0.0	
0.05501857404455835	43.20810463483969	2.6748389777657393	0.0	
0.055448109105576474	42.984466884192706	3.0426619294879726	0.0	
0.05553728862711073	42.89301046927086	2.951205514566124	0.0	
0.05553731133156665	42.893010469270855	3.479381687079511	0.0	
0.0555373113315807	42.893010469270855	3.4793816870795102	0.0	
0.05553731133159501	42.89301046927086	3.993363502033738	0.0	
0.05596182921594094	42.59477023695848	4.288650860758857	0.0	
0.056736388696120965	42.34153654273649	4.0354171665368685	0.0	
0.05694062631130966	42.06026477907003	4.313904061256145	0.0	
0.05748852348217277	42.05642281281651	4.310062095002622	0.0	
0.05771763357388291	42.01220500252384	4.265844284709953	0.0	
0.05771763243548424	42.01220500252384	4.265844284709953	0.0	
0.05776471172651977	42.007403834084194	4.26104311627031	0.0	
0.05776479152668079	42.007403834084194	4.26104311627031	0.0	
0.05776479153825688	42.007403834084194	4.26104311627031	0.0	
0.057832888549688176	41.96195598557179	4.455827720448297	0.0	
0.057843556669606916	41.771826279155455	4.2656980140319645	0.0	
0.05813365927635928	41.76505896598708	4.258930700863591	0.0	
0.058133658840273945	41.76505896598708	4.258930700863591	0.0	
0.05814796541360469	41.762447252909226	4.313572812954679	0.0	
0.05814813110323577	41.762447252909226	4.313572812954679	0.0	
0.058148131108227655	41.76244725290924	4.417787068954372	0.0	
0.05814813111399705	41.76244725290924	4.417787068954372	0.0	
0.05818714939849797	41.62335589491492	4.278695710960061	0.0	
0.05820176043500473	41.55831072493008	4.47707064724585	0.0	
0.05820175756075168	41.55831072493008	4.4770706709645625	0.0	
0.05820176049223012	41.55831072493008	4.477070670964563	0.0	
0.058201760492230324	41.55831072493008	4.9947530739615935	0.0	
0.058201760492230525	41.55831072493008	4.9947530739615935	0.0	
0.05825424553954375	41.536198091731315	4.972640440762831	0.0	
0.0582542407498973	41.536198091731315	4.972640440762831	0.0	
0.058262649815657645	41.53619809173132	6.349590849207411	0.0	
0.058376943235361536	41.38204918744791	6.195441944923999	0.0	
0.0583769390402159	41.38204918744791	6.195441944923999	0.0	
0.05844933410311245	41.26112664615007	6.074519403626158	0.0	
0.05844933293241659	41.26112664615007	6.074519403626158	0.0	
