x	y	v_x	v_y	radius	mass	count	energy
0.8081511639543534	0.748857050023915	1.33736431666026	-0.02156332314720588	0.001	0.001	8.0	0.0008945041461906574	
0.9919623207806141	0.5994975905665603	0.5558054648828361	1.4222028880675697	0.001	0.001	10.0	0.0011657903848106808	
0.6089440485116869	0.5211663550358787	-0.5444071470614795	-0.049614721527249106	0.001	0.001	4.0	0.00014942038118192298	
0.3353552918323982	0.3966819833522528	0.5393270277008622	0.5917517848110085	0.001	0.001	8.0	0.0003205219088178304	
0.3853090860211663	0.7292772461826945	1.0720658764962867	1.1758012472582808	0.001	0.001	12.0	0.00126591690830094	
0.9856189524508365	0.03718396321205331	-1.0369397215774843	-0.18494937174215187	0.001	0.001	9.0	0.0005547251281465037	
0.9869844503404556	0.5585834046931731	1.0341874418952042	-0.924139360000948	0.001	0.001	8.0	0.0009617886108383542	
0.6689930573218518	0.2794919864969719	-0.7348870492269657	0.23106310276952735	0.001	0.001	4.0	0.00029672456629149883	
0.22243221445849326	0.2366268590621573	2.000403229891769	1.2470320551537633	0.001	0.001	7.0	0.0027783510143712204	
0.0739595177477332	0.8270050280098328	-0.46745681598048616	0.03591356044240557	0.001	0.001	2.0	0.00010990282931513224	
0.4408181600772131	0.5868758306662468	1.6052936413675525	0.3798701261857087	0.001	0.001	8.0	0.0013606344938917212	
0.581955048420657	0.8966117053092862	0.6231192916870508	1.5003500620739403	0.001	0.001	5.0	0.0013196639802189243	
0.039187025458591776	0.27688237433436724	0.15462735908641723	-1.7993842654345091	0.001	0.001	20.0	0.0016308466774356636	
0.4407477534394946	0.5157644747168887	-1.891522407985599	-0.46262192679486613	0.001	0.001	12.0	0.0018959380335315165	
0.2912291281354864	0.4493898072221655	0.5017804037747362	-0.4759558013275619	0.001	0.001	9.0	0.0002391587492148494	
0.9829526224782736	0.46873261598873717	0.011543344823520707	-0.9532669132462426	0.001	0.001	9.0	0.00045442552834986695	
0.13268197409125587	0.8102485683569024	0.8006976553615188	0.6112713090606998	0.001	0.001	11.0	0.0005073846742911075	
0.7096823722921444	0.8769069508423728	-0.7939725922630211	-1.6083482334505907	0.001	0.001	11.0	0.0016085882586542486	
0.7648839021061762	0.3795402209587988	-0.9612824908170898	-0.2554578109237322	0.001	0.001	11.0	0.0004946613601567269	
0.6277847127209867	0.5900744641592711	0.07668754481641638	-1.3163090270938405	0.001	0.001	9.0	0.0008692752171693515	
0.363897991922239	0.3193403997236707	0.6385738272813068	-1.2531015747908087	0.001	0.001	17.0	0.0009890200448159506	
0.017475095547644207	0.2027586701333077	-1.1351480512266143	1.2743081934600466	0.001	0.001	12.0	0.0014562112350614937	
0.815735070367141	0.7549528632935386	-1.0172843484405574	0.5480266319574754	0.001	0.001	13.0	0.0006676003174583919	
0.12390310570634233	0.3318831171936721	-0.5000173589115259	0.266197501673175	0.001	0.001	15.0	0.00016043923455494888	
0.8091554883839407	0.7871802894721277	0.05842738006214654	2.5953478205839886	0.001	0.001	8.0	0.003369622034275493	
0.4824226838202547	0.6494926921270079	0.20162279778728154	-0.2838600189562156	0.001	0.001	7.0	0.000060614131474697055	
0.05309240420683486	0.34632146215923315	0.1942686746199014	-1.1983255233604555	0.001	0.001	12.0	0.0007368621889378415	
0.6665061636642842	0.5612532045694404	2.457558212738147	-0.12976174910766702	0.001	0.001	9.0	0.003028215240264097	
0.919363272341327	0.01081621990275651	1.1647275229309138	-0.966414550170684	0.001	0.001	15.0	0.001145273642727194	
0.2715734265682627	0.06460960276166985	1.2681459339683032	1.8290988999611018	0.001	0.001	11.0	0.002476898447839626	
0.5054143881027068	0.1588371366260324	-0.6169013949584718	1.6602348431175171	0.001	0.001	11.0	0.0015684735327015774	
0.7897938951591862	0.5698009192038136	-0.7056556503418905	-2.128042466213901	0.001	0.001	14.0	0.002513257317434589	
0.47534005107672095	0.9027439601778615	2.950444324175726	0.5813541253516559	0.001	0.001	6.0	0.004521547164562073	
0.38309663772601993	0.3950947727948323	0.25971345111727184	-0.23652696473270973	0.001	0.001	12.0	0.00006169804086845604	
0.7998310878991033	0.3304491487896223	0.07403148724976073	-0.7440690576119395	0.001	0.001	9.0	0.0002795597117999656	
0.44856720597930355	0.7797726535929087	-0.8508487554418458	0.46542061438067384	0.001	0.001	9.0	0.000470279976463711	
0.9165679964899045	0.8830427533725642	-3.492601298772356	-1.1330228836969527	0.001	0.001	11.0	0.006741002343583653	
0.04480135117956923	0.15440982976311815	0.5367014847299814	-2.060486224814788	0.001	0.001	12.0	0.002266825983181432	
0.5374081918589808	0.350006280120053	0.07517916689342874	0.7589142675307823	0.001	0.001	5.0	0.0002908013862982869	
0.054064194382140766	0.9298902481789136	-0.6853996420433015	1.3859406675582138	0.001	0.001	10.0	0.0011953021016523967	
0.5000914775425528	0.9749744916119443	0.5415742491841009	-0.5762779564518464	0.001	0.001	15.0	0.00031269947523581944	
0.42146615186782327	0.14640670426948746	1.32107386067207	0.30198241370433665	0.001	0.001	19.0	0.0009182147617688524	
0.3486397582915912	0.347306502438055	1.394297311925382	0.052213159661211095	0.001	0.001	15.0	0.0009733956040420766	
0.9670428569030441	0.8313579978054088	1.7237624249956238	0.6716636779379888	0.001	0.001	4.0	0.00171124449704399	
0.06827776036737288	0.6060398994982203	1.6389662450643407	-1.4532888751934574	0.001	0.001	13.0	0.0023991294536106844	
0.8746904592906978	0.9822605548844244	0.11936277643170834	0.7065887405553055	0.001	0.001	14.0	0.0002567575603385095	
0.06194098920107726	0.4349428988339818	-0.044399862319103645	1.3089857249833436	0.001	0.001	14.0	0.0008577074879920624	
0.16064388189107123	0.07228967726615082	-1.363360585918789	1.3667704093965978	0.001	0.001	13.0	0.0018634067196194835	
0.12996319233729503	0.23750545133819387	-0.9805218237023391	-0.9059448404813801	0.001	0.001	6.0	0.0008910795503756971	
0.6858457635490014	0.6496913953463935	0.8110713771146951	3.1730505484657314	0.001	0.001	6.0	0.005363043280946705	
0.7980371952574699	0.8527998182616048	-0.7846187252867591	1.5399473354712447	0.001	0.001	12.0	0.0014935321700478026	
0.6483919618822039	0.97381006222059	0.5102969617250813	1.048865279094317	0.001	0.001	9.0	0.0006802606814177242	
0.4874371610955255	0.16503340374529538	1.38147243344742	-2.0999733463586523	0.001	0.001	8.0	0.0031591770698959462	
0.7343769997501441	0.5312190265934028	1.1292968423650132	0.6759593406670117	0.001	0.001	17.0	0.0008661161942052853	
0.07916624169806831	0.8588603157695205	0.3430885662173042	-2.2297558818618928	0.001	0.001	14.0	0.002544760528483376	
0.7055708479019672	0.7668587667471196	0.9908127029971207	-0.35769293866112006	0.001	0.001	6.0	0.0005548270253942441	
0.8311621270946291	0.9291371289184909	0.6551463361448182	-0.5770041399483586	0.001	0.001	19.0	0.00038107524964076214	
0.14411798992356475	0.6169549358786535	0.34950807241363435	-1.392064890482214	0.001	0.001	8.0	0.0010300002759977762	
0.1999305563675675	0.4863464938516476	0.3539308541531472	-2.241155079247381	0.001	0.001	8.0	0.0025740215693789556	
0.9401816784271847	0.710373137845857	-0.3486392539517946	1.0568392764147327	0.001	0.001	9.0	0.0006192292927844399	
0.501435911367806	0.822021251596454	0.4278063838077071	0.5400212136195803	0.001	0.001	8.0	0.00023732060659289577	
0.3686942873790955	0.10045303455122037	-0.1698253036089612	0.8422794813162942	0.001	0.001	5.0	0.0003691376791961607	
0.40469570202371496	0.02128527848996851	1.1893975408152455	1.4838975381139554	0.001	0.001	13.0	0.0018083092068590055	
0.5893565093206378	0.918374443430541	0.3583640802329523	0.9661349813647973	0.001	0.001	8.0	0.0005309208081089834	
0.6190141706155408	0.22920878018769253	-0.32169433466245145	1.3562630875136776	0.001	0.001	12.0	0.0009714684037530253	
0.1898366068867183	0.1566670616334553	-1.4942247199193233	-1.2049722911270728	0.001	0.001	15.0	0.0018423328680010039	
0.22629266972329787	0.6015799110865989	2.216209417351643	-0.17138649972114162	0.001	0.001	7.0	0.002470478756922387	
0.3793489620964625	0.10238573413129996	1.4531752880603883	0.20575332931832568	0.001	0.001	18.0	0.001077026425177484	
0.33808827686053833	0.9126822144139778	0.5233938230971545	-0.3353769684581591	0.001	0.001	10.0	0.0001932094025142203	
0.4228138692023795	0.011921582731422	-0.6772710166563556	-0.4381188263107052	0.001	0.001	13.0	0.00032532206798530165	
0.8972470432165137	0.7929025601748934	-1.199632596678489	0.6200861834048261	0.001	0.001	5.0	0.0009118126209315692	
0.5529140270766713	0.8743155368937626	-1.2594284007498133	-0.5079108319807923	0.001	0.001	13.0	0.0009220666549293264	
0.13213948886084068	0.9315628757166432	1.907988888412052	1.200858088117239	0.001	0.001	9.0	0.0025412408730502243	
0.7999869081397437	0.8584366449169629	-1.0424194157995226	-0.4762725959342844	0.001	0.001	15.0	0.0006567369120369001	
0.3364550750911327	0.2781948447319132	0.09557510152284387	-1.7475055411819425	0.001	0.001	12.0	0.0015314551082463478	
0.27819459401923924	0.3627263427118022	-0.7536287793363354	-0.27212203622775066	0.001	0.001	12.0	0.0003210033698223561	
0.16698498708574197	0.12968603005284499	-0.4678924579193795	-1.9857042123039697	0.001	0.001	12.0	0.0020809722854697836	
0.13968706986427146	0.9943157636981409	-1.3606601382041457	-1.5977654754462516	0.001	0.001	13.0	0.002202125263112856	
0.324001990665374	0.9495676737996862	-0.4194670462745911	-0.32282053877016925	0.001	0.001	15.0	0.00014008285158109617	
0.8231373439453336	0.2855400975230254	-0.6407153988038148	1.4573030314820543	0.001	0.001	18.0	0.0012671241739155583	
0.32485727945747406	0.4946851691269251	2.6616995256383076	-1.5783037190779898	0.001	0.001	12.0	0.004787843497219302	
0.5330088877198065	0.9904787001146788	0.10797795967768686	-0.8400092899740615	0.001	0.001	12.0	0.0003586374235094416	
0.05789591484901563	0.9429307287064301	1.6824106665052856	-2.377336271280053	0.001	0.001	11.0	0.004241116698757253	
0.8830855503454562	0.7454372681865099	0.84041446452064	-0.5011070657619976	0.001	0.001	8.0	0.00047870238176605644	
0.41883720726007034	0.8810075010484547	0.7065558130504862	0.5465851004614342	0.001	0.001	12.0	0.0003989881945009348	
0.15589207933652477	0.9665458739638881	0.18556612448086396	-0.9883098852551382	0.001	0.001	15.0	0.0005055956079239361	
0.19186052922141475	0.10645685762573394	-0.5590459005403586	-1.7553982389355525	0.001	0.001	12.0	0.0016969776480845096	
0.23680449736546821	0.7890111848539932	1.1355184964284932	2.32973657820138	0.001	0.001	14.0	0.0033585373897703505	
0.755790824212802	0.4347369316672854	-0.22521557270397852	1.772999258043773	0.001	0.001	10.0	0.0015971242116060752	
0.5419482548713711	0.18899875987496736	0.25548001545696364	1.2426298183658013	0.001	0.001	10.0	0.0008046994518948574	
0.7418833895617755	0.5478940317141185	0.15818093297980473	1.1794062434679886	0.001	0.001	9.0	0.000708010147344817	
0.8363182106047009	0.7999921831997369	2.403686452456111	-1.1967046498399925	0.001	0.001	14.0	0.0036049052903348515	
0.6223696552309289	0.03630135721648835	2.785021781029895	0.27820953433928364	0.001	0.001	10.0	0.0039168734329041045	
0.6508468129764216	0.5180757806267255	-0.19608805706344268	-0.1146931346275662	0.001	0.001	9.0	0.000025802520626806492	
0.07436371778868063	0.7183406165626471	-0.7997698012656859	1.186307189880576	0.001	0.001	6.0	0.0010234782418894518	
0.536129784402715	0.9456650906893364	-0.0819562638704705	0.7619879513099925	0.001	0.001	10.0	0.0002936712335646028	
0.2048813831983794	0.8680185127114621	0.5112460323071271	1.0900780473470764	0.001	0.001	8.0	0.0007248213274288974	
0.6411663431005378	0.352547700396789	-1.2286496327165228	-1.5589558779459158	0.001	0.001	11.0	0.001969961674678284	
0.45821350790832416	0.33602878956448323	0.3670075204304767	-1.3684836714321693	0.001	0.001	14.0	0.0010037210395144982	
0.5880823645297454	0.46803685734570216	0.8302112104153743	-0.08124431405891044	0.001	0.001	12.0	0.0003479256462331318	
0.6192091525629657	0.9960094513462364	1.768541965133906	-0.5125549037691871	0.001	0.001	15.0	0.0016952266059087695	
0.2751365521941806	0.49150832060631056	-1.3478981419913585	-1.5598795981488016	0.001	0.001	8.0	0.002125026880952312	
0.43666489195215324	0.6260881599866213	-2.0803583309615212	-0.24460749537157755	0.001	0.001	8.0	0.002193861805996481	
0.8190078160610849	0.718246418665769	0.8925590198183708	0.6950667575304432	0.001	0.001	10.0	0.0006398897006415073	
0.45339892187019426	0.13865770078478376	1.303590158270339	-0.7129335703792774	0.001	0.001	12.0	0.001103810788256516	
0.5750852315763119	0.5394787102729341	0.8539205648198929	-0.44662634202145957	0.001	0.001	8.0	0.0004643277102048973	
0.12547498175687113	0.0847068596388184	0.41881475331619034	-0.34248481098100564	0.001	0.001	12.0	0.00014635082167399827	
0.3528382156346001	0.6941202803289446	0.99069613786925	-1.6705584954904587	0.001	0.001	12.0	0.0018861222622221963	
0.46351095431667444	0.02103473724845566	0.8977104899052842	1.2087033748323868	0.001	0.001	14.0	0.0011334239860085933	
0.7320417599791004	0.020208030152983707	0.14824301835854947	-0.3864933671782272	0.001	0.001	9.0	0.00008567655768240859	
0.2154451957730618	0.5282333113057758	0.5781160780852426	-0.819501730128162	0.001	0.001	16.0	0.0005029006427118565	
0.16936032921694885	0.5583350518844745	0.21258711551189158	-0.5040097950979718	0.001	0.001	6.0	0.00014960957761818295	
0.27177738551605485	0.5282515827685715	1.381381871248784	-1.9960486451845183	0.001	0.001	8.0	0.0029462130340788717	
0.2961660640901236	0.6770727833901681	-2.1596356645077193	-0.23330284598090478	0.001	0.001	8.0	0.0023592282106782436	
0.33900696931873586	0.12202266639409995	0.7199126393332875	0.6436870416398883	0.001	0.001	8.0	0.00046630360792346574	
0.30008558662914586	0.7034771996420811	-0.5398935811241853	0.46366716926476514	0.001	0.001	12.0	0.00025323616139654874	
0.39973132707152775	0.9313448907638441	-0.2693060061043394	-0.8570306404088619	0.001	0.001	4.0	0.0004035136217617472	
0.3313011760239142	0.8790875820936226	-1.437836240083908	-0.2764580432272583	0.001	0.001	9.0	0.001071901051481837	
0.5942076234692716	0.4846035038109481	-0.967491649197421	0.43168429165687605	0.001	0.001	11.0	0.0005611957094650221	
0.15520943426373512	0.6861315271908159	0.6055932276906064	0.12113337617510367	0.001	0.001	13.0	0.00019070822612415292	
0.3576096512444391	0.1181002441957082	0.3801018588077816	2.163868010466257	0.001	0.001	16.0	0.002413401094894164	
0.4959973721994075	0.68027507578027	-0.0029787955989901693	-0.03595402677613496	0.001	0.001	9.0	0.0000006507826323197967	
0.1352968813492185	0.5971476353626008	-0.5594621564183787	0.8126790510764478	0.001	0.001	9.0	0.00048672257226140903	
0.5079331583012658	0.4755727934259169	-1.0401873384344258	1.1011379739857583	0.001	0.001	6.0	0.0011472472683963777	
0.22844160185321588	0.09660268313552124	-1.8423351200314908	1.3914062584779847	0.001	0.001	17.0	0.0026651050353165766	
0.7679096689362672	0.3196259332256609	0.31039502296161736	0.6285242662086017	0.001	0.001	17.0	0.0002456939117462021	
0.12709421766220033	0.1607063209500015	1.3387390054811263	0.4422917575930341	0.001	0.001	15.0	0.0009939220618156652	
0.03264675651098157	0.7556076568214302	1.7093234323026987	0.11786157877013459	0.001	0.001	10.0	0.0014678389739846336	
0.8673277859859058	0.4045718093269501	-0.6195359994228797	0.15919173705204237	0.001	0.001	10.0	0.00020458343186327652	
0.3443788504207113	0.10330482398928602	1.5246618148804663	0.05703497721108941	0.001	0.001	6.0	0.0011639233191900334	
0.161401542788064	0.0015705562828843985	0.630285981210491	0.0714541840876205	0.001	0.001	10.0	0.00020118305926704943	
0.047939209185834226	0.06473956467264329	0.19363185369718283	-0.22165069593694942	0.001	0.001	15.0	0.00004331116288777061	
0.7859230863365794	0.48140589163770037	0.06728197203949349	-1.7705489483628853	0.001	0.001	7.0	0.0015696852211552212	
0.7469617082314233	0.8923177017647635	0.7541516018426275	1.5446557725033727	0.001	0.001	14.0	0.001477353047044896	
0.22863343935826907	0.6857990537392529	-1.6770920339668436	-0.576631253113816	0.001	0.001	16.0	0.0015725706462313268	
0.2453770617851018	0.6825972370274223	-1.9112682907297254	1.1716064010903762	0.001	0.001	15.0	0.0025128040191124343	
0.7569543756637307	0.9492511943412001	1.9023853208789454	-1.0807087753129874	0.001	0.001	22.0	0.0023935006830670927	
0.7996628121533189	0.3119763647473553	0.10205467306051719	0.362153596623611	0.001	0.001	15.0	0.00007078519192045309	
0.9031587086920545	0.3317475330629265	2.4698179986872177	0.6725007981734881	0.001	0.001	11.0	0.003276129135091656	
0.2291228204075003	0.016417762768905313	-0.16680264664206113	-0.25175179308205764	0.001	0.001	13.0	0.00004560104412341373	
0.31344988497011134	0.1520317511275559	0.787209207889652	0.2932788313418824	0.001	0.001	9.0	0.00035285540494975684	
0.5808408399916967	0.2621065879041281	-1.4958915766221264	0.5974846062063063	0.001	0.001	9.0	0.0012973397318312681	
0.32214439623535757	0.17801378387132205	1.5724877563726887	-1.5457322254304589	0.001	0.001	15.0	0.0024310029283381054	
0.13306543678966765	0.7951770803022243	-0.2988251453008024	0.4875433798206379	0.001	0.001	4.0	0.0001634975073354882	
0.17184819288039488	0.6975138275282471	-0.5228058147009764	0.20699034000794603	0.001	0.001	12.0	0.0001580854603708784	
0.7300019350569066	0.47347112140965963	-2.0959160053959836	-0.14558406442133398	0.001	0.001	7.0	0.002207029310744246	
0.2441869403146248	0.05020859355095702	-0.08874569710226199	-2.3777421331857598	0.001	0.001	12.0	0.002830766725340467	
0.5746392199286998	0.8140305457106354	-0.5378803118383746	1.2446077168717027	0.001	0.001	10.0	0.0009191817993799696	
0.1263238745452236	0.15548601229254747	0.4312007177854338	-0.2594828765100725	0.001	0.001	13.0	0.00012663271111030747	
0.8310351267979704	0.8893339838580422	-1.0494838192404377	0.008373818036935265	0.001	0.001	12.0	0.0005507432038380057	
0.1157154205945463	0.4460267957909466	-1.6029763993245476	-0.6512745289421882	0.001	0.001	11.0	0.0014968459244201807	
0.4707771930781142	0.36403946088641437	1.0525148692004977	0.17964950736958385	0.001	0.001	9.0	0.0005700307476931376	
0.24119519094867373	0.4902552715174312	-2.234730204147722	-0.6329104542161617	0.001	0.001	14.0	0.0026972973641931136	
0.26371713239027283	0.2334276381902057	-1.7101684282195841	0.7818163640161712	0.001	0.001	11.0	0.0017679564399612545	
0.9480647456251088	0.5622296076798129	0.20972042177219552	-1.0755828827691987	0.001	0.001	10.0	0.0006004305965072038	
0.21444537053999754	0.28638251677257	0.8389769443524394	0.9930881830216864	0.001	0.001	16.0	0.0008450532262061355	
0.6444740110091219	0.39862695055424113	-0.7783378441166242	-1.1404575787820055	0.001	0.001	7.0	0.0009532266442927144	
