x	y	v_x	v_y	radius	mass	count	energy
0.3261846250415854	0.9868628732761953	-0.020419427778029877	-0.1782052660140812	0.001	0.001	22.0	0.000016087034932965812	
0.8772269206660114	0.9701808004838534	-0.14450884820769028	-0.3140729965513664	0.001	0.001	25.0	0.000059762327186533944	
0.23607358945777782	0.9589667881522509	-0.09162211869519829	-0.214509684593995	0.001	0.001	25.0	0.000027204508709406114	
0.6904326291903505	0.2905609853238025	-0.32014408249321136	0.16170852756438747	0.001	0.001	20.0	0.00006432094072123119	
0.655604699828336	0.9406557800700365	-0.1328849314657168	-0.10073909008286563	0.001	0.001	20.0	0.000013903384640685986	
0.08940015678357255	0.18903741327539025	-0.3527706677486325	0.2983856758830583	0.001	0.001	15.0	0.00010674057779800283	
0.8569433771882466	0.12508127190847798	-0.4508496626549665	-0.5062853026564206	0.001	0.001	19.0	0.00022979511300100024	
0.35343643663582813	0.32776616937737313	0.008032188805871102	0.24169488660675653	0.001	0.001	18.0	0.00002924046713443303	
0.670563828642268	0.40885439372807386	-0.36910119555168663	-0.4753132452770353	0.001	0.001	17.0	0.00018107918684673573	
0.6514248546820944	0.269585139300873	0.11145351356908023	0.5382179644052786	0.001	0.001	22.0	0.00015105023144772748	
0.6246080048168275	0.8434053367500804	0.39786869532709673	0.3456302563936571	0.001	0.001	17.0	0.00013887988642801566	
0.4982749982695527	0.41450546406146116	0.33060386658509266	0.31534427049879765	0.001	0.001	23.0	0.00010437046276871631	
0.8173090812407252	0.5029905118502822	-0.6106148526602683	-0.14276673390137795	0.001	0.001	18.0	0.00019661641929909405	
0.7855755572466874	0.22820830724701502	-0.42873393505732793	-0.42024273824749175	0.001	0.001	16.0	0.00018020837305974546	
0.5294463631861807	0.6819448105047772	-0.10623121925369416	-0.7326033264453191	0.001	0.001	18.0	0.0002739963529314366	
0.07075647358823192	0.26270801744714023	0.06720724961226726	0.298570373723238	0.001	0.001	17.0	0.00004683054123283981	
0.3187969074758586	0.6812100502793393	0.2657336806016608	-0.2762028858431239	0.001	0.001	9.0	0.00007345121157708762	
0.37086104516456153	0.5285097390882961	0.39552807622731145	0.17310726056386128	0.001	0.001	15.0	0.00009320429137200124	
0.8529149963974578	0.5933677860037799	-0.15498586437813405	0.10046392293971262	0.001	0.001	20.0	0.000017056808984736934	
0.9911892376251705	0.7332203042784892	0.11578123432871684	-0.6971997894327432	0.001	0.001	16.0	0.00024974642030387137	
0.6477992297118689	0.9663375223873485	0.2465241156574498	-0.17501443368961803	0.001	0.001	24.0	0.00004570209580019269	
0.8875865205266483	0.3873911895851826	0.3967330155997957	-0.3891785969817299	0.001	0.001	17.0	0.00015442853300778777	
0.004168354720570157	0.10817397325418804	-0.6647486584813329	0.24409180043684847	0.001	0.001	21.0	0.00025073579299661697	
0.46664399474828155	0.7642930607887272	0.6958864254837395	-0.03301418613960952	0.001	0.001	29.0	0.00024267392682949846	
0.031437219843148546	0.5938686384924641	0.16024143793040344	-0.06462813650109857	0.001	0.001	17.0	0.000014927057228803983	
0.02379136916569987	0.31767769131832446	-0.36270979220823496	0.740465741071507	0.001	0.001	20.0	0.0003399239535321585	
0.45446747160424583	0.846307896179525	-0.28221881786328745	0.20679792799679436	0.001	0.001	16.0	0.00006120642208995939	
0.8297345668245412	0.8475405401577348	0.3526315218355625	-0.6703703530304714	0.001	0.001	18.0	0.00028687270020713183	
0.4176585659652945	0.9317400350270078	0.35183418400774524	0.4403722504417501	0.001	0.001	18.0	0.00015885750599776375	
0.7428699102453676	0.7841543092909571	-0.24455296841783358	-0.7030401896220442	0.001	0.001	12.0	0.0002770358312928869	
0.5979602434952676	0.03802828014831876	-0.5536716176657924	-0.6410367583314115	0.001	0.001	20.0	0.00035874019287035003	
0.06359832850452228	0.04213576768879432	0.4315258409137459	0.5635582482267398	0.001	0.001	27.0	0.0002519062252603536	
0.12932632574124453	0.6240880568746	-0.028630082758066167	0.2725848534998891	0.001	0.001	15.0	0.000037561091998144856	
0.6766399336995487	0.7792750306848117	-0.31824823922073087	0.5515496775020255	0.001	0.001	17.0	0.00020274449425984194	
0.3830317738063215	0.8321427106408	0.18601705723910134	0.13261765333094913	0.001	0.001	14.0	0.000026094893779451455	
0.47049783391193406	0.6179490921722404	0.5862281046702476	-0.5672243489911544	0.001	0.001	15.0	0.00033270342639685473	
0.20640484627151862	0.9753206847573459	-0.0043293157861992865	0.3426078012952782	0.001	0.001	28.0	0.00005869942424178073	
0.1788357667818218	0.8382667344864356	0.3368434540347517	-0.08797733447903067	0.001	0.001	12.0	0.00006060176195404855	
0.789750167941931	0.9533221071029736	-0.22015479415856296	-0.02949735277355517	0.001	0.001	18.0	0.000024669113605823395	
0.0868248693137819	0.434329093612251	0.07463337003588677	0.06820562678737137	0.001	0.001	20.0	0.000005111073724185896	
0.942020722580927	0.037214279497446094	-0.16802004002587645	0.4565055345400245	0.001	0.001	18.0	0.00011831401845798532	
0.4023015199817173	0.1973247666801848	-0.4681403904954081	-0.2172140643024293	0.001	0.001	23.0	0.00013316868747198653	
0.7726712091278672	0.63811955567681	-0.011740914346406062	0.46893688392454597	0.001	0.001	17.0	0.00011001982508727637	
0.754294607468243	0.03881257561705572	0.9329694214884003	-0.0989753670234077	0.001	0.001	19.0	0.0004401140323549093	
0.38779108334299806	0.0931738657878795	0.30753335723620107	0.38026078032522326	0.001	0.001	18.0	0.00011958751343325828	
0.11886583773769967	0.36360349192501146	-0.13864449873301637	-0.7401358652321076	0.001	0.001	20.0	0.0002835116980159049	
0.338583705567734	0.3186015975165854	-0.287529160040251	-0.08677157959403692	0.001	0.001	17.0	0.000045101162449348265	
0.8816830182372332	0.3752221089424292	-0.340895121003827	-0.06559966454193772	0.001	0.001	24.0	0.00006025639975611432	
0.006907413920355604	0.37885622892911497	0.3205472935797064	0.5599398223537275	0.001	0.001	16.0	0.00020814158603939918	
0.9263861187946957	0.4007021018544282	0.23261596160058645	-0.3800363969854758	0.001	0.001	19.0	0.00009926892431253383	
0.916336076384612	0.7546125580413624	-0.3353697120566367	-0.032267561226398664	0.001	0.001	16.0	0.000056757019636225384	
0.41397944193870795	0.5992346590941203	-0.016569599741547925	0.5823425680751725	0.001	0.001	13.0	0.00016969870911399102	
0.561370138395465	0.22717869166645105	-0.23568600175416732	0.06730066078697661	0.001	0.001	23.0	0.00003003863518261453	
0.9537375485820515	0.9445867324678632	0.3660926232437608	0.09166485468316357	0.001	0.001	18.0	0.00007121312718879182	
0.3324768930037804	0.829412771975125	0.7850621928188513	0.6496011067178277	0.001	0.001	16.0	0.0005191521222212848	
0.384738139679442	0.5179227525347997	-0.5069362263431307	0.5051191730861813	0.001	0.001	25.0	0.00025606485829914076	
0.8198705645323171	0.9316145128672859	-0.1973107648597343	-0.469902800709406	0.001	0.001	20.0	0.00012987009002203857	
0.06802863256166326	0.10271109870825666	-0.4984767751782417	0.6627563697203077	0.001	0.001	25.0	0.0003438625504984702	
0.1287357113127416	0.2594268317033946	-0.3262859825034019	0.4736442389540353	0.001	0.001	10.0	0.0001654007037362788	
0.33169057410515596	0.12079966419557163	-0.3956844715598414	0.4256833115438466	0.001	0.001	17.0	0.00016888624138026328	
0.7065824985394213	0.8950658022780366	-0.3588798141082047	0.34659367673001884	0.001	0.001	29.0	0.0001244609488617862	
0.894668332552393	0.06144272154449365	0.0013549901318508863	0.5315944678413479	0.001	0.001	22.0	0.0001412972571188917	
0.9828946153238459	0.14084914243766952	0.05666074481239385	0.3047200299744331	0.001	0.001	21.0	0.00004803236833515732	
0.702453105357985	0.1287033106247587	-0.3923527625154397	0.5559827391536499	0.001	0.001	21.0	0.00023152874824514634	
0.3661292527797291	0.7905072183431612	-0.06751363895846058	0.48264815889651735	0.001	0.001	17.0	0.00011875366836580563	
0.390927603380196	0.45415928264516264	0.3558144562186688	-0.9153314838042053	0.001	0.001	10.0	0.00048221782624869745	
0.9459827216873269	0.2687168201185777	-0.27516877899178804	-0.21923204970109214	0.001	0.001	27.0	0.00006189027427398681	
0.6739799583689802	0.15454858970059737	-0.6601443384113712	0.11251344149114617	0.001	0.001	25.0	0.00022422491102638432	
0.24125952264587822	0.9205377921779268	0.5081498716562263	0.24057222215110008	0.001	0.001	20.0	0.0001580456430674788	
0.24501178432857104	0.1423905811732828	0.7070817450986047	-0.18612342295491463	0.001	0.001	11.0	0.0002673032614120711	
0.6048602890418096	0.12400458148278304	0.006634765887761129	0.4485556424864174	0.001	0.001	23.0	0.00010062309226239406	
0.6473940969689845	0.6247939790875153	-0.4208160707566736	-0.2020104141894069	0.001	0.001	19.0	0.00010894718642403073	
0.639545288250968	0.9802540970929268	0.010729001099789914	0.38375916939564536	0.001	0.001	17.0	0.00007369310577991747	
0.7844174037040486	0.9514201793267363	0.1905685957512966	0.7009887878935587	0.001	0.001	18.0	0.0002638508352195509	
0.10361339308475181	0.7704835465910312	-0.2522102746227842	0.7906075492152973	0.001	0.001	21.0	0.00034433515975075947	
0.707684504105903	0.5283404756444287	-0.4179981930389497	0.004143944661891552	0.001	0.001	20.0	0.00008736983083059394	
0.8913340649982819	0.004793224216675459	-0.285395654318156	0.4244963739357258	0.001	0.001	19.0	0.00013082392549413396	
0.43024461370631006	0.007092458649516803	-0.13809249719314542	0.006604126308174529	0.001	0.001	20.0	0.000009556576132666602	
0.1983675559355837	0.5273237710305897	0.11944485480240552	-0.327345216449156	0.001	0.001	11.0	0.00006071098203545627	
0.15038182552205712	0.3566729835395878	-0.35825809684984045	-0.7867167443765135	0.001	0.001	14.0	0.00037363604992042516	
0.5816344163316453	0.9708647429372085	-0.06625645487049281	-0.40305254509820737	0.001	0.001	11.0	0.00008342063596107406	
0.2824699310023008	0.8702877802276356	-0.17519019493021065	-0.29960477409304	0.001	0.001	18.0	0.00006022731252951336	
0.993648143739214	0.3143624798619046	-0.008292430833582831	0.051996257383818946	0.001	0.001	23.0	0.0000013861875955270505	
0.43949091368909815	0.09389917448625826	0.2737262410541861	-0.16094871345774742	0.001	0.001	20.0	0.00005041527170267923	
0.8268841940659198	0.8509215003145678	-0.28489332901430675	-0.8470481874409173	0.001	0.001	27.0	0.0003993274203818987	
0.4835523669393833	0.4631052189914573	-1.765399079497358	0.555801853996723	0.001	0.001	16.0	0.0017127748053981568	
0.7117907546488679	0.7621984362850661	0.021378359228071936	-0.4995078709576315	0.001	0.001	14.0	0.00012498257369595515	
0.1695666483647309	0.8324074956042707	-0.11251380249660559	0.30442340919514743	0.001	0.001	14.0	0.00005266648390912067	
0.4504763809856188	0.24884673327777382	0.21960301484849787	-0.30825096238821437	0.001	0.001	20.0	0.00007162206997190495	
0.28270193066193616	0.6567789262213523	-0.028160921080278845	0.4119754015741911	0.001	0.001	17.0	0.00008525838448915287	
0.3860322301960427	0.5590899414556693	-0.5690065118231744	0.31579256934199346	0.001	0.001	12.0	0.000211746678674397	
0.5549997390740767	0.939732204492232	0.24447798371330753	-0.1650312956918023	0.001	0.001	21.0	0.00004350240653911968	
0.8521380922940605	0.31406999532506896	-0.06473896349678476	-0.14573891779534104	0.001	0.001	22.0	0.000012715482777397603	
0.390565992360235	0.3893547964856205	0.6145060331959068	0.014382081352266929	0.001	0.001	11.0	0.0001889122545490961	
0.08086378887817094	0.9518938419614964	-0.2861598946831637	-0.07008449735969285	0.001	0.001	14.0	0.00004339966104762007	
0.9530297755434503	0.4092090577078282	0.20111947071441505	0.7332030734055329	0.001	0.001	15.0	0.00028901789417588294	
0.44401549026429493	0.5834110535108186	-0.12338127296726839	0.1948412618324803	0.001	0.001	15.0	0.000026593027915748368	
0.8704113315748647	0.23194439517017576	-0.33034351316844685	0.31043021692118833	0.001	0.001	19.0	0.00010274687813510395	
0.23280088717371367	0.7078330764317385	-0.7389700227200777	0.27305071536714354	0.001	0.001	9.0	0.0003103166938207105	
0.8053187469035314	0.19173773221058713	-0.282438215343944	-0.17154947189560277	0.001	0.001	26.0	0.000054600283397166146	
0.7052248861969022	0.7495929402497803	0.3162078054782814	-0.31637476896733596	0.001	0.001	9.0	0.00010004018534226295	
0.06481021587292532	0.7784132747608807	-0.3155741900388275	0.06760470580172429	0.001	0.001	10.0	0.00005207873283259985	
0.3989922375016081	0.903019481008996	-0.9043177552658186	-0.5026558267139278	0.001	0.001	28.0	0.0005352267413092355	
0.5148417249281056	0.620423793999352	-0.23498718127263862	-0.24979280265896625	0.001	0.001	13.0	0.00005880770981134059	
0.38850328594216477	0.43085382691570506	0.07736990374654991	-0.6198886265718764	0.001	0.001	8.0	0.00019512400567945883	
0.3122496584796494	0.41650731919329154	-0.3170417492972252	-0.7921799995864282	0.001	0.001	31.0	0.000364032311271099	
0.5664119670133818	0.00752469836601671	0.20787702558515153	0.5399526567377284	0.001	0.001	19.0	0.00016738086464213048	
0.9152417989327758	0.08081036451429972	-0.298605272906309	-0.07740841233315088	0.001	0.001	26.0	0.0000475785856536952	
0.002770401854889109	0.43214983549205227	0.5484409414316087	-0.2852687575146916	0.001	0.001	14.0	0.00019108286512618258	
0.7128307648323663	0.9887030717575316	-0.391565533688878	0.053968591050440634	0.001	0.001	22.0	0.00007811808799651277	
0.8862168422269999	0.6503803940367984	-0.18230805556379648	0.17844151068314268	0.001	0.001	17.0	0.00003253879992916721	
0.6890433621249078	0.030687917705463544	-0.15747781476264516	0.06492209151725975	0.001	0.001	15.0	0.000014507070054696717	
0.2773255228939409	0.983182809191553	-0.1639736005438377	-0.17428817288558382	0.001	0.001	10.0	0.000028631854441552607	
0.5931012098105639	0.5863861875438169	0.8428944705614915	-0.4461591850306197	0.001	0.001	19.0	0.00045476455344516196	
0.03274112858448849	0.35792611235960925	0.23789452373207265	0.03422557378384039	0.001	0.001	30.0	0.000028882597161271392	
0.9569442560280659	0.8698833550300131	-0.17259798389449565	-0.26475065980982143	0.001	0.001	24.0	0.000049941487957090195	
0.15559760965673558	0.8808153280283813	-0.7662738725009239	-0.4256092524356909	0.001	0.001	21.0	0.000384159441718215	
0.7518129545419002	0.897457890441035	-0.2898766851626714	0.027998421389435757	0.001	0.001	13.0	0.00004240620210059947	
0.3068720399097891	0.36691607336359455	-0.765058466936699	-0.31878702282495897	0.001	0.001	19.0	0.0003434698118765665	
0.005833101756463956	0.046996289417447955	-0.15147270545426372	0.2903922548529384	0.001	0.001	22.0	0.00005363582108810404	
0.26807288068426155	0.8183114045932471	0.4458982601863364	0.0886691864946284	0.001	0.001	14.0	0.00010334374153541046	
0.47162641537320554	0.5453895785174929	0.18574458447882855	-0.5912533913898671	0.001	0.001	14.0	0.00019204081174661604	
0.362990190317524	0.0999906198296404	0.013035586156316614	-0.16657419339983282	0.001	0.001	10.0	0.00001395844420662183	
0.8586651286407763	0.4849214229747599	-0.33727114033047245	-0.11093352876149443	0.001	0.001	12.0	0.00006302903495164727	
0.6666407226735429	0.6325100809927847	-0.17653733254025125	-0.9191082110165656	0.001	0.001	20.0	0.00043796266666924945	
0.2507703250406731	0.9248990441024673	-0.395542351905086	0.309782824512987	0.001	0.001	14.0	0.0001262095752569255	
0.22961974918307962	0.9250143005755528	0.19652953543059026	-0.22416350705894555	0.001	0.001	23.0	0.00004443656809676479	
0.9810974969035793	0.2724645614565472	0.00811778959105472	-0.30307533813780096	0.001	0.001	14.0	0.00004596027954759352	
0.9392938019958037	0.059461938116387086	0.27268999705182667	0.035479097118358505	0.001	0.001	16.0	0.00003780930041222959	
0.8912607068835829	0.040715415261306516	-0.17551239372086436	0.3558596238704107	0.001	0.001	22.0	0.00007872033612540895	
0.21217536022825073	0.5949839664562342	0.4018045389769837	-0.40653680034876993	0.001	0.001	15.0	0.000163359528790161	
0.2591341283259395	0.07832165094070986	0.7946119968384528	0.11157641028111798	0.001	0.001	18.0	0.0003219287604254069	
0.8632099039564662	0.3005027443429412	0.1692954140862465	0.433909676292989	0.001	0.001	25.0	0.00010846927220566007	
0.062096317808909195	0.06044988167001228	-0.21149741253060234	-0.35607244640712066	0.001	0.001	20.0	0.00008575937129874581	
0.660886038536274	0.8694496576785061	0.6377027991162407	-0.4944849989304477	0.001	0.001	18.0	0.0003255901370839667	
0.764375282789392	0.18336113428884643	0.04003028740607051	0.11406883123569411	0.001	0.001	14.0	0.000007307061084644937	
0.320448740511861	0.6692905787857959	-0.95509081776079	-0.015270138477339767	0.001	0.001	10.0	0.00045621582365004584	
0.8775099234422145	0.20931184688076032	0.3422197237746144	-0.8769486644553531	0.001	0.001	26.0	0.00044307664971520057	
0.061498665884062394	0.0763203947677843	-0.08806788794205744	0.07341014645325272	0.001	0.001	23.0	0.000006572501244431401	
0.018602234197733866	0.9744809178454986	-0.38708463562792095	-0.015316315685083515	0.001	0.001	29.0	0.00007503455233268275	
0.47497671404264513	0.4456466223220876	-0.07708989964761218	-0.07384022173418048	0.001	0.001	19.0	0.0000056976154867159274	
0.8485084070290213	0.3391803901231867	0.45591117340261184	0.22814384005035598	0.001	0.001	19.0	0.00012995230489313444	
0.7276346099250333	0.19185412431738477	-0.3324417387245483	0.13694757327937257	0.001	0.001	21.0	0.00006463607373665497	
0.34117848212039825	0.19932877615293174	-0.18794407393476428	0.33439998325793263	0.001	0.001	25.0	0.00007357316186505089	
0.02788393428287513	0.5878413131564376	0.11437864920083762	0.5518433822547764	0.001	0.001	19.0	0.00015880679696569976	
0.440703113479248	0.19725945807495238	-0.10252912978351811	0.23165842730782782	0.001	0.001	25.0	0.000032088924698450815	
0.6197726109486102	0.9454045825553179	0.29409983360671	0.31045498356080686	0.001	0.001	22.0	0.00009143850447261769	
0.7494807949793707	0.03851103217455963	-0.013429111011471984	-0.526224448978746	0.001	0.001	24.0	0.00013854625586277164	
0.14338738807594487	0.41555668139847757	-0.39105607699592393	-0.12906744177089102	0.001	0.001	23.0	0.00008479162994036214	
0.08208670653532368	0.32903672379964166	0.4290310471453359	-0.31544502140278047	0.001	0.001	22.0	0.0001417866004712121	
0.9140643118429981	0.10307148484448907	0.12797594080558683	0.2852997962752522	0.001	0.001	21.0	0.00004888690758988773	
0.09775165733448458	0.32133627796813685	0.9512977916524538	0.7123216751511803	0.001	0.001	14.0	0.0007061848286465096	
0.4904845299545856	0.4510885917073333	0.22567124286308327	0.32502788688914147	0.001	0.001	8.0	0.00007828531855549465	
0.7240506844485423	0.08009503379228544	0.32768715432523615	-0.19506585453914052	0.001	0.001	13.0	0.00007271477935842813	
0.5905520701819263	0.7447008135906305	-0.123367024244035	0.8645289477627158	0.001	0.001	12.0	0.00038131486209526844	
0.6238540364082238	0.31771563546959336	-0.11249552846663122	-0.4679124084452837	0.001	0.001	15.0	0.0001157986329510263	
0.6918119287992184	0.3721283676265877	-0.2100785198054093	-0.2695032844981037	0.001	0.001	26.0	0.00005838250241944877	
0.9925577654906502	0.5185005726633355	-0.14753168908071068	0.38160220506207143	0.001	0.001	19.0	0.00008369292109562135	
0.41918644278039496	0.2299224342190251	-0.39450662868183195	-0.3953862609372495	0.001	0.001	21.0	0.0001559828877059218	
0.25104058239810534	0.6013617334846164	0.24877751152321526	0.3775607484247716	0.001	0.001	15.0	0.00010222118449537859	
0.6754948532891506	0.04342985109511247	-0.12297114298953231	0.6513421565776358	0.001	0.001	26.0	0.00021968425347167875	
0.7884555327378993	0.1493509268858194	-0.1293584202310345	-0.4873722270027724	0.001	0.001	16.0	0.00012713264426915543	
0.40981961452037385	0.44856756255804303	-0.013446552597708272	-0.3770301777778231	0.001	0.001	22.0	0.00007116628236596992	
0.9583585940791348	0.9036966853761916	0.3244549911871199	0.10047829263673302	0.001	0.001	28.0	0.000057683464298713513	
0.7083825592746392	0.7628664099282345	-0.365704909428388	0.495754168840966	0.001	0.001	14.0	0.00018975613835161127	
0.05471111827017977	0.057304885430426604	-0.19719826567377885	0.027130934320268557	0.001	0.001	19.0	0.000019811621790918494	
0.26558473234566643	0.7022522360653622	-0.6400113249185846	-0.37809723811036783	0.001	0.001	20.0	0.0002762860087453651	
0.6795065352363521	0.11568778066612123	0.5142961304477749	0.3652988644310392	0.001	0.001	18.0	0.0001989718850740807	
0.6019353323115765	0.8617508140995513	0.1788546916594177	0.5752204185903977	0.001	0.001	13.0	0.00018143376534594888	
0.340411065619362	0.44547114664403376	0.030230806527600573	-0.19789642409191033	0.001	0.001	18.0	0.00002003844816583722	
0.7521647777196447	0.3780947922356269	-0.5174919961516564	0.3713925264911348	0.001	0.001	16.0	0.0002028651874072471	
0.9575946282009006	0.08529462046133646	-0.5566860339141732	0.0922154792774926	0.001	0.001	20.0	0.0001592015174867348	
0.6927416092933034	0.5459188973262319	-0.4171904987940781	-0.19966806925939368	0.001	0.001	15.0	0.00010695762508291285	
0.5240375784306727	0.28726342250063974	0.10527301709869125	0.5195625363350362	0.001	0.001	20.0	0.00014051381864597863	
0.1155376428015774	0.1907354381919017	0.4481025621994942	0.5037134422022048	0.001	0.001	26.0	0.00022726156905247276	
0.47129650640894716	0.9217453578578831	-0.19263692915045225	-0.07482361682954262	0.001	0.001	14.0	0.000021353780053985283	
0.12990529060520228	0.584679565572249	0.20752895711057018	-0.1731634914823432	0.001	0.001	17.0	0.00003652693141087822	
0.8498742242776441	0.3646080083852757	-0.054078663057036125	-0.7115847055424109	0.001	0.001	18.0	0.000254638647479958	
0.31980647462719985	0.33266293955796294	-0.04174355022334977	0.7470705084346676	0.001	0.001	23.0	0.000279928434279041	
0.8896504914677723	0.4392102075725736	-0.5659276327600111	0.10409029340869824	0.001	0.001	18.0	0.00016555443735162946	
0.5051900188488929	0.13106904099667518	-0.24591192985441038	-0.27568265568030786	0.001	0.001	9.0	0.00006823680194383382	
0.2841044284945161	0.23506085712962507	-0.2820973633602876	0.13466533996319874	0.001	0.001	13.0	0.000048856838101115026	
0.059732988440214796	0.5810614237328612	0.5181362838372664	-0.06719500021051505	0.001	0.001	19.0	0.00013649018834099172	
0.871377787478844	0.8558219573469844	0.21529876749243004	-0.34390286732714026	0.001	0.001	16.0	0.00008231137071979406	
0.3091750188952982	0.5714109225487299	0.03712712597508783	0.5133229561851923	0.001	0.001	24.0	0.00013243944041493744	
0.762494566716173	0.8069937838659915	-0.1210192666053356	-0.4803590619297019	0.001	0.001	19.0	0.00012269524563383825	
0.956624299445105	0.5092601843240694	-0.027359573812544544	-0.005349924017398089	0.001	0.001	17.0	0.0000003885839830980031	
0.944632896669368	0.6864174261708723	0.5520681240330313	-0.04622887733916481	0.001	0.001	17.0	0.00015345816133669501	
0.19752743310279383	0.39492648185586493	0.670097944431109	0.4105242032319736	0.001	0.001	27.0	0.0003087806882850223	
0.971842771353326	0.19577078319774638	-0.5914069121692864	-0.46620173229692474	0.001	0.001	25.0	0.00028355309547913184	
0.825492719128596	0.2723406252853942	1.3249921760518513	-0.6328644519883053	0.001	0.001	14.0	0.0010780608405945391	
0.21925977934138643	0.02903291997322005	0.24325886077084516	0.17473063935042402	0.001	0.001	8.0	0.00004485283483566869	
0.23140526539079237	0.44702425785970273	-0.484963641068896	0.3558641817910184	0.001	0.001	10.0	0.000180914524520296	
0.4987429850967262	0.9655283426575096	-0.18937775350318306	-0.8297379033067291	0.001	0.001	19.0	0.0003621644608528797	
0.4036826486702243	0.21457142695180778	0.39535659199228174	0.046718038882298085	0.001	0.001	13.0	0.00007924470499437973	
0.6733003336444072	0.8429957691634863	0.14404599167879195	0.909271476957706	0.001	0.001	21.0	0.00042376193326378736	
0.12324564714200559	0.03876398520206906	-0.05438572196635018	0.05521229625081381	0.001	0.001	16.0	0.000003003102205544386	
0.9740289800081774	0.2017444068890495	0.001995446208361451	-0.15397419396668766	0.001	0.001	29.0	0.000011856017106630807	
0.7278336124285779	0.9809424678664088	0.19505548635241743	-0.01802079648486421	0.001	0.001	16.0	0.0000191856959310635	
0.9447344647897405	0.857888589077584	-0.08491604180708809	-0.5195311018061282	0.001	0.001	30.0	0.0001385616499500363	
0.7943992611827114	0.5153429648988946	0.5550910809731312	-0.3549878199206976	0.001	0.001	21.0	0.00021707123023398446	
