v_0	v_1	v_2	
0.0	0.0	NaN	
0.0	0.5244544732883416	NaN	
0.0	0.2077671971258036	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.694540673931126	NaN	
0.0	0.6413754908086551	NaN	
0.0	0.5801690331650308	NaN	
0.0	0.11604677121123302	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.38820592078055427	NaN	
0.0	0.13741391127918076	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.10935108991908765	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.04183672057036985	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.24164468563730962	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5502344787306493	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.2570240339246655	NaN	
0.0	0.08188449079909692	NaN	
0.0	0.0	NaN	
0.0	0.3731860248499981	NaN	
0.0	0.3790378312695555	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.37056704278775593	NaN	
0.0	0.9184523797433938	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.7856501535465649	NaN	
0.0	0.0	NaN	
0.0	0.36526492944501043	NaN	
0.0	0.0	NaN	
0.0	0.1429689958881466	NaN	
0.0	0.5432483810159158	NaN	
0.0	0.342141373094694	NaN	
0.0	0.0	NaN	
0.0	0.32883279230411877	NaN	
0.0	0.776042513086478	NaN	
0.0	0.1481995783983066	NaN	
0.0	0.08224979478376915	NaN	
0.0	0.0	NaN	
0.0	0.6929468702994233	NaN	
0.0	0.6966139772316537	NaN	
0.0	0.0	NaN	
0.0	0.32437116940341754	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.1775616832381559	NaN	
0.0	0.4761547936663308	NaN	
0.0	0.6474860237654777	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5837621735141083	NaN	
0.0	0.0	NaN	
0.0	0.14705660152874708	NaN	
0.0	0.2029388169618467	NaN	
0.0	0.24259016227758617	NaN	
0.0	0.0	NaN	
0.0	0.29382258320762406	NaN	
0.0	0.13235226496912383	NaN	
0.0	0.0	NaN	
0.0	0.5461088777371361	NaN	
0.0	0.6990858398490655	NaN	
0.0	0.3833763353592854	NaN	
0.0	0.0	NaN	
0.0	0.45106534706840185	NaN	
0.0	0.0	NaN	
0.0	0.34370832209956975	NaN	
0.0	0.43277562887422216	NaN	
0.0	0.28734013042184664	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.512529380673364	NaN	
0.0	0.0	NaN	
0.0	0.8584216326284304	NaN	
0.0	0.0	NaN	
0.0	0.17104712230657815	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.39475105772379215	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5598276522586918	NaN	
0.0	0.0	NaN	
0.0	0.2796246074590794	NaN	
0.0	0.4349521970123292	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.05731204274015684	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.42047613186324206	NaN	
0.0	0.0	NaN	
0.0	0.23203212721977012	NaN	
0.0	0.6291643469430598	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.7244278745365345	NaN	
0.0	0.05969717736841887	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.6191091996265605	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.22431655919437093	NaN	
0.0	0.3153304140393712	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.26492622247610964	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5606657746939367	NaN	
0.0	0.0	NaN	
0.0	0.4495556414451549	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.42577149220699634	NaN	
0.0	0.0	NaN	
0.0	0.7022416080127395	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5843688206176548	NaN	
0.0	0.0	NaN	
0.0	0.6046510023811551	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5408493798386323	NaN	
0.0	0.7630926740849602	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.11044265250200799	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.8505767733713732	NaN	
0.0	0.20014496559626152	NaN	
0.0	0.3001566319284771	NaN	
0.0	0.18117818441275935	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.19691739605172862	NaN	
0.0	0.18560942627983654	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.21038794534912883	NaN	
0.0	0.43823493122550766	NaN	
0.0	0.39834405381872323	NaN	
0.0	0.0	NaN	
0.0	0.247784115998647	NaN	
0.0	0.2956615985203924	NaN	
0.0	0.0	NaN	
0.0	0.09741540951806175	NaN	
0.0	0.2355427810469383	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.1539167270238342	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5504679702011358	NaN	
0.0	0.0	NaN	
0.0	0.13955592975951295	NaN	
0.0	0.7914152836838025	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.33284478288126385	NaN	
0.0	0.0	NaN	
0.0	0.292915957135228	NaN	
0.0	0.19537756698119416	NaN	
0.0	0.654262723612151	NaN	
0.0	0.2526480460635671	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.320443020881264	NaN	
0.0	0.1254317616682711	NaN	
0.0	0.6627578234993751	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5610227992419067	NaN	
0.0	0.6431465048111631	NaN	
0.0	0.0	NaN	
0.0	0.5922909562398438	NaN	
0.0	0.0	NaN	
0.0	0.5259666519758665	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.12601002726480776	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.3355428466401921	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.28295835804360675	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.971651820765178	NaN	
0.0	0.0	NaN	
0.0	0.2283365359688665	NaN	
0.0	0.0	NaN	
0.0	0.8844856051538412	NaN	
0.0	0.37011730795493336	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.35392337189134365	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5436355032798047	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.4242374251318565	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.7391595170268864	NaN	
0.0	0.2051053689240913	NaN	
0.0	0.3628448326414702	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.667911591574973	NaN	
0.0	0.3040797836016679	NaN	
0.0	0.34993267200425954	NaN	
0.0	0.0	NaN	
0.0	0.780987802738875	NaN	
0.0	0.1740940262866257	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5501793539618933	NaN	
0.0	0.0	NaN	
0.0	0.6951088171928019	NaN	
0.0	0.23030231900786485	NaN	
0.0	0.695530010410535	NaN	
0.0	0.35921528889732396	NaN	
0.0	0.0	NaN	
0.0	0.4287629707976647	NaN	
0.0	0.9605359706076291	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.16994230168090793	NaN	
0.0	0.0	NaN	
0.0	0.13615749541176367	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5275232522728841	NaN	
0.0	0.0	NaN	
0.0	0.40049202847517396	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5059602510320242	NaN	
0.0	0.0	NaN	
0.0	0.09432270977504122	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.09005292217273077	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0488683088999758	NaN	
0.0	0.28173000550356114	NaN	
0.0	0.17406750877581914	NaN	
0.0	0.5921573602716694	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.31944854937614947	NaN	
0.0	0.038320264401542556	NaN	
0.0	0.14519005718861697	NaN	
0.0	0.0	NaN	
0.0	0.38499475488492646	NaN	
0.0	0.6300537320668601	NaN	
0.0	0.0	NaN	
0.0	0.2505087454861256	NaN	
0.0	0.0	NaN	
0.0	0.5592566807333735	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.7254140315395075	NaN	
0.0	0.0	NaN	
0.0	0.5252516433294147	NaN	
0.0	0.0	NaN	
0.0	0.8467501025724607	NaN	
0.0	0.0	NaN	
0.0	0.5665660743506723	NaN	
0.0	0.0	NaN	
0.0	0.9945042588416139	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.13939882419203184	NaN	
0.0	0.27351135939066223	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.16839937407635264	NaN	
0.0	0.0	NaN	
0.0	0.6567719338169311	NaN	
0.0	0.5152350836124099	NaN	
0.0	0.0	NaN	
0.0	0.29596064076972073	NaN	
0.0	0.0	NaN	
0.0	0.3164909922503028	NaN	
0.0	0.0	NaN	
0.0	0.20219752876550132	NaN	
0.0	0.0	NaN	
0.0	0.19782999287516248	NaN	
0.0	0.4857804549395595	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.2002660454171415	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.10474376605439707	NaN	
0.0	0.0	NaN	
0.0	0.23464601111625172	NaN	
0.0	0.7808705542566708	NaN	
0.0	0.0	NaN	
0.0	0.6053130242522257	NaN	
0.0	0.1857180760904057	NaN	
0.0	0.0	NaN	
0.0	0.15860278921757692	NaN	
0.0	0.0	NaN	
0.0	0.9064669062776319	NaN	
0.0	0.48642126897069937	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.39881121272101583	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.10763914832907599	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5453220940512624	NaN	
0.0	0.316195611991239	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.16263931386710936	NaN	
0.0	0.7059016410079797	NaN	
0.0	0.20901518440292485	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.11416190343188234	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.15609355347342452	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0758504440286628	NaN	
0.0	0.46089491479022654	NaN	
0.0	0.0	NaN	
0.0	0.431016882722008	NaN	
0.0	0.31797987330481015	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.24158709458427255	NaN	
0.0	0.47441054714868275	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.398093694381589	NaN	
0.0	0.0	NaN	
0.0	0.40526291154930627	NaN	
0.0	0.5370563385893126	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.274482148273192	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.7827815824424199	NaN	
0.0	1.1498750000399243	NaN	
0.0	0.5174450977082222	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.44477013238990437	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5104494142346655	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.28182014475017636	NaN	
0.0	0.0	NaN	
0.0	0.23193033759262047	NaN	
0.0	0.0	NaN	
0.0	0.3981827946363661	NaN	
0.0	0.0	NaN	
0.0	0.7193827723312861	NaN	
0.0	0.0	NaN	
0.0	0.48901330257414594	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5526476010483322	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.3400114039266467	NaN	
0.0	0.2965373023346886	NaN	
0.0	0.39333374036759783	NaN	
0.0	0.4581725659756127	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.7360034282450685	NaN	
0.0	0.0	NaN	
0.0	0.5374301717239969	NaN	
0.0	0.2662710591549713	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.2250514762766212	NaN	
0.0	0.5174950490053843	NaN	
0.0	0.0	NaN	
0.0	0.37260246296315686	NaN	
0.0	0.3334642082833662	NaN	
0.0	0.33945999310841435	NaN	
0.0	0.2499880923997983	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.10964085023146074	NaN	
0.0	0.749467870464016	NaN	
0.0	0.0	NaN	
0.0	0.34299613552283925	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.6010198590164402	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.4875207400155312	NaN	
0.0	0.0	NaN	
0.0	0.6422186313474262	NaN	
0.0	0.0	NaN	
0.0	0.5615587662313599	NaN	
0.0	0.24738887306901913	NaN	
0.0	0.4853460037915759	NaN	
0.0	0.5675028107895121	NaN	
0.0	0.0	NaN	
0.0	0.08249051613808227	NaN	
0.0	0.2534140398367263	NaN	
0.0	0.20728747217488708	NaN	
0.0	0.0	NaN	
0.0	0.4881379518825316	NaN	
0.0	0.5407571864582993	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.6732108247983399	NaN	
0.0	0.7222932564169066	NaN	
0.0	0.4692806227475025	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.6782571675905645	NaN	
0.0	0.0	NaN	
0.0	0.2810325133487105	NaN	
0.0	0.16705870130054648	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5894577788150228	NaN	
0.0	0.0	NaN	
0.0	0.12445391626681773	NaN	
0.0	0.0	NaN	
0.0	0.55684128803161	NaN	
0.0	0.0	NaN	
0.0	0.5182247499614706	NaN	
0.0	0.6311949561202072	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.4437403058656181	NaN	
0.0	0.0	NaN	
0.0	0.6148701951736018	NaN	
0.0	0.0	NaN	
0.0	0.46108428525330136	NaN	
0.0	0.32640992487388687	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.20663690559909131	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5543892714654572	NaN	
0.0	0.6644897518938135	NaN	
0.0	0.0	NaN	
0.0	0.11581098558519955	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.3529266249000673	NaN	
0.0	0.4124402868028213	NaN	
0.0	0.33687727937859274	NaN	
0.0	0.25655042194303807	NaN	
0.0	0.43566141067816894	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.151828646418995	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.44516098904298584	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5546070915474794	NaN	
0.0	0.3628529931414051	NaN	
0.0	0.3859151526847943	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.6519067319510108	NaN	
0.0	0.0	NaN	
0.0	0.6250072105425778	NaN	
0.0	0.0	NaN	
0.0	0.45765495891760516	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.42262101619813164	NaN	
0.0	0.0	NaN	
0.0	0.3168162685978854	NaN	
0.0	0.9660296104876623	NaN	
0.0	0.0	NaN	
0.0	0.46913894517376886	NaN	
0.0	0.1112652436503019	NaN	
0.0	0.0	NaN	
0.0	0.4854100675256647	NaN	
0.0	0.0	NaN	
0.0	0.14013833876196743	NaN	
0.0	0.27361975258443916	NaN	
0.0	0.738315202870113	NaN	
0.0	0.3081582219566744	NaN	
0.0	0.3332051386627544	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5739367296622864	NaN	
0.0	0.0	NaN	
0.0	0.24010647347303485	NaN	
0.0	0.0	NaN	
0.0	0.3596409004327654	NaN	
0.0	0.588050773266772	NaN	
0.0	0.0	NaN	
0.0	0.2444168109112577	NaN	
0.0	0.0	NaN	
0.0	0.5865739440464024	NaN	
0.0	0.07188251986910388	NaN	
0.0	0.317399895641808	NaN	
0.0	0.506344053508911	NaN	
0.0	0.45474653701756224	NaN	
0.0	0.08678376619195981	NaN	
0.0	0.0	NaN	
0.0	0.10009195154310975	NaN	
0.0	0.6139663425280679	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.14915767270282196	NaN	
0.0	0.28638276602680124	NaN	
0.0	0.0	NaN	
0.0	0.24378975551213145	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5542886625142238	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.956496513774932	NaN	
0.0	0.0	NaN	
0.0	0.5866699904948217	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.7164288270357569	NaN	
0.0	0.6466477110281886	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.4082146006173118	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.16859785315424597	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.3643965975623111	NaN	
0.0	0.0	NaN	
0.0	0.39004716669626305	NaN	
0.0	0.28516327044420586	NaN	
0.0	0.6905565133449072	NaN	
0.0	0.4382839757017373	NaN	
0.0	0.0	NaN	
0.0	0.674695712874265	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.451088332661914	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.1619034083237034	NaN	
0.0	0.0	NaN	
0.0	0.08357158980686098	NaN	
0.0	0.5822017938386347	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.3400120297549356	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.21449514703327452	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.0634101380307979	NaN	
0.0	0.0	NaN	
0.0	0.6157724164559859	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.44921332264971453	NaN	
0.0	0.0	NaN	
0.0	0.14797798938531634	NaN	
0.0	0.8842337283053029	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5191071640271044	NaN	
0.0	0.0	NaN	
0.0	0.25413014373859477	NaN	
0.0	0.0944012126743142	NaN	
0.0	0.567199824430502	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.422408050671534	NaN	
0.0	0.0	NaN	
0.0	0.25973499211646567	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.3099862094878909	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.2902361099075385	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.3684535382690953	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.4295579959180782	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.7545654033359551	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.739394939896953	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5017452597988064	NaN	
0.0	0.0	NaN	
0.0	0.3853488835581396	NaN	
0.0	0.067553247860815	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.7346208707383294	NaN	
0.0	0.7906204300015817	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5562115934750794	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.604687084247258	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.3701400707463334	NaN	
0.0	0.7467944540199748	NaN	
0.0	0.2978015390661517	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.15622827139783746	NaN	
0.0	0.5220899857560891	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.6755092873590318	NaN	
0.0	0.26324904296295065	NaN	
0.0	0.0	NaN	
0.0	0.2908367731262503	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.3693713000592391	NaN	
0.0	0.5183790679878	NaN	
0.0	0.39390995697120407	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.8946061199465711	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.29991124012541936	NaN	
0.0	0.0	NaN	
