v_0	v_1	v_2	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
0.9999999999999999	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
0.9999999999999999	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
0.9999999999999999	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
0.9999999999999999	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
0.9999999999999999	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
1.0	NaN	NaN	
