v_0	v_1	v_2	
0.0	1.1009459092773557	NaN	
0.0	0.0	NaN	
0.0	0.9076326800537564	NaN	
0.0	0.20863289585793784	NaN	
0.0	0.0	NaN	
0.0	2.1477243357524536	NaN	
0.0	0.7291566892953385	NaN	
0.0	1.2222511907091125	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.837003371027438	NaN	
0.0	0.22520535089677585	NaN	
0.0	0.0	NaN	
0.0	0.05914395453806561	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.1738176344045166	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5781131993129062	NaN	
0.0	1.3968386478701424	NaN	
0.0	0.5881374925856557	NaN	
0.0	0.0	NaN	
0.0	0.22533954571786605	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.0742551377231802	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.1804458016605044	NaN	
0.0	1.6395193913881985	NaN	
0.0	0.4832195233087006	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	2.0279221392300864	NaN	
0.0	3.77520190675736	NaN	
0.0	0.7908106766415074	NaN	
0.0	1.438315776055554	NaN	
0.0	1.7395225175244136	NaN	
0.0	0.5120578708597329	NaN	
0.0	0.427378639418838	NaN	
0.0	0.4383485658638487	NaN	
0.0	0.0	NaN	
0.0	3.135478059311829	NaN	
0.0	0.9648584782749817	NaN	
0.0	0.1739904888396037	NaN	
0.0	0.6311333142448021	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5395970892767863	NaN	
0.0	0.0	NaN	
0.0	0.3547905737382603	NaN	
0.0	1.9832990660054217	NaN	
0.0	0.26886673672934563	NaN	
0.0	1.2406221648890543	NaN	
0.0	0.26613508411453934	NaN	
0.0	1.677013380619173	NaN	
0.0	0.0	NaN	
0.0	3.4390096645945514	NaN	
0.0	0.0	NaN	
0.0	1.434499508663806	NaN	
0.0	0.9727099363381163	NaN	
0.0	1.170605060236683	NaN	
0.0	2.46987542265401	NaN	
0.0	0.5085282963014945	NaN	
0.0	0.19677546052565875	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.3391946157030074	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.085058911526197	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.9394503349825831	NaN	
0.0	1.4511748922697736	NaN	
0.0	1.661945604022084	NaN	
0.0	1.8624513861937648	NaN	
0.0	0.0	NaN	
0.0	0.8410226149681156	NaN	
0.0	0.0	NaN	
0.0	2.4267171767266076	NaN	
0.0	0.0	NaN	
0.0	0.8620541750283451	NaN	
0.0	2.004521342014898	NaN	
0.0	0.0	NaN	
0.0	1.0520637772851775	NaN	
0.0	0.0	NaN	
0.0	1.1706657036311234	NaN	
0.0	0.0	NaN	
0.0	0.7719430882729388	NaN	
0.0	0.49535415985869385	NaN	
0.0	1.7654070358442915	NaN	
0.0	0.3153470892191095	NaN	
0.0	0.0	NaN	
0.0	1.01947053692387	NaN	
0.0	2.821716083537899	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	2.7543312458141207	NaN	
0.0	0.516523943874042	NaN	
0.0	0.1364013242995391	NaN	
0.0	1.6271165967437564	NaN	
0.0	1.7251646040352877	NaN	
0.0	0.15707939758653586	NaN	
0.0	0.0	NaN	
0.0	0.9746811635190576	NaN	
0.0	0.0	NaN	
0.0	0.7704477022012471	NaN	
0.0	0.3693658369817341	NaN	
0.0	0.0	NaN	
0.0	1.7041553163719407	NaN	
0.0	1.9918457737580753	NaN	
0.0	0.4560306871768571	NaN	
0.0	1.0572372934527197	NaN	
0.0	0.8354785039665841	NaN	
0.0	0.0	NaN	
0.0	1.5413616970716544	NaN	
0.0	1.4588100398707167	NaN	
0.0	0.9011870356768749	NaN	
0.0	1.0125000804491069	NaN	
0.0	1.2328174056590233	NaN	
0.0	0.8629711041262494	NaN	
0.0	0.6204411656552775	NaN	
0.0	0.5563293453831598	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5843613521891449	NaN	
0.0	0.5836037752282459	NaN	
0.0	0.6157108460574622	NaN	
0.0	0.0	NaN	
0.0	0.38561972218881124	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.6928208190848261	NaN	
0.0	2.8056180657673906	NaN	
0.0	3.4351682662432665	NaN	
0.0	1.5835799319893609	NaN	
0.0	0.0	NaN	
0.0	1.0726724027442458	NaN	
0.0	0.0	NaN	
0.0	0.8262081781080218	NaN	
0.0	1.080400908792996	NaN	
0.0	0.8055594745329729	NaN	
0.0	1.002766327645123	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.7815165561313777	NaN	
0.0	0.0	NaN	
0.0	1.7425158731080275	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.45852416408860763	NaN	
0.0	0.44620656611666404	NaN	
0.0	0.3203049133275605	NaN	
0.0	1.6256578963959627	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.8316734795707631	NaN	
0.0	0.0	NaN	
0.0	1.1129511228787454	NaN	
0.0	0.5001263277803535	NaN	
0.0	2.164037385026084	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	2.29952576022072	NaN	
0.0	0.0	NaN	
0.0	1.3704713457063777	NaN	
0.0	0.3862635864854156	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5001887778181789	NaN	
0.0	0.0	NaN	
0.0	0.8143153115700426	NaN	
0.0	0.0	NaN	
0.0	2.747769438940295	NaN	
0.0	0.0	NaN	
0.0	0.7570160359756823	NaN	
0.0	1.133166328978423	NaN	
0.0	0.7250952370253134	NaN	
0.0	1.5562143031549494	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.2076619650838882	NaN	
0.0	1.0245965811577888	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.30385776062374	NaN	
0.0	0.6922960088042872	NaN	
0.0	0.0	NaN	
0.0	1.0173980222148138	NaN	
0.0	1.3880857819280463	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.2740343518033868	NaN	
0.0	0.544790010119959	NaN	
0.0	0.7951208235554712	NaN	
0.0	1.1219016330791172	NaN	
0.0	0.6169595009408537	NaN	
0.0	0.0	NaN	
0.0	1.249824178297291	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	3.358530410943777	NaN	
0.0	2.250012566670537	NaN	
0.0	0.5821335772519737	NaN	
0.0	2.727219749759887	NaN	
0.0	1.728148166183049	NaN	
0.0	1.3573549423633162	NaN	
0.0	0.7879484359416848	NaN	
0.0	0.4928808770339865	NaN	
0.0	1.2232820128831625	NaN	
0.0	0.0	NaN	
0.0	1.7771428194629402	NaN	
0.0	0.0	NaN	
0.0	1.878212818394828	NaN	
0.0	0.24357777716887938	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	2.3362643109902224	NaN	
0.0	0.5791698470293488	NaN	
0.0	0.0	NaN	
0.0	1.4190465671351227	NaN	
0.0	0.23729060337424882	NaN	
0.0	0.8239262248983207	NaN	
0.0	0.0	NaN	
0.0	3.9359689455059845	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.559415030149424	NaN	
0.0	1.1771037341534165	NaN	
0.0	0.5036182947697249	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.9922606475687621	NaN	
0.0	2.905705549239664	NaN	
0.0	0.8464835814590381	NaN	
0.0	3.14876426491061	NaN	
0.0	0.8214870217866884	NaN	
0.0	0.8131881639836898	NaN	
0.0	0.0	NaN	
0.0	2.463236065300793	NaN	
0.0	1.0527501394433554	NaN	
0.0	1.5802260786261026	NaN	
0.0	0.48318872757844195	NaN	
0.0	1.1883060092273956	NaN	
0.0	0.9206058502982145	NaN	
0.0	0.0	NaN	
0.0	1.6550168630404285	NaN	
0.0	1.3170208063591125	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.0983187537460328	NaN	
0.0	0.03673763593703339	NaN	
0.0	0.33336917392703846	NaN	
0.0	1.2755416356327416	NaN	
0.0	0.0	NaN	
0.0	1.3493691262961174	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.7337366047413566	NaN	
0.0	0.6402450512043469	NaN	
0.0	1.1494319310053975	NaN	
0.0	0.0	NaN	
0.0	0.4476694050070422	NaN	
0.0	0.0	NaN	
0.0	1.5708924108447506	NaN	
0.0	0.36720490673252704	NaN	
0.0	1.1045362651108004	NaN	
0.0	1.8208043576966835	NaN	
0.0	0.0	NaN	
0.0	1.8010208962725203	NaN	
0.0	0.26696804030263577	NaN	
0.0	0.7908802643864536	NaN	
0.0	0.0	NaN	
0.0	1.0636270997025605	NaN	
0.0	0.8079839929876608	NaN	
0.0	0.0	NaN	
0.0	1.5326293035731775	NaN	
0.0	1.0226523791866147	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.8782588523110622	NaN	
0.0	1.041420319351636	NaN	
0.0	0.36565443264732017	NaN	
0.0	0.0	NaN	
0.0	2.030270120887674	NaN	
0.0	1.6281017758026324	NaN	
0.0	1.4986995908284497	NaN	
0.0	1.1562046174701779	NaN	
0.0	0.0	NaN	
0.0	0.5893373416029275	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.37799125868849187	NaN	
0.0	0.5479843596208348	NaN	
0.0	1.9140974465256988	NaN	
0.0	0.0	NaN	
0.0	1.4112544238403641	NaN	
0.0	0.390860596944573	NaN	
0.0	1.1904736048466353	NaN	
0.0	0.0	NaN	
0.0	2.4075421619697073	NaN	
0.0	1.3825100665144916	NaN	
0.0	0.0	NaN	
0.0	1.3534748522927302	NaN	
0.0	0.6408207183711954	NaN	
0.0	0.5511289419672254	NaN	
0.0	0.549645959427766	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.9452875232629686	NaN	
0.0	1.0133635666405982	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.8255201261126147	NaN	
0.0	1.9959448055870306	NaN	
0.0	1.8904326153636515	NaN	
0.0	0.1271958034566613	NaN	
0.0	0.5438499543932103	NaN	
0.0	1.9747294004081704	NaN	
0.0	1.0296484635081795	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5832645347269367	NaN	
0.0	0.8389223602814876	NaN	
0.0	0.6925294259283826	NaN	
0.0	0.5319150281323565	NaN	
0.0	2.045319609584079	NaN	
0.0	1.8007763689381975	NaN	
0.0	0.672005783963066	NaN	
0.0	0.33125887236979507	NaN	
0.0	2.544429022946064	NaN	
0.0	0.6528429276278621	NaN	
0.0	0.0	NaN	
0.0	0.33305514660779223	NaN	
0.0	0.9767894650850832	NaN	
0.0	1.6334208640318466	NaN	
0.0	1.2315978446006703	NaN	
0.0	1.2623790876097507	NaN	
0.0	1.7241904266123633	NaN	
0.0	0.0	NaN	
0.0	1.5340636015311928	NaN	
0.0	2.23636991314513	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.3354889464144453	NaN	
0.0	0.9059972567399288	NaN	
0.0	0.0	NaN	
0.0	1.3970031120660749	NaN	
0.0	1.2004178421516323	NaN	
0.0	0.0	NaN	
0.0	0.6135001732162155	NaN	
0.0	0.0	NaN	
0.0	0.9870874593922496	NaN	
0.0	1.7071668248329852	NaN	
0.0	1.3290483931302113	NaN	
0.0	0.6224338436938002	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5404423151504091	NaN	
0.0	0.7512767149369568	NaN	
0.0	0.4956788398140725	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
3.0	NaN	NaN	
