time	e_tot	e_0	e_1	e_2
0.0	250.0	50.0	200.0	
0.00012984155752829537	250.0	50.0	200.0	
0.00019694826925230363	250.0	49.84632546498274	200.15367453501727	
0.0019984229375815473	250.0	50.93095764617408	199.06904235382592	
0.0021100067728566907	250.0	50.930957646174086	199.06904235382592	
0.0031278656025212795	250.0	52.56231154042708	197.43768845957294	
0.003855907098737965	249.99999999999997	52.56231154042708	197.43768845957288	
0.003879257716621017	249.99999999999997	52.56231154042708	197.4376884595729	
0.003886988086866767	249.99999999999997	52.56231154042708	197.4376884595729	
0.004155410364570316	249.99999999999997	53.036681201886005	196.963318798114	
0.004598393081111239	249.99999999999997	52.75713708877256	197.24286291122743	
0.005503036132372341	250.0000000000001	52.75713708877256	197.24286291122755	
0.005690832216859163	250.0000000000001	53.66271012428718	196.33728987571294	
0.006169043722705031	250.00000000000009	54.166789801966345	195.83321019803375	
0.0063538250073605935	250.00000000000003	54.94603165768864	195.0539683423114	
0.006748821696473011	250.00000000000003	54.94603165768864	195.05396834231138	
0.006760350293137327	250.00000000000003	55.584749985726404	194.41525001427362	
0.008181784939367932	250.00000000000003	56.256126948814234	193.7438730511858	
0.00941009352042377	250.00000000000034	56.256126948814234	193.7438730511861	
0.009706916861738484	250.00000000000037	56.256126948814234	193.74387305118614	
0.010976678163149574	250.00000000000037	56.256126948814234	193.74387305118614	
0.013191584048234421	250.00000000000037	56.256126948814234	193.74387305118614	
0.013948623428264278	250.00000000000037	56.23958346423045	193.76041653576993	
0.014558502821396029	250.00000000000037	56.23958346423045	193.76041653576993	
0.015014200750094884	250.00000000000037	55.86948355872702	194.1305164412734	
0.01554112725817961	250.00000000000028	57.622508036789775	192.37749196321056	
0.01596656310541989	250.00000000000028	58.887874982272415	191.11212501772786	
0.01617981248202842	250.00000000000023	58.887874982272365	191.11212501772786	
0.0161947621680071	250.00000000000023	58.887874982272365	191.11212501772786	
0.017613089369587834	250.0000000000003	58.887874982272365	191.11212501772798	
0.018094278579941968	250.0000000000003	58.887874982272365	191.11212501772798	
0.01828502490205793	250.00000000000034	58.5337001505181	191.46629984948225	
0.020410258091683942	250.0000000000002	58.5337001505181	191.46629984948214	
0.021097440103435384	250.0000000000002	58.5337001505181	191.46629984948214	
0.022344271642389515	250.0000000000002	58.5337001505181	191.46629984948214	
0.022567857021890465	250.00000000000023	59.847447482744464	190.15255251725583	
0.023897995204353126	250.00000000000023	59.84744748274445	190.15255251725583	
0.024624806942247692	250.00000000000023	59.84744748274445	190.15255251725583	
0.02479668762986375	250.00000000000023	61.28791873297752	188.71208126702277	
0.025770222049100597	250.00000000000023	61.28791873297753	188.71208126702277	
0.02633157543271172	250.00000000000026	61.28791873297753	188.71208126702277	
0.0265975236425268	250.0000000000003	61.78123506823217	188.21876493176816	
0.026792854788585254	250.0000000000003	61.78123506823217	188.21876493176816	
0.02724803487690182	250.00000000000034	63.504051491267624	186.49594850873277	
0.027274268373111338	250.0000000000003	63.504051491267624	186.49594850873268	
0.02763167238639088	250.0000000000003	65.0745817218292	184.92541827817115	
0.02785514022711712	250.0000000000004	66.11872603347192	183.8812739665285	
0.027893418526440783	250.0000000000004	67.04784742886841	182.95215257113202	
0.03004183795184434	250.00000000000034	68.44582505205241	181.55417494794798	
0.030453088442780805	250.0000000000003	69.1762176827165	180.82378231728387	
0.030768486262604658	250.00000000000028	70.09310374511068	179.90689625488963	
0.03182470536075156	250.0000000000006	70.09310374511068	179.90689625488994	
0.03293739370913131	250.0000000000006	70.09310374511068	179.90689625488994	
0.03322800332241194	250.0000000000006	70.09310374511068	179.90689625488994	
0.03391067151362424	250.00000000000043	70.09310374511068	179.90689625488977	
0.03452065707292631	250.00000000000037	70.09310374511065	179.90689625488977	
0.035414993583123715	250.0000000000003	71.8949378787504	178.10506212124994	
0.03571254513246058	250.0000000000003	73.41768395982433	176.58231604017604	
0.036027995917927616	250.00000000000034	75.1862792970169	174.8137207029835	
0.03613094612610192	250.00000000000028	75.18627929701684	174.8137207029835	
0.036557717388310804	250.00000000000028	75.18627929701684	174.8137207029835	
0.03688163606485774	250.0000000000003	75.62603660715159	174.3739633928488	
0.037017401852656145	250.00000000000034	76.97806369431362	173.0219363056868	
0.037918262594429764	250.00000000000026	76.97806369431362	173.02193630568672	
0.03984268614526768	250.00000000000026	76.97806369431362	173.02193630568672	
0.0403518653588581	250.00000000000026	76.97806369431362	173.02193630568672	
0.04208034842083696	250.00000000000023	76.93253902190222	173.0674609780981	
0.042287046296694726	250.0000000000002	77.60224364342865	172.39775635657165	
0.042326311002989864	250.00000000000026	75.57867484735318	174.42132515264717	
0.042390366761541905	250.00000000000026	75.57867484735318	174.42132515264717	
0.04272803885461877	250.00000000000017	75.57867484735318	174.42132515264706	
0.04277569642204049	250.00000000000014	75.98224505629197	174.01775494370824	
0.04372258997040394	250.0	75.98224505629197	174.01775494370813	
0.043786946041010716	249.99999999999991	75.82131449850611	174.1786855014939	
0.044029992908051305	249.99999999999991	75.82131449850611	174.1786855014939	
0.044148265647358874	249.9999999999999	75.58751886527335	174.41248113472662	
0.044359564049856415	249.9999999999999	75.58751886527335	174.41248113472662	
0.04541386329889466	249.9999999999999	75.58751886527335	174.41248113472662	
0.0471032443863239	249.99999999999983	76.1351957215384	173.86480427846155	
0.04799831894450886	249.99999999999983	75.65413267652048	174.34586732347947	
0.04842215018512425	249.99999999999997	77.49730205894788	172.5026979410522	
0.04911390635844412	249.99999999999997	77.49730205894788	172.5026979410522	
0.05050859839404652	249.99999999999994	77.0513032280266	172.94869677197346	
