x	y	v_x	v_y	radius	mass	count	energy
0.20833286304787715	0.17299225821321987	-0.6157239242406832	0.9423328427831206	0.001	0.001	11.0	0.000633553568735032	
0.25512610982332395	0.014411466626966511	-0.9458127213931573	-1.3496423456748143	0.001	0.001	5.0	0.0013580480825938729	
0.22545992308399038	0.2737204687200396	-1.7354443129677248	0.6511324725543035	0.001	0.001	6.0	0.0017178702301133496	
0.5555388138924862	0.4849804018255052	0.1935992665800268	0.2563886548118398	0.001	0.001	8.0	0.00005160790916827452	
0.37072951361885853	0.4020402120995861	-0.7474295122488834	-0.06551410854125628	0.001	0.001	4.0	0.0002814714870992797	
0.9500706601147044	0.38461271318584817	-0.38333190776002435	-0.11328615696183018	0.001	0.001	11.0	0.00007988855243306013	
0.22445328510049983	0.3480073032073788	0.5613038403036194	-0.39819988528693484	0.001	0.001	7.0	0.00023681257489105954	
0.538801705164919	0.09209005624302782	-0.8558909715859078	-0.8937598291149027	0.001	0.001	8.0	0.0007656779936908847	
0.7208602370897511	0.8477248036023097	0.5213356297414605	0.2915386294170672	0.001	0.001	6.0	0.0001783928056401536	
0.6744653064042376	0.9439083756884611	0.01034959804703639	0.7635187344791416	0.001	0.001	10.0	0.0002915339860401826	
0.8509527128487383	0.5632794684292751	0.10593195822111279	-0.5857936642058601	0.001	0.001	7.0	0.0001771878983981438	
0.04326734991922692	0.4199306659036541	0.1386222101082833	-1.4137262451056944	0.001	0.001	10.0	0.0010089190066179757	
0.08068157850294558	0.24672891177144646	0.8410085047508882	0.19135223194545453	0.001	0.001	7.0	0.0003719554908669159	
0.7261267791668747	0.30342690477829587	-0.7016376967855393	-0.13895464893288428	0.001	0.001	16.0	0.0002558019260052888	
0.6249697985138318	0.4431077784374579	-1.0888422104118447	-0.707644817460589	0.001	0.001	10.0	0.0008431692734266912	
0.522272427459045	0.33102667735409447	0.4915280140911053	0.4143062740321231	0.001	0.001	8.0	0.00020662473866936326	
0.8453591281883424	0.8635173900336703	-0.02499941377226811	0.33413757508599007	0.001	0.001	9.0	0.00005613644488665137	
0.21049129122822827	0.16475071404799807	1.4193725203871117	-1.3701600893373505	0.001	0.001	14.0	0.001945978511021499	
0.6751937822332981	0.9346090215212702	0.2216892080925825	0.9073223817679974	0.001	0.001	10.0	0.00043619000472093397	
0.9279376833172541	0.4293910497589331	-0.9851726990487664	1.401743629809003	0.001	0.001	9.0	0.0014677252253305747	
0.9208030999717254	0.3621730345793929	0.5438279825354198	-0.5854925775587105	0.001	0.001	15.0	0.0003192752164824437	
0.5501255618558238	0.06690188775877066	0.4598123710243278	-0.7872763972917124	0.001	0.001	10.0	0.00041561577113981616	
0.2732284232428988	0.3385804818575581	0.1766379582123886	0.7471579768728505	0.001	0.001	8.0	0.00029472300534308626	
0.9813939649924145	0.13937192987432967	-0.16885789240664129	0.8506800053837552	0.001	0.001	6.0	0.0003760847296938593	
0.8191492109332006	0.03895549435176843	0.005442915081255215	-0.8605806542445291	0.001	0.001	5.0	0.0003703143438922618	
0.11415219846494713	0.7607813504313685	0.5407987508892227	1.0504667099449843	0.001	0.001	8.0	0.0006979717988329916	
0.7585049147100494	0.7391708941062466	0.4841038430318889	0.975285378931984	0.001	0.001	12.0	0.0005927690505983737	
0.2421751082112192	0.1396987196704333	0.340799118783514	-0.3215326979861339	0.001	0.001	9.0	0.00010976365761893103	
0.28377521895922286	0.5199183334177438	0.9375981216828969	-0.8736227716610301	0.001	0.001	13.0	0.0008211534924739982	
0.965245061969451	0.3208250267248566	0.13241168728192054	-0.8229862470901029	0.001	0.001	10.0	0.0003474196089141485	
0.4072042130916559	0.9235500891896796	0.0446934860209931	-0.6906415798825211	0.001	0.001	13.0	0.00023949164977766675	
0.25850269566463385	0.8223688051245408	0.2507719847404015	0.4224310527764851	0.001	0.001	10.0	0.00012066729134024487	
0.8788312889312813	0.023331529833377933	0.07401326495018146	-0.15262797294125907	0.001	0.001	6.0	0.000014386630756371735	
0.6400930152452643	0.46850897745062625	0.04216416058599648	-0.45217196822059413	0.001	0.001	9.0	0.00010311865264120384	
0.9299627381875331	0.11136933208554199	0.6963045940762536	0.46861164320590826	0.001	0.001	8.0	0.00035221847993991887	
0.5607220379714862	0.5659755606230371	-0.8234624988554178	0.777275337009681	0.001	0.001	11.0	0.0006411237182723611	
0.12645545020699206	0.8069736394000881	0.16128968654067782	0.5636603186963394	0.001	0.001	6.0	0.0001718636589286245	
0.31073744258646063	0.1222682579000152	-0.5022584557040561	0.004242705482458725	0.001	0.001	5.0	0.0001261407784380171	
0.5596987756309666	0.15737656065256295	0.3209617553839814	-1.262283308331591	0.001	0.001	15.0	0.0008481877994558565	
0.45763234708053674	0.05747604779101097	0.5218716971510071	-0.4665836334188473	0.001	0.001	12.0	0.0002450251776308029	
0.5347360098608458	0.40552052793296606	0.3579638346987237	0.10843266797487554	0.001	0.001	10.0	0.00006994787521818239	
0.0014112548916929903	0.9337652825800532	-1.3383689399487606	-0.4693673627112537	0.001	0.001	9.0	0.0010057685702990434	
0.9978183698404329	0.607437433667684	-0.6772723888487656	0.1658154956130361	0.001	0.001	8.0	0.0002430963336411552	
0.48841702296432793	0.5487354786505301	1.4150707902928805	-0.22071754132920146	0.001	0.001	9.0	0.0010255707872952626	
0.9942308020923099	0.827974495850535	0.585774231751555	0.739285448057088	0.001	0.001	8.0	0.00044483721214654687	
0.3561678454969771	0.9101620541597333	-0.6058894667216272	-0.8914969943292523	0.001	0.001	12.0	0.0005809344683911545	
0.7945169829135201	0.2615665104157284	-0.24783646984036722	-0.34110266911249515	0.001	0.001	8.0	0.0000888869733293018	
0.5036273873155233	0.04390917340470699	-1.408251382964276	-1.03424633509123	0.001	0.001	10.0	0.0015264187196352187	
0.19011593904339927	0.3754541838396109	-0.788777746386525	-1.3118103666989667	0.001	0.001	8.0	0.0011715083856867414	
0.6251711145410767	0.0540086196762203	-0.43746680471979127	0.7172890128928666	0.001	0.001	7.0	0.0003529403666242835	
0.7982790297496553	0.5637243097010664	-0.2795854659218562	1.1035298944109728	0.001	0.001	6.0	0.0006479731303067172	
0.509504093945799	0.46006971011261855	0.9302522137904464	1.4422012522200536	0.001	0.001	12.0	0.0014726568165835585	
0.11531622777830383	0.43009328857885115	1.3251459281310944	-0.6605398745896084	0.001	0.001	5.0	0.0010961623283826376	
0.42717985657869023	0.08011752827853126	0.15556906813854898	-0.06213837493402222	0.001	0.001	4.0	0.00001403145630046881	
0.8428614532751693	0.7296445584908586	0.18741405872962047	0.84025423660594	0.001	0.001	7.0	0.0003705756057718703	
0.5407650140254614	0.24971041348886155	0.7547733908342036	-0.29692343560420875	0.001	0.001	8.0	0.00032892319906118405	
0.14556247547025047	0.6326205492561049	0.6401457993376665	-0.6310695529449034	0.001	0.001	10.0	0.00040401771253187015	
0.6935892457982723	0.8607337906017178	0.9146575990762331	-2.323286333948578	0.001	0.001	10.0	0.0031171289565300616	
0.0615266463613508	0.7119842750955664	0.09649090615397213	0.048620324670296866	0.001	0.001	8.0	0.0000058372154707298665	
0.3807731300992533	0.9633644585015274	-0.5964039073812932	-1.0999720015679821	0.001	0.001	19.0	0.0007828180124865734	
0.29190503440308146	0.4975835467230985	0.673785629769319	0.11581988900714793	0.001	0.001	4.0	0.00023370066078663297	
0.3907541458309997	0.8632015017840162	0.2545390659605552	0.40169430188630384	0.001	0.001	13.0	0.00011307422413399845	
0.8307117754469889	0.724845191980733	-0.6642366321933897	0.11854781111389291	0.001	0.001	6.0	0.00022763194353375582	
0.155694127559955	0.4176410426222769	-0.4092066807193633	-0.37880947767027695	0.001	0.001	11.0	0.00015547336395909352	
0.6746444623332033	0.693676109495904	0.427647626836621	-0.5062903817392843	0.001	0.001	9.0	0.00021960622169035207	
0.464794665702379	0.7879227745493975	0.008993307930922345	1.0622330292423485	0.001	0.001	13.0	0.0005642099440004583	
0.5101375028601642	0.5554434681701315	0.5283293839896974	0.02562961583688317	0.001	0.001	14.0	0.00013989440759743966	
0.04931452180745718	0.19046732985486553	-1.2169357877807763	1.3233325853521967	0.001	0.001	9.0	0.0016160709215182736	
0.5726507036388507	0.8941115671750769	0.9682428173867383	0.1015140505815135	0.001	0.001	6.0	0.0004738996279432375	
0.4963330003995237	0.513489432547969	-0.4571786871984465	-1.4106129374496856	0.001	0.001	7.0	0.001099420605664463	
0.4314873376514862	0.07328449593349932	-0.4045140443352728	-0.8459054249973827	0.001	0.001	9.0	0.000439593800052241	
0.8182242606933939	0.726555807204674	0.6483265348471521	0.9679122932810765	0.001	0.001	12.0	0.0006785907516357741	
0.132473669518403	0.2098938048591294	-1.642864704587763	-0.6915904313847429	0.001	0.001	9.0	0.0015886508811815863	
0.0805373067785225	0.4738024992241079	0.42299637361596537	-0.5670496500739148	0.001	0.001	9.0	0.00025023561887060333	
0.28854502333203863	0.8362539445561574	0.5071912893133375	-0.4302728362441077	0.001	0.001	9.0	0.00022118885878243718	
0.2078700329117311	0.9296005019427468	0.27092133782181	0.3486990117097256	0.001	0.001	6.0	0.00009749468602724934	
0.3592784072847946	0.7655936802915602	-0.5836113597707573	0.06699443716567577	0.001	0.001	12.0	0.00017254523693230897	
0.7833204816773647	0.7003216737592971	-0.15561275190943324	-0.7440079960713262	0.001	0.001	10.0	0.00028888161338744874	
0.786775756235673	0.10576543862640743	0.6241803578102834	1.1917258054493902	0.001	0.001	9.0	0.0009049057572250857	
0.6630203367349169	0.9798503066963737	0.22022852675461965	0.6131846022523191	0.001	0.001	10.0	0.00021224798021792247	
0.7267513745801862	0.7624298921984577	-0.7331010436035506	-0.528359499132613	0.001	0.001	8.0	0.0004083004502281403	
0.4837554513471047	0.5911498478671329	0.3093463301223339	-0.5742381736937372	0.001	0.001	18.0	0.00021272231604363737	
0.9052841334603101	0.5546061818315966	-0.10589027539631524	0.463135602049571	0.001	0.001	10.0	0.00011285366815466302	
0.21375816439275958	0.6009906290485542	-0.5686383925813516	0.13201277527562771	0.001	0.001	7.0	0.00017038849717673836	
0.33672529161662146	0.9240050832114614	0.0009382308456687971	0.46642178186644484	0.001	0.001	17.0	0.00010877507943829462	
0.2160304211767875	0.3607921256253862	-0.6417516865518202	0.8673255974006846	0.001	0.001	11.0	0.0005820494595492802	
0.18997711015385987	0.605183939326506	-0.2494186564792662	-0.622886757740421	0.001	0.001	9.0	0.00022509878958414808	
0.38212901635517244	0.6322910111513304	1.0518441237146714	-0.5922954478099894	0.001	0.001	5.0	0.0007285949790447605	
0.8626583608168849	0.09638074763696398	-0.6434111738744132	-0.007761149312422333	0.001	0.001	9.0	0.00020701908705254997	
0.5386272818997024	0.2847211648417351	-0.33132280724836655	-0.24749589272480083	0.001	0.001	9.0	0.0000855145097592922	
0.8994769864166143	0.08065962123882428	0.2566827176320905	0.07781322038673388	0.001	0.001	8.0	0.00003597045739897497	
0.592199940330616	0.5792135581457055	1.055207527720068	0.4832518363351513	0.001	0.001	11.0	0.000673497631939197	
0.682319895817273	0.16319982576680636	-0.06046377565802655	-0.9254036238682104	0.001	0.001	10.0	0.0004300138676176202	
0.5579915342866048	0.2254231909348546	-0.3476461529130438	0.2724746342913691	0.001	0.001	5.0	0.0000975501369837274	
0.5407811724180703	0.8722847251172384	0.3577124245130731	0.9287032783045516	0.001	0.001	4.0	0.0004952239788923212	
0.15007643729865244	0.8713914282784349	-0.35633261629839996	-0.6650248896064888	0.001	0.001	8.0	0.0002846155186170927	
0.24003043913962102	0.8444706886883745	-0.04957402494105767	0.6881848733904374	0.001	0.001	11.0	0.0002380280019561345	
0.5361680760673749	0.1038606433494334	-0.14356670490384915	1.0407645014278275	0.001	0.001	12.0	0.0005519010730946316	
0.5494711961329196	0.568562088877654	-0.28301333598947265	-0.25089880036658824	0.001	0.001	7.0	0.00007152337818664162	
0.2366659056153418	0.5514743968955697	0.6770895400486343	1.1266685502898863	0.001	0.001	16.0	0.0008639161337277928	
0.319615368981338	0.6993393798342703	-0.7731787582561367	0.07962936388329256	0.001	0.001	10.0	0.0003020731139054797	
0.41422843672599485	0.8713935499123296	-0.8107054179412814	0.5275218921925748	0.001	0.001	6.0	0.0004677613107108911	
0.7995087961122549	0.6090986273843467	-0.5077738376729617	0.830217789111153	0.001	0.001	7.0	0.0004735479237908691	
0.9401905603044214	0.24996708542330776	-0.0646214919245706	-0.13652179175842982	0.001	0.001	19.0	0.000011407068421744708	
0.20973043432909486	0.26792595322858753	0.938175198247992	-1.5467452127306491	0.001	0.001	7.0	0.0016362967278564203	
0.30949656058785474	0.18332766085579	-0.21918560684508798	0.6647995303309401	0.001	0.001	14.0	0.000245000372888144	
0.6956976571497837	0.40346932220440157	0.1585741289655599	-0.20038444800080524	0.001	0.001	7.0	0.00003264984068888671	
0.07883132442575438	0.42794565514115906	-0.2964261100001695	0.1843637035162794	0.001	0.001	12.0	0.00006092920693203558	
0.49163203316322257	0.3782309275245242	0.5933987275006882	0.5113394612463737	0.001	0.001	10.0	0.0003067950472135839	
0.3519275947512192	0.43270817778094683	-0.9272547925574961	-0.15621776422953348	0.001	0.001	15.0	0.0004421027200908596	
0.7905840313348736	0.5378734569644672	-0.18031731294083625	0.9048850630809944	0.001	0.001	2.0	0.0004256656553666492	
0.3332334508099352	0.09119642931857609	-0.4984963927629553	-1.529505337949461	0.001	0.001	9.0	0.0012939426162067867	
0.36080793289963486	0.29361725181149034	-0.9223863211322381	0.14375994604815534	0.001	0.001	8.0	0.0004357317237498164	
0.9862419538488859	0.5449554863345791	0.5632449883036599	0.6882099718033804	0.001	0.001	6.0	0.00039543894106939983	
0.154187461964342	0.5029400711421926	0.17698448700859504	0.5264894869416437	0.001	0.001	11.0	0.00015425734425088535	
0.6307802375077836	0.46648749937443923	-0.06503478866827678	-0.5020596981726175	0.001	0.001	8.0	0.00012814673213315365	
0.4498397621482488	0.5693460078919034	1.7723594651026549	1.1527093196710247	0.001	0.001	10.0	0.0022349984245977027	
0.46257616474611934	0.10652791854464053	0.9489876678668328	-0.05223346834882403	0.001	0.001	13.0	0.0004516529644895387	
0.0804885372827042	0.14914940203478286	0.13342525763258095	-0.11827457184791262	0.001	0.001	12.0	0.000015895586860063823	
0.5170474668971486	0.20570472518500957	-0.11782467013518172	-0.40369438143511593	0.001	0.001	10.0	0.00008842590324737264	
0.4203910788989395	0.9166856470808372	0.09909620627226254	-0.32365801671766325	0.001	0.001	15.0	0.000057287284941582986	
0.6023645737325638	0.5301679370385359	-0.5192968877054824	-0.8098164623445823	0.001	0.001	7.0	0.00046273598013244735	
0.7538572916145596	0.027497786015647906	-0.35607449895269516	-0.7940781547945293	0.001	0.001	14.0	0.0003786745823631486	
0.5571398497763996	0.03723476797709801	0.7113051146854019	0.5961513781144516	0.001	0.001	9.0	0.00043067571590268646	
0.7422490099473624	0.49535647795605225	-0.10497646046298492	0.43062101595733054	0.001	0.001	12.0	0.00009822725831773009	
0.09066205288919031	0.6842872071525186	-0.6754681150626005	-0.1803022799778723	0.001	0.001	3.0	0.0002443830433157208	
0.11371372858561585	0.8314598606707996	0.9725403236432288	-0.14651224302242805	0.001	0.001	11.0	0.0004836502592337697	
0.7342037872338941	0.3379969507801441	-0.7904721006131108	-0.5247504119685498	0.001	0.001	6.0	0.0004501045683544334	
0.9947832505762516	0.23722215069269403	-0.2806786591647522	0.8456130619094033	0.001	0.001	10.0	0.0003969209800911598	
0.25147234771552207	0.8796191562497764	0.2339643386232121	0.515574874341974	0.001	0.001	12.0	0.0001602783814000697	
0.770273100926706	0.9681688951763671	-1.2837874862728946	-0.8491384274352407	0.001	0.001	12.0	0.0011845731894290356	
0.35289565124288336	0.8386877677999179	1.116757270623963	-0.27400713016999034	0.001	0.001	10.0	0.0006611133544377386	
0.4094126352180797	0.07105091134498952	0.16942239689412197	-0.350607521926974	0.001	0.001	9.0	0.00007581479150056147	
0.9480819458413775	0.8627621859588179	0.6591171790821054	-1.7012126621668835	0.001	0.001	10.0	0.0016642799888390435	
0.9670838572788029	0.5759135285472942	-0.4788885501982173	0.4406882130274747	0.001	0.001	13.0	0.00021177017230614972	
0.38879172400739537	0.3503196070777759	-0.6473203402563897	0.5886031186130731	0.001	0.001	10.0	0.0003827386270753418	
0.6433657144948922	0.5528084433523538	-0.7689498370212982	-0.29372535221590534	0.001	0.001	11.0	0.0003387792171947194	
0.5453113272683001	0.6367891277364414	-0.05613744090924655	1.0931450871740094	0.001	0.001	15.0	0.0005990587969422561	
0.8424033676049566	0.3303104301824023	0.9196654967632358	-0.5894142373724855	0.001	0.001	9.0	0.000596596884577079	
0.32616750367284786	0.9098896219001785	0.854975798103146	0.5454936733080646	0.001	0.001	10.0	0.0005142734814806185	
0.29885037551141036	0.8459935564575513	-0.45788808465997155	-0.1849636703843745	0.001	0.001	17.0	0.00012193652871781841	
0.983589239393349	0.16393884114997556	-1.1232944416099553	0.4712725747839508	0.001	0.001	8.0	0.0007419441211476578	
0.8440148145646142	0.9585778818916949	-0.35148295152590636	-0.16799540337722985	0.001	0.001	10.0	0.0000758813603846204	
0.6040608476147575	0.46232258032420975	-1.5772345843436268	-0.18307474506615853	0.001	0.001	9.0	0.001260592648165326	
0.6363123918541775	0.5829698560224906	0.44610468163392464	0.3733135912470902	0.001	0.001	6.0	0.00016918621219275234	
0.9862589985166362	0.3473294735203884	-0.589901605183693	0.9530045221274476	0.001	0.001	13.0	0.000628100761496831	
0.5742210246596907	0.47086093074018887	-0.2633594517016517	0.8964085210821683	0.001	0.001	5.0	0.00043645321873465734	
0.5606050158201966	0.023400697704771805	0.5887659988296525	0.7377725925258232	0.001	0.001	14.0	0.0004454768998300763	
0.19490968504170114	0.9445655950158729	0.6680262099881351	0.22757480517151507	0.001	0.001	6.0	0.0002490246545899825	
0.860653916126562	0.7013621056554535	-0.06915499710726436	-2.932459368551501	0.001	0.001	12.0	0.004302050180915187	
0.1354567654759008	0.23596028577317685	1.0307050204491812	-1.0059092644673306	0.001	0.001	12.0	0.0010371031437601767	
0.051112535059040266	0.5567453611132667	-1.13922600291841	-0.004240832439975417	0.001	0.001	9.0	0.0006489269351926206	
0.6376380115713426	0.854601303110198	-0.6975610975186828	0.8826301883316687	0.001	0.001	5.0	0.0006328137670629331	
0.173915893807809	0.37616269788665835	-0.42664085239574523	0.13801703212431693	0.001	0.001	11.0	0.0001005355590446864	
0.045084588407057875	0.2838385418228379	0.26736810034543773	-0.11664607542859257	0.001	0.001	6.0	0.000042546003997610486	
0.39708169840944074	0.69576687277844	-0.0796831728406191	-0.3618699330505816	0.001	0.001	6.0	0.00006864962823999021	
0.4563687850254706	0.6494999750984197	0.1425078219434015	-1.1927187017507133	0.001	0.001	5.0	0.0007214431904104796	
0.6489304298516853	0.42958364092814927	0.1366399046253602	-1.3261952153906602	0.001	0.001	6.0	0.0008887321064305534	
0.15676659456431802	0.29647275437304066	-0.6042051410915832	-1.0347642101259675	0.001	0.001	9.0	0.0007179004115395589	
0.8891242004425899	0.9101344732687106	-0.4679116783791177	0.29391187684625153	0.001	0.001	7.0	0.0001526627650574245	
0.2988378518294272	0.8700755933065962	0.9767154372826985	0.2611993698588317	0.001	0.001	12.0	0.0005110990781204918	
0.31215559779925467	0.9108880547624436	1.192767255843491	-0.24388587326388034	0.001	0.001	8.0	0.0007410870228950487	
0.7259766054229441	0.8109634090818948	0.49545411297558095	-0.46773709484830905	0.001	0.001	8.0	0.0002321263839807779	
0.3438131018764209	0.3862496237268565	0.03839977133320055	0.8289088864131373	0.001	0.001	7.0	0.0003442822422065547	
0.8309122356999186	0.7438648867450351	-1.2595551542214947	-0.9519364794464737	0.001	0.001	9.0	0.0012463311237134404	
0.0659640243880135	0.3953915417925082	0.6003969175725654	0.5505519671037129	0.001	0.001	14.0	0.0003317919635562028	
0.4297290825652717	0.7192339040232679	0.5311307770059217	-0.6110011402371278	0.001	0.001	9.0	0.0003277111478269922	
0.06944778705504158	0.3392094481549543	1.8072869621640981	-0.8904000393230318	0.001	0.001	8.0	0.002029549196817396	
0.6705490002528353	0.31906286081111673	0.9224879255068121	0.06379748332225621	0.001	0.001	4.0	0.0004275270457920578	
0.9987921295960441	0.49578991447485227	-0.20346735728413987	-0.5491168377763777	0.001	0.001	12.0	0.0001714641335048603	
0.17414808660387412	0.10079002688004898	0.6181358910169298	-0.851822257214256	0.001	0.001	5.0	0.0005538465688244418	
0.8419432201139349	0.8706522103171326	1.6392570060964262	0.11588525196921373	0.001	0.001	8.0	0.0013502964618300934	
0.9338102588642404	0.9335607406556716	0.7525117352288899	0.6691275515066485	0.001	0.001	4.0	0.0005070027959212387	
0.6412375088458927	0.15962344468439252	-1.4269086123298331	0.5519842982795717	0.001	0.001	12.0	0.001170377426744121	
0.8266585386484565	0.960237414807861	-0.8883462018620192	-0.4358431642704544	0.001	0.001	8.0	0.0004895591191019788	
0.8853964171744825	0.012396277190268657	-0.20847428599466378	-0.7291578840436546	0.001	0.001	8.0	0.00028756637389200216	
0.2050692374028338	0.8587824207633634	0.3609702655071092	-0.5937828366933853	0.001	0.001	12.0	0.00024143879486595814	
0.8046689648470559	0.15269622698586746	-0.03768415289303362	-0.32565930046175895	0.001	0.001	10.0	0.00005373703767825387	
0.35891729413543644	0.9869527480153075	0.394984986574474	-0.0658265830058922	0.001	0.001	10.0	0.0000801731393247345	
0.5369108583889424	0.5149795334957314	0.3923500431938566	-0.7449815850907584	0.001	0.001	7.0	0.00035446805925928	
0.314525129304409	0.7648990106871585	0.35633019254924164	0.13074582441309912	0.001	0.001	9.0	0.00007203283836182029	
0.143860330565117	0.273323306498624	-0.9643475370545578	0.3454323881050818	0.001	0.001	7.0	0.0005246448534875857	
0.9551787160493022	0.06548612341143281	0.8663152689773657	0.031063100382611397	0.001	0.001	13.0	0.00037573353073435274	
0.8568642317081904	0.6623826416982654	-0.05188113163000829	-0.6352616652808186	0.001	0.001	8.0	0.0002031245175972846	
0.4139776180852442	0.8339129815510405	0.31995491037141016	-0.3731627827124038	0.001	0.001	13.0	0.00012081080353622091	
0.6214490713510348	0.5362090360195387	0.6076607646934693	0.21734173011392394	0.001	0.001	4.0	0.0002082445162983828	
0.24577107545870255	0.6437402645490242	0.6886608360154928	0.5541730167496557	0.001	0.001	8.0	0.0003906807397774858	
0.038217203707039835	0.2918850749459899	-0.11138843499471696	1.006020435635795	0.001	0.001	13.0	0.0005122422501837035	
0.09781701656690565	0.5269984135723078	0.5844427440857882	0.3633573287509545	0.001	0.001	9.0	0.00023680093473577767	
0.9944617127810312	0.5194814231191657	0.1596568240626488	0.6642274459834329	0.001	0.001	6.0	0.0002333442007337229	
0.2161408263800009	0.7377621516475117	0.7442988566914547	0.4188341103652947	0.001	0.001	14.0	0.00036470140003884725	
0.6374637833135246	0.1314133390765794	0.49914205782577425	0.8999601243270314	0.001	0.001	9.0	0.0005295355096346371	
0.7192340870028361	0.6068064395321499	-0.6482309957748592	-0.6777465480152296	0.001	0.001	6.0	0.0004397719036149127	
0.11606401107204363	0.7753535969742796	0.2698173174466474	0.41880389491700365	0.001	0.001	14.0	0.00012409904359587877	
0.4429067704128641	0.49119886736414015	0.551170489389736	0.47060340561514014	0.001	0.001	8.0	0.0002626282368753446	
0.26547214026777666	0.9383176976172859	-1.2669589782677892	0.7871159819283946	0.001	0.001	6.0	0.0011123683108102307	
