time	e_tot	e_0	e_1	e_2
0.0	45.0	0.0	45.0	
0.051523708619023036	44.96848002676783	0.09446545424230235	44.874014572525525	
0.05492570834491799	44.93505952218181	0.19462680664798157	44.74043271553383	
0.055432835685193735	44.89769352282698	0.15726080729314687	44.74043271553383	
0.05584312755501329	44.88492699580526	0.22694888987556172	44.6579781059297	
0.05744011593187997	44.85896548000372	0.304755630539531	44.554209849464186	
0.057633430912104704	44.85849855821288	0.30428870874869496	44.554209849464186	
0.05835587604878441	44.82347702425064	0.26926717478645995	44.554209849464186	
0.058576712530182234	44.79834080913123	0.24413095966704743	44.554209849464186	
0.05867788049622858	44.787655450689826	0.23344560122563823	44.554209849464186	
0.059787486450174565	44.76694373528071	0.21273388581652306	44.554209849464186	
0.0605190211028054	44.761443041247695	0.261280302149793	44.5001627390979	
0.061853460517441894	44.76093523212131	0.2607724930234087	44.5001627390979	
0.06271360659735066	44.72956720471027	0.35779231866848843	44.371774886041784	
0.06436407217048365	44.71964885095473	0.41566717261220365	44.303981678342524	
0.06588750469219758	44.697188534702185	0.48298080773479746	44.21420772696739	
0.06669333272188421	44.69703813976126	0.4896733676284011	44.20736477213286	
0.06706477641145941	44.6888252136872	0.4814604415543391	44.20736477213286	
0.06714143097456515	44.6888252136872	0.48146044155433887	44.20736477213286	
0.06728110599464708	44.68530753421311	0.4779427620802492	44.20736477213286	
0.06765278207911196	44.673769436421196	0.46640466428833555	44.20736477213286	
0.06799903420487811	44.667343252286074	0.4599784801532109	44.20736477213286	
0.06936118740078946	44.635614055821065	0.5564339651789506	44.07918009064211	
0.06962095035955632	44.62435174682113	0.5451716561790171	44.07918009064211	
0.07012874296855372	44.61902519869126	0.5774868467013219	44.04153835198994	
0.07024211384360164	44.583392879952285	0.5418545279623415	44.04153835198994	
0.07230524754535247	44.575336098878864	0.5660007249855683	44.00933537389329	
0.07240650034933692	44.55633471375613	0.5469993398628336	44.00933537389329	
0.072970727732913	44.542493860906305	0.5331584870130098	44.00933537389329	
0.07322325024880423	44.53815585686925	0.5288204829759616	44.00933537389329	
0.07341520020392305	44.52012791401398	0.510792540120692	44.00933537389329	
0.073693330239067	44.51423109535597	0.5048957214626723	44.00933537389329	
0.07375406535056642	44.51423109535597	0.5048957214626721	44.00933537389329	
0.07422348988710013	44.511194613330964	0.5018592394376721	44.00933537389329	
0.07430984165896852	44.511194613330964	0.5018592394376722	44.00933537389329	
0.07442139080501703	44.50959074824107	0.5002553743477743	44.00933537389329	
0.0748667951707189	44.48562796594172	0.4762925920484218	44.00933537389329	
0.07493397050317183	44.48562796594173	0.5899093053972553	43.895718660544475	
0.0754013987190438	44.48134087875376	0.6027577185479599	43.8785831602058	
0.0755233169797477	44.46715547464638	0.5885723144405813	43.8785831602058	
0.07643510082624681	44.453551652239305	0.574968492033507	43.8785831602058	
0.07646209225584531	44.453551652239305	0.5749684920335064	43.8785831602058	
0.07657799600431356	44.44198787881541	0.6411556534677347	43.800832225347676	
0.07731784920120939	44.438940375279806	0.6381081499321298	43.800832225347676	
0.07747453532350494	44.435699492043675	0.6348672666959998	43.800832225347676	
0.07794117702408274	44.43419548808845	0.6333632627407692	43.800832225347676	
0.07798374935969155	44.43419548808845	0.6333632627407692	43.800832225347676	
0.07822885756359813	44.42475936884705	0.6616433403873123	43.763116028459734	
0.0782419061613359	44.42475936884705	0.6616433403873127	43.763116028459734	
0.07833834203376058	44.42475936884705	0.6616433403873119	43.763116028459734	
0.07844641433699323	44.42234879061449	0.6592327621547613	43.763116028459734	
0.07850723044801448	44.42234879061449	0.6592327621547616	43.763116028459734	
0.07861887434680251	44.41493824129405	0.6518222128343167	43.763116028459734	
0.07870524212471272	44.41493824129405	0.651822212834317	43.763116028459734	
0.07929077732615573	44.40322787752077	0.6401118490610344	43.763116028459734	
0.07942654566538485	44.401649994810086	0.6385339663503515	43.763116028459734	
0.07946405466149534	44.401649994810086	0.6385339663503514	43.763116028459734	
0.07947422587339514	44.401649994810086	0.6385339663503515	43.763116028459734	
0.0796304738951365	44.39643547914865	0.633319450688913	43.763116028459734	
0.07969074136688378	44.39643547914865	0.6333194506889147	43.763116028459734	
0.07974460704934426	44.39643547914865	0.6333194506889146	43.763116028459734	
0.08012459920335754	44.390350882380766	0.6272348539210281	43.763116028459734	
0.08019410095136938	44.390350882380766	0.6272348539210282	43.763116028459734	
0.08023306060375082	44.390350882380766	0.6272348539210304	43.763116028459734	
0.08034900751283221	44.38501517953708	0.6218991510773453	43.763116028459734	
0.08044358078626887	44.385015179537085	0.7060127040087663	43.67900247552832	
0.08058632497300079	44.384353834266356	0.705351358738038	43.67900247552832	
0.08076866425895812	44.38199280885235	0.7378486344116938	43.64414417444066	
0.0816657651262741	44.37339267219717	0.7292484977565115	43.64414417444066	
0.08168971778342232	44.37339267219717	0.7292484977565115	43.64414417444066	
0.08170903630637895	44.37339267219716	0.7401787903922082	43.633213881804956	
0.0817273492201074	44.373392672197156	0.7975468026289184	43.57584586956824	
0.08202213428253308	44.36844739885539	0.7926015292871446	43.57584586956824	
0.08214299744235527	44.362014218612664	0.7861683490444208	43.57584586956824	
0.08220362230002085	44.362014218612664	0.7861683490444212	43.57584586956824	
0.08236165700755896	44.355283132535476	0.7794372629672328	43.57584586956824	
0.08274473848193488	44.35052349461983	0.7746776250515859	43.57584586956824	
0.08317150247270083	44.34574005296885	0.7698941834006111	43.57584586956824	
0.08318635465407671	44.34574005296885	0.769894183400611	43.57584586956824	
0.08319539730461917	44.34574005296885	0.7698941834006111	43.57584586956824	
0.08332478609951668	44.33719950971552	0.761353640147274	43.57584586956824	
0.08337787281485108	44.33719950971552	0.761353640147274	43.57584586956824	
0.08359759903557248	44.33710226052043	0.7612563909521927	43.57584586956824	
0.08405406821661358	44.334525197073454	0.7586793275052155	43.57584586956824	
0.08416652756761446	44.318280045278385	0.7424341757101459	43.57584586956824	
0.08425388210508222	44.31828004527839	0.778671299646747	43.53960874563165	
0.08429398121306776	44.31828004527839	0.778671299646747	43.53960874563165	
0.08451069880148823	44.29667994326592	0.7570711976342746	43.53960874563165	
0.08456060290371306	44.29667994326592	0.7570711976342748	43.53960874563165	
0.08476533958741748	44.28160999717358	0.7420012515419359	43.53960874563165	
0.084817658055075	44.28160999717358	0.7420012515419359	43.53960874563165	
0.08484122608300773	44.28160999717358	0.7420012515419361	43.53960874563165	
0.08493166583462167	44.281609997173575	0.84604151309785	43.43556848407572	
0.08503826300179541	44.28106690755979	0.8454984234840679	43.43556848407572	
0.08529414750525903	44.26566334715599	0.8300948630802704	43.43556848407572	
0.08580465760892406	44.26511477111655	0.8295462870408249	43.43556848407572	
0.08586655439647664	44.26511477111655	0.8653706379036045	43.39974413321295	
0.08603176205448505	44.26231194519759	0.8625678119846409	43.39974413321295	
0.08634339365110186	44.26044137543897	0.860697242226024	43.39974413321295	
0.08680400408918362	44.253859487654665	0.8541153544417152	43.39974413321295	
0.08692695489050574	44.2537964192605	0.8540522860475531	43.39974413321295	
0.08693806578917626	44.2537964192605	0.8540522860475525	43.39974413321295	
0.0870143028671447	44.2537964192605	0.8540522860475521	43.39974413321295	
0.08702048354875028	44.2537964192605	0.8540522860475519	43.39974413321295	
0.08712940277425192	44.253336769515684	0.8689387756869866	43.3843979938287	
0.08722449525282773	44.253336769515684	0.8689387756869867	43.3843979938287	
0.08735850968159246	44.25151728674659	0.8671192929178944	43.3843979938287	
0.0876859986923996	44.247382818100334	0.8629848242716356	43.3843979938287	
0.08775401612114074	44.247382818100334	0.8629848242716355	43.3843979938287	
0.08786626150112328	44.24049288957761	0.8560948957489085	43.3843979938287	
0.08800065629544451	44.232508034422324	0.8481100405936266	43.3843979938287	
0.08820706111763969	44.20824396352218	0.9356926566137255	43.272551306908454	
0.08832620927487682	44.201747443626296	0.92919613671784	43.272551306908454	
0.08879460990688932	44.18880927966465	0.9162579727561998	43.272551306908454	
0.08893079151642562	44.18866929595197	0.9161179890435127	43.272551306908454	
0.08941763101186867	44.18720461228637	0.9146533053779192	43.272551306908454	
0.08949755554091528	44.18720461228637	0.9146533053779189	43.272551306908454	
0.08961285475026162	44.17992702383737	0.907375716928917	43.272551306908454	
0.08976672937537584	44.157837418882295	0.9799723030582868	43.177865115824005	
0.08981264437410541	44.157837418882295	0.9799723030582868	43.177865115824005	
0.09002655427839049	44.14000111444964	0.9621359986256306	43.177865115824005	
0.09012892137510946	44.13965125522882	0.9617861394048148	43.177865115824005	
0.09019578966716695	44.13965125522882	0.9617861394048149	43.177865115824005	
0.09032443788688373	44.136232276404606	0.9583671605806016	43.177865115824005	
0.09071876888892676	44.13542227357133	0.9575571577473251	43.177865115824005	
0.0907577825156751	44.135422273571315	1.0140943571547991	43.12132791641652	
0.09078882148872668	44.135422273571315	1.0140943571547991	43.12132791641652	
0.09081323116097552	44.135422273571315	1.0140943571547991	43.12132791641652	
0.09083404867273222	44.135422273571315	1.0140943571547991	43.12132791641652	
0.09102058572848354	44.13187928249546	1.0105513660789436	43.12132791641652	
0.09114034285499918	44.12067600808496	0.999348091668442	43.12132791641652	
0.09121161669856481	44.120676008084985	1.053297182487433	43.06737882559755	
0.09134650476143359	44.113506667543156	1.0461278419456057	43.06737882559755	
0.09143578344265504	44.11350666754315	1.0706356691187295	43.04287099842442	
0.0914757225155425	44.11350666754315	1.070635669118729	43.04287099842442	
0.09153200872003368	44.11350666754315	1.070635669118729	43.04287099842442	
0.09165330521171522	44.11249831807899	1.0696273196545683	43.04287099842442	
0.09186059245364991	44.10687652962304	1.115784023283081	42.99109250633995	
0.09198631247114239	44.106452356906566	1.1153598505666145	42.99109250633995	
0.09212874522042956	44.10510863519705	1.1140161288570938	42.99109250633995	
0.09236479893438379	44.100300283557274	1.1092077772173223	42.99109250633995	
0.0925966864344652	44.097162493697596	1.1060699873576398	42.99109250633995	
0.09298455223315245	44.081143919674716	1.0900514133347643	42.99109250633995	
0.09298540867449838	44.081143919674716	1.0900514133347643	42.99109250633995	
0.0930192595077818	44.081143919674716	1.0900514133347656	42.99109250633995	
0.09321601995041862	44.077992486135805	1.0868999797958552	42.99109250633995	
0.0935615157131659	44.071030952627204	1.0799384462872503	42.99109250633995	
0.09372932498917219	44.07026960479737	1.0791770984574125	42.99109250633995	
0.09376775523405448	44.07026960479737	1.0791770984574125	42.99109250633995	
0.0942074953549085	44.05879114059786	1.0676986342579096	42.99109250633995	
0.09441184196169577	44.05436175104701	1.0632692447070557	42.99109250633995	
0.09442405405531029	44.05436175104701	1.063269244707056	42.99109250633995	
0.09452679852133714	44.053982701559	1.0628901952190455	42.99109250633995	
0.09459704978479878	44.053982701559	1.062890195219045	42.99109250633995	
0.09470534557484876	44.03593623796634	1.0448437316263874	42.99109250633995	
0.09471437396678735	44.03593623796634	1.0448437316263883	42.99109250633995	
0.09474765475658432	44.03593623796634	1.0448437316263883	42.99109250633995	
0.0947513156015708	44.03593623796634	1.0448437316263885	42.99109250633995	
0.09475879199229661	44.03593623796634	1.0448437316263877	42.99109250633995	
0.09488389830185538	44.01994331029099	1.028850803951036	42.99109250633995	
0.09493002748227657	44.01994331029099	1.0288508039510358	42.99109250633995	
0.09533538075640119	44.01730621243285	1.0262137060928969	42.99109250633995	
0.0953713430500981	44.01730621243285	1.0262137060928973	42.99109250633995	
0.09537934973631258	44.01730621243285	1.026213706092897	42.99109250633995	
0.09538063113076467	44.01730621243284	1.1415724575396107	42.87573375489323	
0.0953884786357099	44.01730621243284	1.1415724575396107	42.87573375489323	
0.09540112072818979	44.01730621243284	1.2130808897266478	42.804225322706195	
0.09558610875127917	44.01523065790217	1.211005335195976	42.804225322706195	
0.09571741928591207	44.0126864621466	1.2084611394403992	42.804225322706195	
0.09571943888916083	44.0126864621466	1.208461139440399	42.804225322706195	
0.0957968913760981	44.0126864621466	1.208461139440399	42.804225322706195	
0.09588088203641339	44.0126864621466	1.2084611394404	42.804225322706195	
0.09592657522541274	44.0126864621466	1.2084611394404001	42.804225322706195	
0.09600029752446257	44.0126864621466	1.2084611394404001	42.804225322706195	
0.09603141609357964	44.0126864621466	1.2084611394404	42.804225322706195	
0.09615646867646231	43.995857596021274	1.191632273315078	42.804225322706195	
0.09618874863328135	43.995857596021274	1.191632273315078	42.804225322706195	
0.09635467652635803	43.988767704053096	1.1845423813469003	42.804225322706195	
0.09638639283902385	43.988767704053096	1.1845423813469003	42.804225322706195	
0.0966863647933814	43.98021268910817	1.1759873664019749	42.804225322706195	
0.09672002238506829	43.98021268910817	1.1759873664019749	42.804225322706195	
0.09681834457082901	43.98021268910817	1.1759873664019749	42.804225322706195	
0.09687885629168645	43.98021268910817	1.1759873664019749	42.804225322706195	
0.09692208094856453	43.98021268910817	1.1759873664019749	42.804225322706195	
0.09694302258697234	43.98021268910817	1.1759873664019762	42.804225322706195	
0.09698853646576505	43.98021268910817	1.1759873664019755	42.804225322706195	
0.097028522533482	43.98021268910817	1.1759873664019755	42.804225322706195	
0.09713642809820763	43.97695128487233	1.1727259621661312	42.804225322706195	
0.09713755431611883	43.97695128487233	1.1727259621661312	42.804225322706195	
0.09722339156067232	43.97695128487233	1.1727259621661308	42.804225322706195	
0.09734432992381947	43.97272411282726	1.1684987901210666	42.804225322706195	
0.09735339505425063	43.972724112827265	1.1684987901210668	42.804225322706195	
0.09743803440283713	43.972724112827265	1.1684987901210668	42.804225322706195	
0.09766129975689501	43.96977334522107	1.1655480225148742	42.804225322706195	
0.09785996833908928	43.966368433582794	1.162143110876598	42.804225322706195	
0.09812793460671622	43.96373330782847	1.1595079851222772	42.804225322706195	
0.09819667307443378	43.96373330782847	1.1595079851222772	42.804225322706195	
0.09824063763943731	43.96373330782847	1.1595079851222772	42.804225322706195	
0.09835344335925215	43.95847750886934	1.1892973488999456	42.769180159969395	
0.09840914484202913	43.95847750886934	1.1892973488999456	42.769180159969395	
0.09841980144932187	43.95847750886934	1.1892973488999456	42.769180159969395	
0.09889467227043536	43.9432668140683	1.1740866540989046	42.769180159969395	
0.09895218325113586	43.9432668140683	1.1740866540989046	42.769180159969395	
0.09902001292785137	43.9432668140683	1.1740866540989046	42.769180159969395	
0.09908837455607747	43.943266814068295	1.1740866540989034	42.769180159969395	
0.09911173076778963	43.943266814068295	1.1740866540989034	42.769180159969395	
0.0991135240681696	43.943266814068295	1.1740866540989034	42.769180159969395	
0.09928458786762152	43.94209792641597	1.1729177664465769	42.769180159969395	
0.09928896985477978	43.942097926416	1.231668361061692	42.7104295653543	
0.09935382710061982	43.94209792641599	1.3638120764045718	42.57828585001142	
