time	e_tot	e_0	e_1	e_2
0.0	2.4999999999999463	0.5000000000000003	2.0000000000000013	
0.00006256937047216966	2.4997756286366917	0.5011069246399046	1.9986687039968425	
0.00023901122627148082	2.499595628636692	0.5009269246399046	1.9986687039968425	
0.00031483155664800987	2.4991320055633963	0.5016840192499752	1.9974479863134764	
0.0005143693247793104	2.4986939655377194	0.5028275305007184	1.9958664350370563	
0.0006144635197729182	2.497603716280367	0.5028275305007184	1.9947761857797037	
0.0006477971325251664	2.497566410582225	0.5031374293622844	1.9944289812199958	
0.0007062498081015177	2.497386410582225	0.5029574293622845	1.9944289812199958	
0.0007216983477384769	2.496666410582225	0.5029574293622845	1.9937089812199957	
0.0007558298064120554	2.496347576191248	0.50315558610597	1.993191990085333	
0.0007859242559509656	2.4954448431234963	0.50315558610597	1.9922892570175812	
0.0008789405604499756	2.4953917328178266	0.5028404821827045	1.9925512506351768	
0.0008914396256521821	2.4953277643236813	0.5028404821827045	1.9924872821410318	
0.0008951757938243348	2.4950136598069643	0.5029764463831613	1.9920372134238578	
0.0009059075277723076	2.4946164225598855	0.504227020528587	1.990389402031353	
0.0012024710391128684	2.494502401819656	0.5049960195415693	1.9895063822781414	
0.001207029094644892	2.494372868720373	0.5045890358956512	1.989783832824776	
0.0012439981495271112	2.4941928687203725	0.5044090358956512	1.989783832824776	
0.0015229042337955607	2.4939304847952464	0.5044090358956512	1.9895214488996493	
0.001578274560418403	2.493904624481359	0.5044090358956512	1.9894955885857613	
0.0017316378286735842	2.493724624481359	0.5042290358956512	1.9894955885857613	
0.001810180712704336	2.4924492944384014	0.5042290358956512	1.988220258542803	
0.0018548138046209528	2.491982020340296	0.5050438040641942	1.9869382162761542	
0.0019089519963562474	2.491802020340296	0.5048638040641944	1.9869382162761542	
0.001989557460032483	2.491358991466193	0.5058928890548001	1.9854661024114455	
0.002043367971686701	2.491178991466193	0.5057128890548	1.9854661024114455	
0.0020459005840538463	2.490458991466193	0.5057128890548	1.9847461024114454	
0.002095286075103961	2.4898608405627214	0.5057128890548	1.984147951507974	
0.0021224104959719726	2.48940137261772	0.5068371084676095	1.982564264150163	
0.0021276944164447913	2.4893661999150543	0.5068019357649436	1.982564264150163	
0.0021389201710090397	2.4892826323013297	0.5068019357649436	1.9824806965364385	
0.002370010964621095	2.4879710082467303	0.5068019357649436	1.9811690724818392	
0.0024520870055427177	2.487959368223032	0.5067902957412452	1.9811690724818392	
0.002463665609401975	2.487897764637935	0.5067286921561484	1.9811690724818392	
0.00252520648271016	2.487717764637935	0.5065486921561484	1.9811690724818392	
0.0025931908559110113	2.487029660200198	0.5060790575275504	1.9809506026726997	
0.0027466877012896464	2.4867510184953954	0.5064712074059821	1.9802798110894653	
0.002753519985851903	2.4862875328191194	0.5076758765817326	1.9786116562374387	
0.0028601967469296477	2.4858579377945964	0.508615108072692	1.9772428297219564	
0.0028977512350204077	2.4856642681879895	0.5083505277445352	1.977313740443506	
0.0030098095773093084	2.485288591604221	0.5083505277445352	1.976938063859737	
0.0030292204713942843	2.4850769342483834	0.5082821251036862	1.9767948091447483	
0.0031614115672913444	2.4847243685914018	0.5085791566997616	1.9761452118916913	
0.0033134629208491596	2.4841184578728925	0.5085791566997616	1.9755393011731814	
0.0033160019775264602	2.4840024361101185	0.5081419967844412	1.9758604393257282	
0.003344695962344658	2.48325019064282	0.5081419967844412	1.9751081938584298	
0.003479230098410245	2.481810353701581	0.5081419967844412	1.9736683569171907	
0.0034978799348164883	2.481564350608321	0.5093329737801728	1.9722313768281992	
0.003498848249281671	2.4809906698522686	0.5105999951879354	1.9703906746643838	
0.0035084186175399295	2.4807334778048618	0.5103428031405283	1.9703906746643838	
0.003692747877706424	2.4805534778048615	0.5101628031405283	1.9703906746643838	
0.0037567491168768435	2.4803420955542532	0.5101628031405283	1.9701792924137753	
0.003778022797176989	2.4796220955542534	0.5101628031405283	1.9694592924137753	
0.003802399189740191	2.479595443375633	0.5101628031405283	1.969432640235154	
0.0038349969055437015	2.4793129320705445	0.5107017512131188	1.9686111808574753	
0.003838175222114616	2.4790761180021437	0.5106506875729824	1.968425430429211	
0.003838237157274365	2.479005736973932	0.5106506875729824	1.9683550494009994	
0.0038682432982932863	2.478825736973932	0.5104706875729824	1.9683550494009994	
0.0038740842288311128	2.4784214849347097	0.5104706875729824	1.9679507973617767	
0.003908000253898701	2.47828173604442	0.5103309386826929	1.9679507973617767	
0.003969248299458076	2.4775759550821266	0.5103309386826929	1.9672450163994832	
0.004146849775154089	2.4772761650768027	0.5114007906262454	1.9658753744506068	
0.004532719162889561	2.477037648518316	0.5112818220597005	1.965755826458665	
0.004543926792974492	2.4770179262670218	0.5112620998084059	1.965755826458665	
0.0045509181869807045	2.4767244401838937	0.512228007399	1.9644964327849428	
0.004589679494300668	2.47666199012759	0.5127021712153811	1.9639598189122585	
0.004707408757682688	2.476505284335503	0.5125454654232938	1.9639598189122585	
0.004749840595645797	2.4761738964510456	0.5135331697851155	1.9626407266659796	
0.004752954291691317	2.475830091489217	0.5137844441697061	1.9620456473195602	
0.004772774700486445	2.4757675969228505	0.5142293397749373	1.9615382571479625	
0.004831629826833121	2.4753397731757736	0.515195813773891	1.960143959401932	
0.0048471996578329955	2.474895047682818	0.515921532659235	1.9589735150236325	
0.004945329066147788	2.474446852358314	0.515921532659235	1.9585253196991284	
0.0049897036551412735	2.4743106994183846	0.5168812002348779	1.9574294991835561	
0.004997663453671547	2.4738236207464617	0.5178258821936829	1.9559977385528275	
0.005023262540914298	2.4731036207464614	0.5178258821936829	1.9552777385528275	
0.005098953737706494	2.4728552058917326	0.5178258821936829	1.9550293236980985	
0.005150027382710875	2.4725922265345432	0.5183493739478909	1.9542428525867008	
0.005152612326328741	2.4720342302041916	0.5195600284609002	1.95247420174334	
0.005186288477830021	2.4720342023190103	0.5195759392622312	1.9524582630568275	
0.005213905151159106	2.4709668667012097	0.5195759392622312	1.9513909274390266	
0.005246676722095163	2.4704192368981324	0.5208504479338729	1.9495687889643079	
0.0052499648350214844	2.470322972481332	0.5216212863572264	1.9487016861241537	
0.005322092072406348	2.469789010970207	0.5227001147890882	1.9470888961811672	
0.005403796659292919	2.4694292902017083	0.5232337956933616	1.9461954945083952	
0.0055274450427872214	2.468815953740366	0.5232337956933616	1.9455821580470525	
0.005662094478020673	2.4683281419743923	0.5241726636082921	1.9441554783661485	
0.005709509820423608	2.467905384887832	0.5241726636082921	1.9437327212795876	
0.0057235462177718955	2.4676152263923368	0.5238825051127967	1.9437327212795876	
0.005738877920373812	2.4674136703456515	0.5236809490661117	1.9437327212795876	
0.005772870084909293	2.467138853035581	0.5234061317560413	1.9437327212795876	
0.005793976806371931	2.4670952520482934	0.5238415759855273	1.9432536760628136	
0.005806700820039669	2.4668678975256477	0.5244332393198338	1.9424346582058616	
0.00584567413393483	2.46663173847761	0.5243208376879888	1.9423109007896688	
0.005846707110516212	2.4662040187480194	0.5249188495093311	1.9412851692387358	
0.005910966742749098	2.4660282995092895	0.5247431302706012	1.9412851692387358	
0.0060162665450673005	2.4658899658327096	0.5243913364568537	1.9414986293759036	
0.006054006133747844	2.4648563495894087	0.5253550103107069	1.9395013392787495	
0.006106945567398357	2.464676349589409	0.5251750103107068	1.9395013392787495	
0.006113803051236547	2.464511241433762	0.5258483854649019	1.9386628559689079	
0.006228568336628754	2.4641682306708494	0.5261853840694535	1.937982846601443	
0.006279984098731867	2.4641046552398698	0.5261853840694535	1.9379192711704634	
0.006325419523958521	2.4634286266316896	0.5251978269726488	1.938230799659088	
0.006348357175244896	2.4632604223126378	0.525029622653597	1.938230799659088	
0.0064104164082919345	2.4632361770391453	0.525029622653597	1.9382065543855955	
0.006422574170104216	2.4628216162160124	0.5260232198762463	1.9367983963398128	
0.006509773305038657	2.462797856967865	0.5259994606280988	1.9367983963398128	
0.006579378379804189	2.4624956264423346	0.5260898246666584	1.9364058017757229	
0.006622295362804072	2.4623336443738486	0.5269317210666975	1.9354019233071975	
0.0066970885489845925	2.462112663841474	0.5274999996872459	1.934612664154275	
0.0068596990121888935	2.4619969264195225	0.5278225372124987	1.9341743892070702	
0.006899472294229555	2.461798795936605	0.5278225372124987	1.9339762587241522	
0.006903162425107463	2.461756549263853	0.5277802905397466	1.9339762587241522	
0.006907941325939434	2.4612588402383047	0.5277802905397466	1.933478549698604	
0.006955675017157318	2.4604447365239848	0.5277802905397466	1.932664445984284	
0.006956028948481239	2.459674223906553	0.5277802905397466	1.931893933366852	
0.007042761586688951	2.459567779294574	0.5276738459277677	1.931893933366852	
0.007050158283148842	2.458847779294574	0.5276738459277677	1.9311739333668518	
0.007055821228751737	2.458757363511649	0.5274773548464272	1.9312800086652675	
0.007119097247909352	2.458682187417016	0.5274528187069079	1.9312293687101538	
0.007123744388693529	2.4579621874170163	0.5274528187069079	1.9305093687101538	
0.007385065842416972	2.4569184783106506	0.5274528187069079	1.9294656596037876	
0.007602150315521586	2.4564003443132414	0.5274528187069079	1.9289475256063788	
0.007609823708551805	2.4563498957797814	0.5276088211522123	1.928741074627614	
0.007628587633861835	2.4550102314417592	0.5276088211522123	1.9274014102895913	
0.007634526566744414	2.454980132687668	0.5276088211522123	1.9273713115354998	
0.007684499964458263	2.454897646941808	0.5271156357817668	1.9277820111600856	
0.007736791040468622	2.4547977848595073	0.5266791184277775	1.9281186664317742	
0.0077753591339828195	2.454500548448405	0.5266791184277775	1.9278214300206717	
0.007859794389723881	2.4537079577725764	0.5266791184277775	1.9270288393448427	
0.007900224130101488	2.4523340153820112	0.5266791184277775	1.925654896954277	
0.00796715410969881	2.45221133073169	0.5266791184277775	1.9255322123039555	
0.00799154262259078	2.4521467483223116	0.5267590424379167	1.9253877058844375	
0.008025314447501736	2.4516952742373466	0.5275474540265306	1.9241478202108588	
0.00808138107737212	2.4515600455346327	0.5275474540265306	1.9240125915081445	
0.008205909351861006	2.4514163076879667	0.5275474540265306	1.9238688536614785	
0.008356061312289581	2.4504724530507658	0.5282896354579317	1.9221828175928766	
0.008402275246382094	2.449752453050766	0.5282896354579317	1.9214628175928765	
0.008431567496765824	2.449143828400743	0.5282896354579317	1.920854192942853	
0.00847218613834902	2.4480452069463934	0.5282896354579317	1.9197555714885033	
0.008478993443839391	2.4478652069463935	0.5281096354579318	1.9197555714885033	
0.008480888006445822	2.4476575807913727	0.527902009302911	1.9197555714885033	
0.008495856016814305	2.4474711107634897	0.5277155392750278	1.9197555714885033	
0.008506990075057737	2.4467511107634894	0.5277155392750278	1.9190355714885032	
0.008543324647463336	2.4466718701938466	0.5272858915678412	1.9193859786260468	
0.008632918732704779	2.446081022178628	0.5272858915678412	1.9187951306108284	
0.008663010908897468	2.446046661202853	0.5270548325148413	1.9189918286880532	
0.00879257166227661	2.445930330901388	0.5266029646335606	1.9193273662678687	
0.008851810637801027	2.4456410950722303	0.526768507736584	1.9188725873356878	
0.00885828671513866	2.445189737546559	0.526768507736584	1.9184212298100165	
0.008880770587998556	2.444507951667995	0.526768507736584	1.9177394439314526	
0.008887201202360853	2.4441206133485087	0.5275928909454706	1.91652772240308	
0.008894554728821703	2.443940613348509	0.5274128909454705	1.91652772240308	
0.008926561500993798	2.4435314533201513	0.527003730917113	1.91652772240308	
0.00896025816647325	2.4432050744112117	0.5266773520081736	1.91652772240308	
0.00900184687253747	2.442788184229023	0.5266773520081736	1.9161108322208908	
0.009075196107240563	2.442732681750232	0.5266773520081736	1.9160553297421	
0.00908316983584825	2.442457319332349	0.5264019895902904	1.9160553297421	
0.00915552696108322	2.4422773193323493	0.5262219895902903	1.9160553297421	
0.009242808159072441	2.441850581895334	0.5262219895902903	1.9156285923050849	
0.009420363322507215	2.4413132423571096	0.5262219895902903	1.91509125276686	
0.00946734714296999	2.4407557299361824	0.5262219895902903	1.9145337403459328	
0.009546074497667981	2.4407327343960845	0.5266798365612182	1.914052897834907	
0.00954822647898136	2.4402887074691044	0.5276818078871305	1.9126068995820142	
0.009696584364544642	2.4400898158911537	0.52748291630918	1.9126068995820142	
0.009706755650433687	2.4399628968172067	0.5273559972352327	1.9126068995820142	
0.009736681829798421	2.43970234046066	0.5275773430494125	1.9121249974112882	
0.009759372583348172	2.4395169963474155	0.5285725526808918	1.9109444436665641	
0.009830094862638031	2.439394855737967	0.5284806848333216	1.910914170904686	
0.009867171291760497	2.439121161311166	0.5284806848333216	1.9106404764778848	
0.009995317708891657	2.4389148777857272	0.5286451607643207	1.9102697170214469	
0.010006400793645457	2.4381291236675766	0.5286451607643207	1.9094839629032967	
0.01001647904124805	2.4378378627670396	0.5287830145043732	1.9090548482627068	
0.010032134342977065	2.4373166153538297	0.5298096238170613	1.9075069915368086	
0.010148294724801181	2.4372225150756353	0.5298096238170613	1.9074128912586141	
0.010230988066394065	2.4366665835685706	0.530995473011706	1.9056711105569046	
0.010333376439320936	2.4359465835685703	0.530995473011706	1.9049511105569046	
0.010349538964822913	2.435551369423955	0.5317357340257595	1.9038156353982352	
0.010381052426020063	2.4352958381382086	0.5314802027400132	1.9038156353982352	
0.010399295162740694	2.4351857712610987	0.5313701358629035	1.9038156353982352	
0.010418469444514479	2.4347075975668497	0.532545776902498	1.902161820664391	
0.01042563936230053	2.4346371419951107	0.5324753213307593	1.902161820664391	
0.010462896064184872	2.4338707316992805	0.5311738461495878	1.902696885549732	
0.010599279695863098	2.433401575625985	0.5324208864918324	1.9009806891341923	
0.010600086444135275	2.433134994194482	0.5321543050603295	1.9009806891341923	
0.010698278081461303	2.4326254318206084	0.5334154534742099	1.899209978346438	
0.010728186293542262	2.432233748886982	0.5339136919865424	1.8983200569004788	
0.011000681857812568	2.4322117888657777	0.5336290009862492	1.8985827878795678	
0.011012064122705108	2.4321772730350006	0.5333239081470965	1.8988533648879435	
0.011052165423677762	2.431457273035001	0.5333239081470965	1.8981333648879435	
0.01106435655078727	2.431273682869014	0.5340959009870037	1.8971777818820494	
0.01111573852107124	2.4312656921790983	0.5340879102970879	1.8971777818820494	
0.01117494427442474	2.431011535948399	0.5348678575157835	1.8961436784326546	
0.011217404838038614	2.4307792626791174	0.5346355842465018	1.8961436784326546	
0.011254735787131246	2.4307658285850184	0.5347001674175357	1.8960656611675224	
0.011279076496167452	2.4302650670942483	0.5357860591449772	1.8944790079493103	
0.011284625561214394	2.430024344417093	0.5361453656943804	1.8938789787227517	
0.011344143779340926	2.4299903864398176	0.5365230283001917	1.893467358139665	
0.011467963829729309	2.4295093470422793	0.5365230283001917	1.8929863187421265	
