v_0	v_1	v_2	
0.0	0.0	2.829283879003571	
0.0	0.0	NaN	
0.0	0.6155265430679178	NaN	
0.0	1.160479583861986	NaN	
0.0	0.0	NaN	
0.0	0.17740060929858756	NaN	
0.0	2.1574301838062913	NaN	
0.0	1.22409576353635	NaN	
0.0	0.0	NaN	
0.0	0.7933702352828425	NaN	
0.0	1.1393515242310788	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.8430779731826552	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.35068569615636136	NaN	
0.0	0.17641873065212507	NaN	
0.0	0.5540680135018619	NaN	
0.0	1.0161975268177703	NaN	
0.0	0.0	NaN	
0.0	0.9179751691740883	NaN	
0.0	1.3540797520662033	NaN	
0.0	0.9586250122681317	NaN	
0.0	0.0	NaN	
0.0	1.2114891129095435	NaN	
0.0	0.9708366539303765	NaN	
0.0	0.0	NaN	
0.0	1.0194834361395944	NaN	
0.0	0.9501672387589807	NaN	
0.0	0.0	NaN	
0.0	1.4238269227796154	NaN	
0.0	3.400006384379711	NaN	
0.0	0.36430987725968433	NaN	
0.0	2.6503091444740443	NaN	
0.0	0.0	NaN	
0.0	0.9781195508564572	NaN	
0.0	0.2959996453541731	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.4585184134486517	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.0447717695327061	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.2712745247336522	NaN	
0.0	1.2546380772578298	NaN	
0.0	0.7259436675299653	NaN	
0.0	1.3037300776103125	NaN	
0.0	0.3084990964388633	NaN	
0.0	0.0	NaN	
0.0	0.5901846444895964	NaN	
0.0	0.0	NaN	
0.0	0.3250550522872367	NaN	
0.0	1.9902734404210247	NaN	
0.0	0.8224307833969637	NaN	
0.0	0.0	NaN	
0.0	2.382745624101527	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	2.223009742527719	NaN	
0.0	0.0	NaN	
0.0	0.72479938094807	NaN	
0.0	0.0	NaN	
0.0	2.1189881228229686	NaN	
0.0	0.0	NaN	
0.0	0.4128859714990176	NaN	
0.0	0.0	NaN	
0.0	0.7014837739174619	NaN	
0.0	0.5378724268321442	NaN	
0.0	1.0525053087480394	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.2810971434565182	NaN	
0.0	0.0	NaN	
0.0	0.5626642947052467	NaN	
0.0	0.737248515295723	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.48382768062610765	NaN	
0.0	1.8499408396402082	NaN	
0.0	0.25815628544467867	NaN	
0.0	1.1180078951326817	NaN	
0.0	2.178518320414216	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	2.642028223962884	NaN	
0.0	0.0	NaN	
0.0	0.3129918751284681	NaN	
0.0	1.9908774603498036	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.7160897786211469	NaN	
0.0	0.7329644644256765	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.1317354135419677	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.48509737445040163	NaN	
0.0	0.0	NaN	
0.0	1.242712968953127	NaN	
0.0	0.2210362916015837	NaN	
0.0	1.0312763743009126	NaN	
0.0	0.0	NaN	
0.0	2.9129082997445157	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.6387242672236197	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.3370980024584985	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	2.038147243713786	NaN	
0.0	1.6790676185109754	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.0825469464006356	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.2914494353082457	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5839859807366968	NaN	
0.0	0.0	NaN	
0.0	0.5579790234300644	NaN	
0.0	2.27707303505616	NaN	
0.0	0.34942723738768816	NaN	
0.0	0.7227853168372473	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5857881684115753	NaN	
0.0	0.46014859118713586	NaN	
0.0	0.8961998804145349	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.0219328707680435	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.8271744497200518	NaN	
0.0	0.0	NaN	
0.0	0.13759799358253832	NaN	
0.0	0.935715913981744	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.898204074013823	NaN	
0.0	2.7804021404241097	NaN	
0.0	1.0997328223079645	NaN	
0.0	1.12300649103054	NaN	
0.0	0.27405126974305816	NaN	
0.0	0.6930360773546013	NaN	
0.0	0.6078208299408242	NaN	
0.0	0.9386894800514852	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.9256415039251639	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.011375607152131048	NaN	
0.0	0.0	NaN	
0.0	0.9847548168337182	NaN	
0.0	0.8143775835715915	NaN	
0.0	0.4106054681061313	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.6470589413390372	NaN	
0.0	0.0	NaN	
0.0	0.19442669190020384	NaN	
0.0	0.3630721283061291	NaN	
0.0	0.0	NaN	
0.0	0.6588859074660763	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.3005215290841979	NaN	
0.0	1.0767773508869725	NaN	
0.0	1.0154812300590979	NaN	
0.0	1.675155220315092	NaN	
0.0	2.8710678209146976	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.3210775849220958	NaN	
0.0	0.0	NaN	
0.0	1.487592088475854	NaN	
0.0	1.837720542978678	NaN	
0.0	0.0	NaN	
0.0	0.3872362395915402	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.3256090945639145	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.43518420381291467	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5646756068816974	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.0217806617637704	NaN	
0.0	0.0	NaN	
0.0	0.32886321911274463	NaN	
0.0	0.6619452314276757	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.5785648399478074	NaN	
0.0	0.37435696243461675	NaN	
0.0	0.6984927232997176	NaN	
0.0	0.0	NaN	
0.0	0.4645272612446468	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.327665144395991	NaN	
0.0	0.0	NaN	
0.0	1.0628893486124822	NaN	
0.0	1.0175893137308958	NaN	
0.0	0.0	NaN	
0.0	0.37722515050908006	NaN	
0.0	0.0	NaN	
0.0	0.6581026925957323	NaN	
0.0	1.2187210690757113	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.1714375745177665	NaN	
0.0	0.10217979901286998	NaN	
0.0	0.0	NaN	
0.0	1.4833909448657678	NaN	
0.0	0.7409351704306433	NaN	
0.0	1.4969404615076547	NaN	
0.0	0.0	NaN	
0.0	0.8294924135992383	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	2.174836984809481	NaN	
0.0	0.9818713111825814	NaN	
0.0	0.0	NaN	
0.0	0.8462526086535143	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.4398258298646114	NaN	
0.0	0.0	NaN	
0.0	1.4947960219473595	NaN	
0.0	0.5999796090755397	NaN	
0.0	0.0	NaN	
0.0	0.17109011181703798	NaN	
0.0	1.132323683367667	NaN	
0.0	0.3236461425273668	NaN	
0.0	0.0	NaN	
0.0	1.3213010936883862	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	2.385557237425372	NaN	
0.0	1.552231991823684	NaN	
0.0	0.9294759899411856	NaN	
0.0	0.9451337388870079	NaN	
0.0	0.0	NaN	
0.0	0.4694481109043832	NaN	
0.0	0.0	NaN	
0.0	0.1374248964225237	NaN	
0.0	1.2092038940611993	NaN	
0.0	0.0	NaN	
0.0	0.975554824246008	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.9647709771052758	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	2.88288867486865	NaN	
0.0	1.087470030631127	NaN	
0.0	0.0	NaN	
0.0	0.9010864305006345	NaN	
0.0	0.7536531205194503	NaN	
0.0	0.2520589673793463	NaN	
0.0	0.6742711382374346	NaN	
