time	e_tot	e_0	e_1	e_2
0.0	45.0	0.0	45.0	
0.051600350558362734	45.0	0.0	45.0	
0.051600350558362755	44.99999999999999	0.17723667517229325	44.8227633248277	
0.05220319853055804	44.99999999999999	0.17723667517229325	44.8227633248277	
0.052203198530558034	44.99999999999999	0.17723667517229355	44.8227633248277	
0.05291882014494866	44.99999999999999	0.17723667517229355	44.8227633248277	
0.05291882014494865	45.00000000000001	0.3252953278400367	44.67470467215997	
0.053977745839471146	45.00000000000001	0.3252953278400367	44.67470467215997	
0.053977745839471146	45.000000000000014	0.5012561230176944	44.49874387698232	
0.05440409565268987	45.000000000000014	0.5012561230176944	44.49874387698232	
0.054404095652689874	45.000000000000014	0.5012561230176945	44.49874387698232	
0.05554343508642422	45.000000000000014	0.5012561230176945	44.49874387698232	
0.05554343508642422	45.000000000000014	0.5012561230176947	44.49874387698232	
0.055613252283479776	45.000000000000014	0.5012561230176947	44.49874387698232	
0.05561325228347979	45.000000000000014	0.5012561230176953	44.49874387698232	
0.056255103006363334	45.000000000000014	0.5012561230176953	44.49874387698232	
0.05625510300636334	45.000000000000014	0.5012561230176953	44.49874387698232	
0.0568318885701217	45.000000000000014	0.5012561230176953	44.49874387698232	
0.056831888570121676	45.000000000000014	0.5012561230176952	44.49874387698232	
0.05694355165246758	45.000000000000014	0.5012561230176952	44.49874387698232	
0.0569435516524676	45.000000000000014	0.5012561230176952	44.49874387698232	
0.05768239142378181	45.000000000000014	0.5012561230176952	44.49874387698232	
0.0576823914237818	45.000000000000014	0.5012561230176951	44.49874387698232	
0.057886716022847576	45.000000000000014	0.5012561230176951	44.49874387698232	
0.05788671602284756	45.000000000000014	0.5012561230176953	44.49874387698232	
0.05813632110090625	45.000000000000014	0.5012561230176953	44.49874387698232	
0.05813632110090624	45.000000000000014	0.5012561230176951	44.49874387698232	
0.05825129954336605	45.000000000000014	0.5012561230176951	44.49874387698232	
0.05825129954336605	45.000000000000014	0.5012561230176948	44.49874387698232	
0.05825659732632457	45.000000000000014	0.501256123017695	44.49874387698232	
0.05834918868987327	45.000000000000014	0.501256123017695	44.49874387698232	
0.05834918868987324	45.000000000000014	0.5012561230176955	44.49874387698232	
0.05901918439936629	45.000000000000014	0.5012561230176955	44.49874387698232	
0.059019184399366285	45.00000000000001	0.6831646036438672	44.31683539635614	
0.059446591024043934	45.00000000000001	0.6831646036438672	44.31683539635614	
0.059446591024043934	45.00000000000001	0.6831646036438672	44.31683539635614	
0.06012027134620349	45.00000000000001	0.6831646036438672	44.31683539635614	
0.060120271346203485	45.0	0.8159351507138328	44.184064849286166	
0.06038702263757765	45.0	0.8159351507138328	44.184064849286166	
0.060387022637577656	45.0	0.815935150713833	44.184064849286166	
