v_0	v_1	v_2	
0.0	0.2449254516270364	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.7979647410091074	NaN	
0.0	1.80268348551569	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	2.743226227699317	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.319910305282571	NaN	
0.0	0.0	NaN	
0.0	1.1689229131048262	NaN	
0.0	0.0	NaN	
0.0	1.5577336360977285	NaN	
0.0	0.0	NaN	
0.0	2.4330648723407937	NaN	
0.0	0.0	NaN	
0.0	0.8692052053128424	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.3389941709789141	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.2863931614495314	NaN	
0.0	0.638712806859308	NaN	
0.0	0.0	NaN	
0.0	2.4510458661449888	NaN	
0.0	1.8205721307371383	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.5894896945075737	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.6345303408783763	NaN	
0.0	0.5534935749046509	NaN	
0.0	1.7749449335109446	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.3023625476763543	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	2.5225258198371767	NaN	
0.0	0.0	NaN	
0.0	2.0048713111035807	NaN	
0.0	0.8586862541936686	NaN	
0.0	0.0	NaN	
0.0	1.3001735921267965	NaN	
0.0	0.0	NaN	
0.0	0.9635911163291991	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.5373080364947302	NaN	
0.0	0.5509330370405783	NaN	
0.0	0.0	NaN	
0.0	0.0	NaN	
0.0	1.884537860774735	NaN	
0.0	0.0	NaN	
0.0	1.8117769247610127	NaN	
3.0	NaN	NaN	
