time	e_tot	e_0	e_1	e_2
0.0	45.0	0.0	0.0	
0.053260636808553516	44.59461193275842	0.6689572066693024	0.0	
0.054217285900488695	44.23475534469365	1.26277995925141	0.0	
0.05428360145135077	43.86874122800287	1.8667636501602618	0.0	
0.05450800505799383	43.47887602764719	2.5101055649386503	0.0	
0.05472696109301526	43.432697762277144	2.4639272995685997	0.0	
0.05480832681772049	43.14989922254491	2.181128759836366	0.0	
0.05488634967643146	42.862158260641635	1.8933877979330946	0.0	
0.055074069058548024	42.767585336212875	2.2802205665452426	0.0	
0.055080251173884584	42.767585336212875	3.0637307251503403	0.0	
0.0551753798066033	42.69269007459608	2.9888354635335483	0.0	
0.055331726084804904	42.67390082663355	2.9700462155710174	0.0	
0.05533982969307254	42.67390082663356	4.235851694339159	0.0	
0.05559213716660177	42.64386710903513	4.205817976740723	0.0	
0.05612717437738959	42.43132694869172	3.9932778163973155	0.0	
0.05614999265850435	42.4306929188529	4.030700871963525	0.0	
0.05667170107110276	42.18501886913084	4.4839833821416475	0.0	
0.056726017609752946	42.14127032573201	4.4402348387428106	0.0	
0.056814745187716884	42.0474813718491	4.794354055352737	0.0	
0.056831861080306745	41.820322619315355	5.284147827719688	0.0	
0.056889558181715434	41.80339207865923	5.267217287063556	0.0	
0.056925524782356365	41.642833528992334	5.106658737396661	0.0	
0.05733135178223799	41.619324088817976	5.083149297222304	0.0	
0.05743264576029761	41.54144668465864	5.005271893062972	0.0	
0.05747774895919065	41.53408262253947	4.997907830943799	0.0	
0.05755782868791744	41.5327224468836	4.996547655287927	0.0	
0.057680332351795975	41.515089012640814	4.978914221045143	0.0	
0.05775690715425703	41.4992218602826	5.1438108079003415	0.0	
0.05783534916610491	41.49228306612937	5.13687201374711	0.0	
0.05789529691909946	41.490582030501926	5.1942154058672365	0.0	
0.057957593721618454	41.285412801219195	4.989046176584505	0.0	
0.05799103890131468	41.28525662310751	4.988889998472823	0.0	
0.0582190830879985	41.07731380615496	5.332029960440721	0.0	
0.058234222743502616	40.87372256757225	5.128438721858009	0.0	
0.05829195007017793	40.69000493993829	4.944721094224048	0.0	
0.058345639098852	40.64709480001777	4.901810954303525	0.0	
0.05841091798661466	40.11924938443925	4.373965538725009	0.0	
0.05866860280866047	40.0842561205696	4.6151101061484185	0.0	
0.05894314482624859	40.078129591854065	4.608983577432885	0.0	
0.058945936709749666	40.078129591854065	4.608983577432885	0.0	
0.059141685787071456	40.02324373028965	4.863495733941797	0.0	
0.05916513481761774	39.995651948454224	4.835903952106373	0.0	
0.05943059992227218	39.68860697631599	4.528858979968133	0.0	
0.059519268644197064	39.67111730933497	4.511369312987116	0.0	
0.059559521077839184	39.61719748680155	4.810254702045405	0.0	
0.05966244184094075	39.49754357723692	4.690600792480771	0.0	
0.059869127662773414	39.47668022609453	4.669737441338383	0.0	
0.060316812944982236	39.47563112364163	4.668688338885481	0.0	
0.06048260868731997	39.45794313408227	4.651000349326126	0.0	
0.060520640020118185	39.4521406616191	4.6451978768629525	0.0	
0.06061398870225434	39.441051799188955	4.63410901443281	0.0	
0.06085128944837634	39.390191741969524	4.583248957213381	0.0	
0.06103090921624737	39.37466052867678	4.744722739011587	0.0	
0.061032412333526756	39.374660528676785	4.744722739011596	0.0	
0.061272132651357246	39.189355883854084	4.559418094188893	0.0	
0.06131409846282995	39.16090169756031	4.530963907895119	0.0	
0.06159059293843296	39.11529287444079	4.485355084775601	0.0	
0.061718095313322716	39.096570021038296	4.660249810011048	0.0	
0.061807706487263706	39.02796924247652	4.967534810669215	0.0	
0.06181777612738825	39.01650342404036	4.956068992233049	0.0	
0.06184924665053559	39.013758031604645	4.953323599797334	0.0	
0.06187436412579896	39.0106630591851	4.950228627377787	0.0	
0.0621564213407638	39.00705235923635	4.94661792742904	0.0	
0.06226188994449369	38.92929844047838	4.868864008671065	0.0	
0.06239910624506639	38.8250177107507	4.764583278943395	0.0	
0.06247611986665132	38.74320597060061	4.682771538793302	0.0	
0.06256783276537353	38.723185503867775	4.662751072060464	0.0	
0.06259608117785898	38.6603862057996	4.846929402144785	0.0	
0.06261539015428239	38.60737186607177	4.793915062416967	0.0	
0.06266959047527924	38.573168678519636	4.75971187486483	0.0	
0.06273419065837345	38.40924363769916	5.030215242555381	0.0	
0.06282876447903886	38.32768907445178	4.948660679307999	0.0	
0.06331776332700935	38.3195607751817	5.06172421380737	0.0	
0.06341468900765965	38.290049037349604	5.032212475975278	0.0	
0.0635609749053163	38.27130680486608	5.013470243491753	0.0	
0.0636234025965452	38.26331604418406	5.125169447461357	0.0	
0.06363672830931692	38.20361639054138	5.06546979381868	0.0	
0.06367753146564896	38.20205545734057	5.063908860617874	0.0	
0.06370173416243387	38.19341449805214	5.157753562403734	0.0	
0.06374217526775056	38.102515545617024	5.5008734694109584	0.0	
0.06383169944926191	38.10247481724363	5.509300988648852	0.0	
0.06383602477758543	38.102474817243625	5.509300988648847	0.0	
0.06384466602173808	38.102474817243625	6.208162479333012	0.0	
0.06385483956179303	38.034179503209124	6.1398671652985115	0.0	
0.06389701616207197	38.00624891326913	6.1119365753585235	0.0	
0.06393241687277927	37.98632443321539	6.092012095304774	0.0	
0.06407022445632006	37.91162714251813	6.017314804607517	0.0	
0.06413285911226119	37.82493635192943	5.930624014018818	0.0	
0.0643654811188205	37.78268504583544	5.888372707924828	0.0	
0.06456713470965207	37.76618603052278	5.871873692612172	0.0	
0.06457601027102934	37.76618603052279	5.910955826011023	0.0	
0.06468358684642005	37.75837236071844	5.903142156206674	0.0	
0.06492543618731762	37.66678648004085	5.811556275529086	0.0	
0.0649563587689222	37.638048955317615	5.78281875080585	0.0	
0.06498879559569656	37.63762004856826	5.782389844056498	0.0	
0.06499184027977926	37.63762004856826	5.782389844056499	0.0	
0.06506130304910743	37.51469844744471	5.659468242932946	0.0	
0.0650663023277919	37.51469844744471	5.659468242932946	0.0	
0.06511414916166705	37.435697368643154	5.580467164131393	0.0	
0.06518124194908627	37.43100016893636	5.5757699644245955	0.0	
0.06523994300379048	37.40403934555682	5.548809141045055	0.0	
0.0652418755080353	37.40403934555682	5.548809141045056	0.0	
0.06525392036044649	37.3947819281126	5.539551723600835	0.0	
0.06528232775150869	37.30966889082664	5.8648023524035935	0.0	
0.06528619308292327	37.30966889082664	5.8648023524035935	0.0	
0.06535163996250236	37.30639213931968	5.935947857065716	0.0	
0.06535243103222109	37.30639213931969	6.805307873657257	0.0	
0.0653673034801018	37.27188780450756	6.770803538845127	0.0	
0.06537523444054578	37.27188780450756	6.770803538845127	0.0	
0.06538667374729924	37.07311300674572	6.572028741083289	0.0	
0.06538794321795949	37.073113006745714	6.653816330367365	0.0	
0.06539937422356677	37.07111697811009	6.65182030173174	0.0	
0.06541282184888256	37.050102532183374	6.630805855805025	0.0	
0.06544652720248181	37.014370716668054	6.595074040289704	0.0	
0.06545198146587888	37.014370716668054	6.595074040289704	0.0	
0.06546141838375502	37.014370716668054	6.595074040289704	0.0	
0.06562793503948168	36.99578692974295	6.576490253364598	0.0	
0.06563810596156215	36.99382293031634	6.635630899997783	0.0	
0.06564871037302829	36.991741302776255	6.633549272457698	0.0	
0.06565284144729869	36.99174130277626	6.696232712054044	0.0	
0.0656545228013696	36.99174130277626	6.696232712054044	0.0	
0.06565911997932333	36.99174130277625	6.719139950946998	0.0	
0.06573009353828271	36.98465213126459	6.712050779435338	0.0	
0.06574535901227976	36.951551335995106	6.678949984165852	0.0	
0.06575817228473532	36.950031552991845	6.677430201162594	0.0	
0.06580238099835098	36.94948711535845	6.708979524328015	0.0	
0.06583944347990145	36.92713935038802	6.6866317593575815	0.0	
0.06584357502116359	36.92713935038802	6.6866317593575815	0.0	
0.06587137929149213	36.92706458737214	6.698444778954508	0.0	
0.06587782292698154	36.92706458737214	6.698444778954507	0.0	
0.06591401254173214	36.92699126058748	6.698371452169844	0.0	
0.06593162252648457	36.92696377500485	6.705550367598723	0.0	
0.06594736505300827	36.92695803945383	6.705544632047707	0.0	
0.06597463609321924	36.92695746985296	6.706581367734581	0.0	
0.06598839906795333	36.88962189060563	6.669245788487253	0.0	
0.06598968070502195	36.889621890605625	6.765433922435599	0.0	
0.06601157679579021	36.85895421245258	6.927651507858148	0.0	
0.06602225959154019	36.84790444956314	6.916601744968712	0.0	
0.06603192659906038	36.84790444956313	7.001532000540156	0.0	
0.06603804885502478	36.84790444956314	7.0015320005401565	0.0	
0.06606032031247422	36.76807100185814	6.921698552835158	0.0	
0.06606131144333716	36.76807100185814	6.921698552835157	0.0	
0.06606821283123344	36.76807100185813	6.938617558495214	0.0	
0.06607126371825929	36.76807100185813	6.938617558495216	0.0	
0.06607625918893426	36.76807100185814	6.938617558495218	0.0	
0.06607647059657411	36.76807100185814	7.579562182334545	0.0	
0.06607669840028575	36.76807100185814	7.579562182334546	0.0	
0.06608493983785756	36.76807100185814	7.579562182334547	0.0	
0.06611266453907637	36.76801380477402	7.579504985250426	0.0	
0.06616446565051258	36.67640385847905	7.858010400482371	0.0	
0.066284464726059	36.62871809422094	7.810324636224265	0.0	
0.06632814866018853	36.59692212032186	8.011053645369497	0.0	
0.06636170665969225	36.56543415559404	7.979565680641679	0.0	
0.06646822840032632	36.54844740273939	7.962578927787034	0.0	
0.06647988862720822	36.41325518237215	7.82738670741979	0.0	
0.06652179716639238	36.38120688512866	7.795338410176305	0.0	
0.06660169964493148	36.38015477872507	7.794286303772711	0.0	
0.06661132856310113	36.38015477872507	7.91004653153301	0.0	
0.0666408914456238	36.37743663567092	7.970172871751959	0.0	
0.06669810617731883	36.34543062380778	7.938166859888824	0.0	
0.06673527838585877	36.3370239472632	7.929760183344241	0.0	
0.06675102041845239	36.32372440278053	8.056520222635182	0.0	
0.06689155429255154	36.31860813495537	8.051403954810018	0.0	
0.0669442139771685	36.31580089822002	8.04859671807467	0.0	
0.06711510033709761	36.31188084918662	8.044676669041271	0.0	
