v_0	v_1	v_2	
1.0	0.5751533773460411	0.29950775771997146	
1.0	0.5811819704365635	0.4715526564760349	
1.0	0.49892073290611244	0.15751480211207428	
1.0	0.5315961947171776	0.36186558429315735	
1.0	0.30994311844323086	0.004153296919924021	
1.0	0.6804832815656037	0.3081079900155133	
1.0	0.4873472445101247	0.3395287679154624	
1.0	0.9820568478949653	0.36986537967575733	
1.0	0.3518245991228777	0.21250241626545285	
1.0	0.6696639620382514	0.22749142633565048	
1.0	0.5622199624123618	0.2731338105758176	
1.0	0.7311679169822362	0.30938768895826335	
1.0	0.4486047085405904	0.23829250902563454	
1.0	0.4667915732402005	0.32562827734196037	
1.0	0.38390911888080353	0.31814712099319037	
0.9999999999999999	0.7264307747054097	0.17404635093573514	
0.9999999999999999	0.8298616267194905	0.3143513592248918	
1.0	0.418018733624688	0.20374914263474916	
0.9999999999999999	0.511515250005577	0.07778530883970852	
1.0	0.13825032464820183	0.21201856647743486	
1.0	0.3484565454556888	0.09105267076908694	
1.0	0.8644490151772112	0.3418292858346601	
1.0	0.40846208137616413	0.4247306345668884	
0.9999999999999999	0.34706573593344925	0.0316020674058814	
0.9999999999999999	0.05265334928619547	0.34666677556196834	
1.0	0.31753825502663213	0.4599826261248869	
1.0	0.8936749077622116	0.40757372075217296	
1.0	1.85082403561125	0.2681784821474478	
1.0	0.49996514617712134	0.14273253441778944	
1.0	0.32455040874761093	0.30966146493749785	
1.0	0.3784760757879022	0.12492178015797316	
1.0	0.41293676147602276	0.31838695291023317	
1.0	0.6507636724255542	0.1412757882164047	
1.0	0.2949657828939475	0.173371237876692	
1.0	0.15947089250015253	0.27287666858417	
1.0	0.6146743114025445	0.059240230298120665	
1.0	0.294617246771536	0.23958031601193147	
1.0	0.7602866488054133	0.3115309985171956	
1.0	0.2306210220936	0.3525839331647695	
1.0	0.4533141915605642	0.1440749360654576	
1.0	0.7878028862865514	0.1150455297693228	
1.0	0.33045509043489146	0.5288886440456408	
1.0	0.44730344363141883	0.24075292783356744	
1.0	0.32273435773899206	0.44886310813102054	
1.0	1.0346272191559969	0.06121683199320861	
1.0	0.3429510455191545	0.20210059431547553	
1.0	0.6246983362863372	0.3335759539142352	
0.9999999999999999	0.8532670288615387	0.015484188768977489	
1.0	0.5785859739781642	0.1755241507381872	
1.0	0.30847556030809054	0.26317836903257036	
1.0	0.6181955437014773	0.23069313714963277	
0.9999999999999999	0.395267220994893	0.23419366790628615	
1.0	0.2551031161282324	0.6920298529209141	
1.0	0.17033537539041452	0.04098073986184236	
1.0	0.2392983679073161	0.160288660442886	
1.0	0.9536923544258514	0.18002783854361476	
1.0	0.24034390843652098	0.29831824087541564	
1.0	0.31604268052619156	0.4044650485823221	
1.0	0.8765380102633484	0.09440097350446135	
1.0	0.2912256928933279	0.0447055895969953	
0.9999999999999999	0.8288182091104979	0.1904691485500391	
1.0	0.32752349866262737	0.3857961111836884	
1.0	0.4546289509818099	0.25849151800010295	
1.0	0.6197431915666618	0.5754916569740653	
0.9999999999999999	0.16708347737955317	0.39762392101011945	
1.0	0.3550465742734248	0.028216018421431042	
1.0	0.9359088274711906	0.1293225287439768	
1.0	0.5024133263696844	0.13732954853648466	
1.0	0.2981159777561907	0.43109652654357267	
0.9999999999999999	0.30318403502689095	0.22595511596577067	
1.0	0.2749883648892425	0.35493936981096896	
1.0	0.39678794368127907	0.09777629612091616	
1.0	0.5715934373139023	0.5314606422563413	
1.0	0.8024073285126537	0.4204505796868777	
1.0	0.46576662011282016	0.45496050782402403	
0.9999999999999999	0.4141482133216219	0.6923202332351236	
1.0	0.8069574178157937	0.22430051119158415	
1.0	0.12088888356374987	0.2801276688919395	
1.0	0.9552128806188135	0.47753889655696063	
1.0	0.9413571582722474	0.5418993413858336	
1.0	0.1146516571570721	0.11414609711442675	
1.0	0.3873875380873338	0.06650190148780784	
1.0	0.10674844717105657	0.18815602126036934	
1.0	0.5098084049780554	0.5487832730829789	
1.0	0.35954436092547737	0.0737124174480229	
1.0	0.38359656376211426	0.4575852693036707	
1.0	0.5635721727794937	0.20688541469077704	
0.9999999999999999	0.2533334746868278	0.12473546734538359	
1.0	0.42764121520877213	0.29310666432166205	
0.9999999999999999	0.5263957747983387	0.055297795968343194	
1.0	0.41180488083645184	0.3948440169716395	
0.9999999999999999	0.5325159161400006	0.39315637833716466	
1.0	0.31268804770853564	0.4730480214472262	
1.0	1.188431595546424	0.11551886619487994	
1.0	0.39569007709442156	0.37075394524082406	
0.9999999999999999	0.38135227640182806	0.275536781604275	
0.9999999999999999	0.8732867365250299	0.34927973478763413	
1.0	0.4812455359814287	0.16864665363900472	
0.9999999999999999	0.3417089475546368	0.19509674944012906	
0.9999999999999999	0.40912814886199494	0.42670620926603553	
1.0	0.5585389649897701	0.38848358582925124	
1.0	0.4521530371353898	0.17457500524244868	
1.0	0.6628487813546597	0.5489163573794045	
1.0	0.5042472494107537	0.3992245390469609	
1.0	0.37726988314990084	0.3450404110627278	
1.0	0.3396570749998107	0.30461390064752497	
1.0	0.6160456774486958	0.22972458921209785	
1.0	0.19905588055075638	0.20852236865365092	
1.0	0.743351879994078	0.21763542603320493	
1.0	0.630827845095761	0.15214313213707215	
1.0	0.602384869242163	0.6343678887462314	
1.0	0.20019214852654546	0.17170706739346517	
1.0	0.6369696812364731	0.1893352287529205	
1.0	0.5642721284747897	0.15217020422178526	
1.0	0.4625097298066557	0.17867283883657134	
1.0	0.5301203988642177	0.16698937488409404	
0.9999999999999999	0.6741833119448638	0.4244070377718504	
1.0	0.20665807535146205	0.22242301867528128	
1.0	0.270284780965848	0.2500563314933881	
1.0	0.7136366687327075	0.2802748463009154	
1.0	0.748235837525898	0.39994621568365935	
1.0	0.5754206067766942	0.23199427773750256	
0.9999999999999999	0.3694233396628692	0.3042752231566873	
1.0	0.31259186841987757	0.4080438942067165	
0.9999999999999999	0.5224752402573575	0.22262521235235744	
0.9999999999999999	0.4057372813035402	0.15476637419518707	
1.0	0.5146638522665788	0.2569454612523708	
1.0	0.4953690455283581	0.16402598984713432	
0.9999999999999999	0.027877732443583107	0.45895084718570694	
1.0	0.5540002912213946	0.31351256892715984	
1.0	0.7858507342810367	0.26469520316587936	
1.0	0.7530645330635772	0.18856467388823545	
1.0	1.4683738220184526	0.21440901303830065	
0.9999999999999999	0.2995090477286744	0.4643011364608795	
0.9999999999999999	0.6015222764292208	0.39325255530466663	
1.0	0.8510751563203801	0.07751760688608526	
1.0	0.39810728452109423	0.3071214176291766	
1.0	0.9206105944032877	0.20666184329804232	
1.0	0.07749970587743396	0.287777349210687	
1.0	0.1539871235307083	0.23074939735551456	
0.9999999999999999	0.19588617067605105	0.06296277440096272	
1.0	0.5264250183075199	0.31503059249444515	
1.0	0.6588948781618877	0.3769170714466455	
1.0	0.8082148871247256	0.4883680004226328	
1.0	0.4235590439515543	0.5609897570466311	
1.0	0.12831790257083422	0.26815784708038065	
1.0	0.5284959383436336	0.4110989072106744	
0.9999999999999999	0.5134920714787564	0.31091216260721455	
1.0	0.8740220010872907	0.13378431509086586	
1.0	0.48070784221274027	0.32880189042051067	
0.9999999999999999	0.7493928157375916	0.20246668649445518	
1.0	0.3379653263510996	0.33066148166364867	
1.0	0.9531161898330188	0.37564605307583154	
1.0	1.158634733168229	0.18103266788996908	
0.9999999999999999	0.8723514715050197	0.23455203608567096	
1.0	0.6625342476176238	0.24463631549569675	
1.0	0.2878534997384433	0.15426780126157907	
1.0	0.5310355179488877	0.2923110904199675	
1.0	0.6504111353926029	0.13315748007202255	
1.0	0.3242178311696296	0.08273413788546763	
1.0	0.6184399081563251	0.16691863969159815	
1.0	0.7328509058040259	0.2135277549414045	
1.0	0.2446408417301216	0.18144089064227772	
1.0	0.28138627384543813	0.192777820922724	
1.0	0.2500522581209746	0.4402121875157038	
1.0	1.3734759651700699	0.1296589294368949	
1.0	0.5546721110423416	0.5161843237192614	
1.0	0.8564898314943041	0.20599454048095656	
1.0	0.7288089575555098	0.5351058535823907	
1.0	0.5251331353669528	0.3741823895208747	
1.0	0.45184556854521907	0.3645865819203468	
1.0	0.6037869173161324	0.14414488890650629	
1.0	0.2378301832975791	0.16178261964238624	
1.0	0.5245609894635482	0.2559147933218125	
1.0	0.3818752548265336	0.27284650936234706	
0.9999999999999999	0.6741028914425204	0.46351210120666975	
1.0	0.8992092980028082	0.38035728786006884	
1.0	0.66432992289795	0.22966163902588746	
0.9999999999999999	0.43895018845022277	0.38887659647581196	
1.0	0.4992793813197235	0.2778524120936828	
1.0	0.5351747060800975	0.09484601581048745	
1.0	0.46261765311932973	0.30602975103883995	
1.0	1.058446870173006	0.5102069865266882	
0.9999999999999999	0.5191700476535053	0.3817620846502735	
1.0	0.4508426302203962	0.24411211296634716	
1.0	0.4492591347701956	0.16354719475670873	
1.0	0.4988565104788725	0.3413653207468773	
1.0	0.7405617127871089	0.21105452122023882	
0.9999999999999999	1.0595888821579775	0.027763289478493054	
1.0	0.9215778186955882	0.18767815412517613	
1.0	0.2753033420456236	0.29094930364948246	
1.0	0.9362994897673935	0.0692568498350649	
1.0	0.891262992504412	0.4016908166944974	
1.0	0.3854603912165585	0.2764179300869064	
1.0	0.6190341771730807	0.5697087522228482	
1.0	0.936462418748193	0.2939215619482139	
1.0	0.3063386160596007	0.2268681285027915	
1.0	0.3711739174698548	0.4879143796351215	
1.0	0.4405664998380286	0.22768720244263116	
1.0	0.5843214572212241	0.28079910179114154	
1.0	0.1674161549850912	0.5122516078683887	
1.0	1.0825430241590452	0.1445744672835941	
1.0	0.12762807289301165	0.04590376972621171	
0.9999999999999999	0.2040500008667857	0.1309439506288522	
1.0	0.9094905173636634	0.022912233817268028	
1.0	0.37278543449164564	0.03594154054413484	
1.0	0.5593880657606443	0.25676453337712385	
1.0	0.4783179833559843	0.08838055401156696	
1.0	0.10533258322674963	0.4859228361286253	
1.0	0.613417683616311	0.19028851373443575	
0.9999999999999999	1.1537489668819236	0.21950947909977087	
1.0	0.5722925105300021	0.19463638668447952	
1.0	0.11944315657305263	0.28798610920904794	
1.0	0.3915212263952757	0.15179102868527786	
1.0	0.30927121700108573	0.12050083957555598	
1.0	1.1388905765139459	0.1467962888071062	
1.0	0.5376255968776834	0.47105466960747167	
1.0	0.28673163287583175	0.18398266941772848	
0.9999999999999999	0.595492971527291	0.2336905854735974	
0.9999999999999999	0.32023859893118906	0.2748082247269152	
1.0	0.5526809211386909	0.4610880370580035	
0.9999999999999999	0.04466881891395917	0.21583430237813192	
1.0	0.45780765795859285	0.23256827298406885	
1.0	0.9138046945362477	0.1955999442584424	
0.9999999999999999	0.2712838812370339	0.413239657172413	
1.0	1.130401671897308	0.11113849225583845	
0.9999999999999999	0.22201218200357778	0.3861323957178739	
1.0	0.5907011390786078	0.4793548069001401	
1.0	0.43453173296020686	0.08751659383766629	
1.0	0.6539239882915061	0.31232739264104625	
0.9999999999999999	1.2932050775199901	0.4829428601520314	
1.0	0.4414756752643996	0.2992565684909899	
1.0	0.917209723691647	0.4633774977203895	
0.9999999999999999	0.17739365416427666	0.19893340257730188	
1.0	0.3386218000312899	0.5488374124431106	
1.0	0.2752815140952705	0.30532543070867807	
1.0	0.17011789440511543	0.27933629631559315	
1.0	0.39301210995502206	0.17346226008484256	
1.0	0.672098046055247	0.06153919584739382	
1.0	0.7393284384101984	0.14616499567465155	
1.0	0.76909808073127	0.23240863066993966	
1.0	0.8852164896184663	0.4409657592991909	
1.0	0.1059856671374396	0.06997663724379197	
0.9999999999999999	0.10231323249954673	0.5888584427084109	
1.0	0.6339860352375694	0.21138265588047458	
1.0	0.2360428180312537	0.45694309075616696	
1.0	1.1462645061670789	0.25611368641285764	
1.0	0.08806647030742361	0.3736682964710345	
1.0	0.3964675473367117	0.18745542287577902	
1.0	0.5295337718561696	0.2062529517369815	
1.0	0.43577996743320496	0.2720834208303982	
1.0	1.1372214354741461	0.17539852575660866	
1.0	0.3362231819668265	0.34850729721550405	
1.0	0.7771631084190791	0.17921110681487673	
1.0	0.7643942668770982	0.30165808525479637	
1.0	0.4099026047459508	0.23213082023025164	
1.0	0.4437619537813824	0.30304570649152296	
1.0	0.6296136692749539	0.3689818695427116	
1.0	0.9090290372587204	0.2760379445588904	
1.0	0.7769231998736916	0.08981978046584908	
1.0	0.5894456151340103	0.33475194865792823	
1.0	0.464578338500359	0.47066663646408263	
1.0	0.3957484785708075	0.17840487174797978	
1.0	0.6628071717807845	0.13188070622976572	
1.0	0.2749941535340172	0.08758776470131041	
1.0	0.24477658931587853	0.10179494832305663	
1.0	0.6914026472388716	0.15283514569708437	
0.9999999999999999	0.35446309032491896	0.52449351447587	
1.0	1.1931402430842115	0.23158297892107915	
0.9999999999999999	0.6021950752686329	0.23791931615557757	
1.0	0.5445643325779636	0.29513027154544597	
1.0	0.5481681275888232	0.18785732717021256	
0.9999999999999999	0.360464994884685	0.11867485579644188	
1.0	0.8815932560737468	0.10584155873314187	
1.0	0.08891182181399218	0.3171187149672364	
0.9999999999999999	0.29185715908669835	0.3705825132211587	
0.9999999999999999	0.04339507333634664	0.0869432447438709	
1.0	0.20351614855162276	0.11746915373767276	
1.0	0.43010756064023	0.15874054998354648	
1.0	0.7109428297302597	0.17655976337171558	
1.0	0.8102328886203766	0.5713612077969684	
1.0	0.8198375994833279	0.3344910563918681	
1.0	0.16380991114789994	0.25628490620806843	
1.0	0.8528702962857725	0.15677094555345475	
1.0	0.5375469392888246	0.11340520857213865	
1.0	1.0974230001243268	0.12954026718241266	
1.0	0.7020397911302653	0.2421124873481882	
1.0	0.301599839621711	0.1429655553429101	
1.0	0.3922042906776584	0.11790656753026925	
1.0	0.586855395288613	0.15806461500028185	
1.0	0.7370129850848974	0.1333846366720449	
1.0	0.385847195647162	0.17166500141630842	
1.0	0.6095198503933552	0.11295662909562534	
0.9999999999999999	0.7444965121244261	0.11367781529356258	
0.9999999999999999	0.4564689108048917	0.29250423156295313	
1.0	0.3403106496604	0.3825770996270657	
1.0	0.28492050227941645	0.2416164252950692	
1.0	0.0402121881303955	0.43146924233831235	
1.0	0.421181464854646	0.3691225642237751	
1.0	1.0269458429450975	0.30893361011268583	
1.0	0.3101628705683471	0.45871684496276227	
1.0	0.48910649272389156	0.3928008727319539	
0.9999999999999999	0.8289119212795371	0.3761903388559746	
1.0	0.832905105853945	0.17538470266108333	
1.0	0.18944152369918105	0.5005239735434673	
1.0	0.29294734289722885	0.24547982022623038	
1.0	0.34919452812650137	0.49327604437739625	
1.0	0.5316665304668724	0.23044218417540513	
1.0	0.3393704572629331	0.5310678417784271	
0.9999999999999999	0.060816266535466436	0.13013107175590277	
0.9999999999999999	0.5118634343630177	0.2695169172721555	
1.0	0.3222609606141445	0.21713868381397833	
1.0	0.6455602724749301	0.6430741141849077	
1.0	0.31856152057091597	0.3709086126592166	
0.9999999999999999	0.5843214209910533	0.3144293328431885	
1.0	1.0813332294490956	0.16116949187230517	
1.0	0.8043484097806286	0.058084368695976614	
1.0	0.5659900563077319	0.19099171725467318	
1.0	0.5596919481472321	0.3566197773660261	
1.0	0.9307438096316399	0.3152096573719995	
1.0	0.3775781038496475	0.15756760326111888	
1.0	0.46689191382593387	0.321338284187054	
1.0	0.6532643281015746	0.17093529375213404	
1.0	0.8874150990522286	0.11834882441922134	
1.0	0.2689827334277528	0.06792837096082872	
1.0	0.10978412562771171	0.09332802190625336	
0.9999999999999999	0.9017074887503458	0.18999274711182154	
1.0	0.4884593977884034	0.25647459735295214	
1.0	0.9067667114551826	0.3959364403648226	
0.9999999999999999	0.8104519386717881	0.25939223007992374	
1.0	0.8113603049161436	0.20084970676573324	
1.0	0.8178431760915421	0.17820128742486357	
1.0	0.226746417748207	0.23376703960803463	
0.9999999999999999	0.8309510160144464	0.1163962587297477	
1.0	0.3776111465506339	0.5568533699939825	
1.0	0.5167544796107988	0.145643169194907	
1.0	0.49590132072599136	0.28577709834946474	
1.0	0.8659403512711648	0.5142615609409992	
1.0	1.0598266326411667	0.4127044629342853	
0.9999999999999999	0.38039683836973653	0.6846664914323464	
1.0	0.6578884889421495	0.047835323736997414	
1.0	0.4651956281911634	0.3816706371093833	
1.0	0.2390424970631584	0.33369101666002693	
1.0	0.5582722642305793	0.2749826948114353	
1.0	1.0459134307249043	0.41443430616562843	
0.9999999999999999	0.5503781774454123	0.3199976637133537	
1.0	0.4606833940395808	0.11816378422559251	
1.0	0.3860562299840327	0.31478306661902783	
1.0	0.7547956139491614	0.21019473526497334	
1.0	0.610002376047465	0.264663736126533	
1.0	0.542570237151023	0.19432043182391665	
1.0	1.1787055327755822	0.27262192444051275	
1.0	0.5098773910242865	0.14249193875833233	
1.0	0.893301353980856	0.32695451741106185	
1.0	0.5394390693833514	0.21440717453229735	
1.0	0.8002463258703358	0.2622926107682952	
1.0	0.267270024509082	0.18622422741858838	
0.9999999999999999	0.2587461888662594	0.3414172234087997	
0.9999999999999999	0.6408651428140498	0.22035308273522983	
1.0	0.9733167039239369	0.7890411615198802	
1.0	0.8049457940407743	0.3957175884271095	
1.0	0.563943217749909	0.20234898157503498	
1.0	0.642944478219614	0.3341941521581813	
1.0	1.1126789488039488	0.3241668781675243	
1.0	0.3111778528412321	0.3171967875615519	
1.0	0.4833169509734497	0.18686555707461452	
1.0	0.3415724874100583	0.23721506180149446	
1.0	0.3199067537142521	0.05579445276035005	
1.0	0.5108985364596259	0.46541807574988353	
1.0	0.09692606943514381	0.13314499508020272	
1.0	0.45795722667720107	0.25711647499684714	
0.9999999999999999	0.8182368087651729	0.5060924716416884	
1.0	0.7485855456539119	0.30631167586415325	
1.0	0.36240184003276704	0.2967884767939338	
1.0	0.4262566146817829	0.36479929925133536	
1.0	0.8306255647699896	0.2941797019496616	
1.0	0.4135778293694653	0.36929360024144203	
1.0	0.2772976576053486	0.2962345886926251	
1.0	0.7098022866560852	0.14089481368762366	
0.9999999999999999	0.5346400278058624	0.4478815840177602	
1.0	0.23148038871172763	0.15420169294225514	
1.0	0.31884384272853356	0.24408906964953297	
0.9999999999999999	0.6518348292697551	0.24162618325048685	
0.9999999999999999	0.4643076954585867	0.14526736075551716	
1.0	0.5753761009884707	0.22800415631301257	
1.0	0.4286319350361515	0.4803537096081789	
1.0	0.4670398768368552	0.24068886818227192	
1.0	0.44875468304296284	0.12877699535285728	
1.0	1.0123534233532867	0.26266143065828657	
0.9999999999999999	0.31099577530123934	0.28814276552734697	
0.9999999999999999	0.9182363623045465	0.13234067706527794	
1.0	0.42818233093396874	0.2516050225299875	
1.0	0.5057610571759031	0.11763943168462156	
1.0	0.7503349803516217	0.34095775685259405	
0.9999999999999999	0.4674974866075357	0.10408109869963426	
1.0	0.38805659939242726	0.2425839849784275	
1.0	0.20678584462436092	0.5388133614780395	
1.0	0.5227062441155786	0.28550279269537243	
1.0	0.14099397766145358	0.22869187221935736	
1.0	0.7444153793767923	0.2250299326267896	
1.0	0.4230159844129396	0.31500557966256415	
1.0	0.582867838893717	0.5406785376861076	
1.0	0.8014880925814991	0.10174766411891087	
1.0	0.14720487719910247	0.33504804937147054	
1.0	0.4528188367278623	0.40185719870502057	
1.0	0.686164739887831	0.13943076404256	
0.9999999999999999	0.46879894526548815	0.09066234729921442	
1.0	0.9860957099965176	0.27887991341936313	
0.9999999999999999	0.2864070362145738	0.37122790369914016	
1.0	0.8911588808231155	0.4911705790712104	
1.0	0.429110481691815	0.4139990185424231	
1.0	0.42143392581573536	0.5417329259708454	
1.0	0.7502096626707663	0.2066181317325082	
1.0	0.6160646632188856	0.5247563486990037	
1.0	0.7311088322415703	0.2124370056884465	
1.0	0.2872247251157576	0.27151000744407144	
1.0	0.14825550861058243	0.09635579432579496	
1.0	0.19818261103472704	0.45990731012370084	
1.0	0.3655017860657721	0.13743539686858808	
1.0	0.6165378785337345	0.4176728680371742	
1.0	0.8625994797367369	0.2768469228825473	
1.0	0.08564540755424493	0.49857175097181466	
0.9999999999999999	0.6482135183241708	0.1839803463644403	
1.0	0.9948330671785572	0.26750780156315285	
1.0	0.5820534263273831	0.2949632793873881	
1.0	0.3337356693308528	0.2512397961320636	
1.0	0.7426449621575465	0.28943394467407957	
1.0	1.2929273631837068	0.2923524649509145	
1.0	0.45820256894849853	0.29638873834203855	
1.0	0.8612494290705238	0.21070357977201487	
1.0	0.7333874745103067	0.15767352647781027	
1.0	0.4301602714982251	0.139062085997075	
0.9999999999999999	0.5718213869845667	0.14850667719274283	
0.9999999999999999	0.4898941446937465	0.281579006515494	
1.0	0.30047867786743754	0.0596670368341531	
1.0	0.7453912051928151	0.18756533327768424	
1.0	0.6698693057977632	0.49289947693781394	
0.9999999999999999	0.6294837533996892	0.23436704455638452	
1.0	0.5412631339968232	0.19149753410513656	
1.0	0.7490537040276596	0.17773217761744683	
1.0	0.350138770926618	0.08566879815586169	
1.0	0.5823991926723594	0.4060506027976629	
0.9999999999999999	0.5079470075410032	0.3482636855781756	
1.0	0.5608899580559439	0.11893698325536783	
0.9999999999999999	0.1976160568215303	0.3439339388051404	
1.0	1.1059436355811143	0.06389568720287915	
1.0	0.4736841148597535	0.422610507338133	
0.9999999999999999	0.1398174298802064	0.41800703139055606	
1.0	0.5733696974184306	0.20211568950348224	
1.0	0.6806409851109785	0.3446300341251188	
1.0	0.5055590558554199	0.15347742066542	
1.0	0.45427078337789223	0.26662443888545523	
0.9999999999999999	0.5325483863448985	0.14950071698616516	
1.0	0.6448594560516457	0.3110514011461827	
0.9999999999999999	0.33239250869802117	0.40406969014708766	
1.0	0.39955043058668893	0.2280128441006719	
1.0	0.40534469690979014	0.5663959717129354	
1.0	0.44437552854106344	0.6148287443784152	
1.0	0.778183690863787	0.07926234271853395	
1.0	0.5642068593395227	0.2236347520628892	
1.0	0.7295221326942525	0.17450100825240583	
1.0	0.3704850124248069	0.3166134659389152	
1.0	0.8367035879914514	0.3619672244726693	
1.0	0.39161859197444776	0.28805136675042137	
1.0	0.6472444236286614	0.13086908148740592	
0.9999999999999999	0.3073811461446431	0.5417944839135215	
1.0	0.5203495327198976	0.3484407060408316	
1.0	0.6801108559029986	0.5939000694514889	
1.0	0.17300310984650122	0.13858278112002967	
1.0	0.49252201100782744	0.2547853662893228	
1.0	0.4286710252826485	0.38093731988707896	
1.0	0.2917096478439799	0.3089533090927416	
1.0	0.5664280456047385	0.40659065685570067	
1.0	0.5180951052913294	0.22885271351357866	
1.0	0.33782420427750265	0.23205568274943744	
1.0	0.33645395812122986	0.12776521629473545	
1.0	0.5873665496083317	0.2180184901778232	
1.0	0.5308128766894683	0.21450318768077797	
1.0	0.581752969040964	0.3332230444337562	
1.0	0.5091866778448371	0.2081587415357504	
1.0	0.3372778983435157	0.277622540431643	
1.0	0.13094755460040702	0.40827780885505516	
0.9999999999999999	0.5930848813833622	0.14401488732425285	
0.9999999999999999	0.6914551367499262	0.35287845069501345	
1.0	0.4913353361130581	0.3649324206561031	
1.0	0.9153122538302184	0.16784930014279498	
1.0	0.7300650272052576	0.2762277640175281	
1.0	0.26108072830620443	0.04225928551989063	
1.0	1.0426564315059137	0.1338797719067515	
1.0	0.15841964076148635	0.40035323001893536	
0.9999999999999999	0.21679493926275206	0.24881333349768317	
1.0	0.9074697138398143	0.20437104831452765	
1.0	0.2761654305411704	0.09383218465954109	
1.0	0.21431179888868734	0.274288451129366	
1.0	0.8153443415906927	0.34448894282140624	
1.0	0.2033123070224123	0.14583859707312757	
1.0	0.24265151120770392	0.23170925733475448	
1.0	0.9702600455863218	0.12124798021666212	
1.0	1.8174525105077948	0.276958416601267	
