v_0	v_1	v_2	
0.9999999999999999	1.7065821017820935	0.9322404155053263	
1.0	1.1555088207870954	1.4241453313670553	
1.0	0.5664613571197048	1.528835144273798	
1.0	2.596005406109738	1.2072868984805905	
0.9999999999999999	0.3481784929449177	0.6713393250272669	
1.0	1.2139705012378526	0.48570273978413375	
1.0	2.460981609140587	1.211830238143467	
0.9999999999999999	1.5134554124434547	0.2777066762937537	
1.0	2.2257126714109465	0.26222268985873143	
1.0	1.771142869845105	1.0927299315275985	
1.0	2.241988990800173	0.863446253963905	
0.9999999999999999	3.007173810926822	0.3506778914024112	
0.9999999999999999	0.35127778429173695	0.34959791649233934	
1.0	0.747742886024288	1.0199944995115118	
1.0	0.9698247021639642	0.932556292133225	
0.9999999999999999	3.6717849456588967	0.17427747057209655	
1.0	2.129237414278376	0.10561359177680481	
1.0	0.7626288563885933	0.15650876536211966	
1.0	1.5461578843393688	0.45524467690766257	
1.0	0.790821693222713	0.25132771606808363	
1.0	1.355149262456983	0.9689482597852205	
1.0	1.395274599526614	0.11177102027784339	
1.0	1.8499970254267923	0.04883359750522096	
1.0	2.1904928457361756	0.4300575866084646	
1.0	0.7165996934670144	0.49637288732562884	
1.0	1.309738514354726	1.1122094538864842	
1.0	1.9304956460036284	0.5596102575077865	
1.0	1.3349753184053232	0.8857977120675475	
1.0	3.2750704667065422	0.31506944314750285	
1.0	1.728312570137591	0.977287506879035	
1.0	1.1664138900216545	0.962882929949097	
1.0	2.5136336526614	0.23622750619528826	
1.0	1.3161429969462173	1.1859415614737887	
1.0	2.255996688155094	0.4103336073532005	
1.0	1.0534011822608176	1.1460430086557407	
1.0	0.873012313361916	0.5045111852405817	
1.0	1.435270201737482	0.31357262627745125	
1.0	2.2689299545728403	1.5535218023880084	
1.0	1.1128605418330186	0.6790782974944418	
1.0	0.6889420971212251	0.4963394077779149	
0.9999999999999999	0.8592295143861862	0.5533669537472796	
1.0	1.9017408902681803	0.9724416011273791	
1.0	1.0304569938711499	1.1501300956837386	
1.0	1.3938926814880874	0.3352739114093525	
1.0	1.9195483156206326	0.9272281590668935	
1.0	2.222826469575341	0.9672050624133651	
1.0	1.4676691896864797	0.2476858081971087	
0.9999999999999999	0.6216259365795804	0.4737099179904152	
0.9999999999999999	0.8066251520815622	0.22671730784271144	
1.0	1.3504166919373954	1.2152865126181527	
0.9999999999999999	1.357988700195496	0.25268624841285964	
1.0	2.254436015082364	0.13214227061466227	
0.9999999999999999	1.1460688566023423	0.3724679246212356	
1.0	1.7501172007876202	0.6419863754436858	
1.0	0.8012532306610141	1.186191508768095	
1.0	2.0400844519135886	0.6183790665279033	
1.0	2.0986306312035263	0.7456783935436735	
1.0	0.5293068138255849	0.7431518722429771	
1.0	1.5919322686066504	1.6781812661602278	
1.0	3.094460695248625	0.8049744909993585	
1.0	0.8469208032743576	0.3980796047467346	
1.0	2.9124274063939355	1.1175362905738107	
1.0	0.9784706247670969	0.550948040076204	
1.0	0.8932952417884412	0.05773884715698905	
1.0	1.0055800395035057	0.050346782964250686	
1.0	1.8422690618281086	0.265035372193435	
1.0	2.5917320038037692	1.5375015683034772	
0.9999999999999999	1.7872460443968397	0.19514871215040946	
1.0	1.2686208668430907	0.869205172851516	
1.0	1.189966509902541	0.22953959322980805	
1.0	2.6851090444653645	0.8756614955679454	
1.0	2.7988831461510157	0.7589267941635324	
1.0	0.2271674300017786	0.7666033489097221	
1.0	1.4307188695823172	1.584904576194001	
1.0	0.7663827158340705	0.529920378821804	
0.9999999999999999	1.2040110692422203	0.15691012917244343	
1.0	1.9849240160158694	0.1418728738601665	
0.9999999999999999	1.4168422915162422	0.8312601114268348	
1.0	0.8341770150671041	0.9918691069830848	
0.9999999999999999	1.8413183352743596	0.25784307051203464	
1.0	2.0615658519447355	0.6474895851283181	
1.0	2.094689383176647	0.30804877156208155	
0.9999999999999999	1.1312733539171753	0.7181992973361573	
1.0	1.4858067090012186	0.31961978996731216	
1.0	0.9636676918989214	1.5258071512420794	
0.9999999999999999	0.5410190785434433	0.7657627597038869	
1.0	1.9422266923416516	1.638542509600373	
1.0	1.5056055167331137	0.7349885085047387	
0.9999999999999999	0.4139482037221773	0.6211147872185369	
1.0	1.0028964480063298	1.1267599960515704	
1.0	0.5470092825870196	0.5649881537962216	
1.0	2.427431990428927	0.358099594952058	
1.0	2.1722008243614326	0.28885007547097835	
1.0	0.9657159084570014	0.4704469253088959	
1.0	0.7116686889228003	0.2671199778480691	
0.9999999999999999	0.8983469505282992	1.0721465121411864	
0.9999999999999999	1.4641728391701827	0.9057173196267342	
1.0	1.0594297612064918	0.8028815569954528	
1.0	0.6175892261433208	1.1819247679360205	
0.9999999999999999	2.1969984501105886	1.1436905687272425	
1.0	0.036077212539768	0.5065927064290698	
1.0	0.9866332370860096	0.562463386122879	
1.0	1.5147589038499676	0.707880894443716	
1.0	2.3087247715206662	1.4967904349872538	
1.0	0.7009906015720925	0.11238092258450653	
0.9999999999999999	1.4099092607793349	0.22463300839904718	
0.9999999999999999	1.7133820204406451	1.248997955031598	
1.0	0.6396615227810354	0.5631951299123714	
1.0	1.5257282321501646	0.6734035502725764	
1.0	0.6343233548704469	0.7548816725842313	
1.0	0.29431670998355025	0.5646007506176101	
1.0	1.7718268657830094	0.6794042482223653	
1.0	1.7189258547388808	1.0067571018142383	
1.0	1.773454620920043	1.0388676714511231	
0.9999999999999999	2.24178679588958	1.582319537501096	
1.0	2.187921700183575	0.7222472143856323	
1.0	0.376258400359256	0.5386515270729088	
1.0	2.55973792998098	0.11605662988364589	
1.0	0.30199683482915424	0.9802400434899872	
1.0	0.8400659556841437	0.33735298852439083	
0.9999999999999999	1.6108008764780755	0.38274397308356634	
1.0	2.204995659105979	0.21075315598194833	
0.9999999999999999	0.5718347791722505	0.42656542697530475	
1.0	0.5622907795276006	1.5306931447894858	
1.0	2.100966116216178	0.933986842560742	
1.0	2.3793977075472132	0.7207023178194379	
1.0	1.355862676955133	0.4294381680833664	
1.0	0.5032548283132661	0.6017677522411993	
1.0	1.0495172260025136	0.6198156878488342	
1.0	1.7302288429107755	0.8932242689759579	
1.0	1.0677366226679101	1.2035205398476323	
1.0	2.322626687262985	0.7761596537092698	
1.0	1.8804023186335708	0.5677386480935898	
1.0	1.0958381235449	0.1817532421733828	
1.0	1.3000409425907598	0.625263705518693	
0.9999999999999999	1.3807437447207316	0.8037884362199048	
1.0	0.4709733783534953	0.514805686373127	
1.0	2.500418065082656	0.23421258139646553	
1.0	2.0173309268477153	0.6314623411071129	
1.0	2.2288641473168025	0.9865424492671648	
1.0	1.1078361499027753	0.7119304406736086	
1.0	0.6617823762905758	0.20918265178766016	
1.0	1.8196428718091302	0.9021801559047833	
1.0	1.6967112018309563	0.4083680238222422	
1.0	0.5844479333099322	0.1670699178562252	
0.9999999999999999	2.1249640771363034	0.2931469173327706	
1.0	2.324414727223163	0.35688756664679855	
1.0	2.6387149922398354	0.6229905234507219	
0.9999999999999999	0.43723537734126794	0.513165320739013	
1.0	1.5505015443911199	0.5473196270198123	
1.0	0.6893700361295386	0.6700937409296133	
1.0	1.4928829764275142	0.26445622066958757	
1.0	1.0406458212787226	0.7681588948815743	
1.0	0.7556195972102585	0.8240848728471082	
1.0	1.8552473403041483	0.6808723142523051	
1.0	1.5394959537977322	0.8848589643628699	
1.0	0.672913808712342	1.0674216248995227	
1.0	3.9193437810707508	1.1862661376978827	
1.0	1.4775814620881584	1.8334760500892542	
0.9999999999999999	1.6651803525910982	0.39346270471404254	
1.0	3.7343998206845748	0.28100342742994117	
1.0	1.8714699729857132	0.4787326562173743	
1.0	0.7180713959734536	0.7691830041937102	
1.0	1.7733254537580097	1.5806018440555831	
1.0	3.57196381899592	0.19927970554433705	
1.0	1.3684215871067227	0.4696294789314268	
1.0	1.5357229867941933	0.44369113481837186	
0.9999999999999999	0.9028610317280921	1.043334854679464	
1.0	1.3603843315394082	0.9175818607285396	
1.0	1.4173736646566761	0.6811207606814752	
1.0	0.8796869679802523	0.7322367346648083	
1.0	1.5970327703229523	0.4364542216078978	
1.0	1.8254505624252204	0.8118039863461961	
1.0	1.0759338995965615	0.5225876780756781	
1.0	0.8327862604583334	0.2220454285760934	
1.0	1.8124567483743972	0.23652350649513604	
1.0	1.7794793987948039	1.2392708904037422	
1.0	1.5599513688378277	1.4258827159288279	
1.0	2.3331046502826975	0.5619826158749257	
1.0	1.3178246026893934	0.6771923589527518	
1.0	1.0460997271229764	0.3352984610493261	
1.0	1.2504035433281464	0.7917478981300793	
0.9999999999999999	0.49879041894211507	0.14220079116947967	
1.0	2.224231665360149	0.9504394934544418	
0.9999999999999999	1.060409419843987	0.926950320582162	
1.0	1.7250937191558402	0.7722375127653043	
0.9999999999999999	1.833322972942624	0.8478176636811724	
1.0	0.19433559096727157	0.827394187164541	
1.0	1.2759290649867001	0.44101668965798524	
1.0	1.7831479356738742	0.6804823258007443	
1.0	2.8389822446469863	0.9224150305735365	
1.0	1.9908164512086222	0.6704583133479657	
1.0	2.313139458202607	0.11548484675086429	
0.9999999999999999	0.8706280239853988	0.8254857997795229	
1.0	2.0271596491365793	0.6181924446790107	
1.0	2.5910157820590056	0.29291589068929014	
1.0	1.5125524912232748	0.7824314960015697	
1.0	0.07363874420734104	0.7824130663778223	
1.0	1.0829373545078942	0.5413982445939872	
0.9999999999999999	0.5498957243061395	0.7517878807539876	
1.0	0.14340275386047838	0.22156476465693392	
0.9999999999999999	2.535215990976419	0.9586850959574869	
0.9999999999999999	0.3590356688437704	0.6666549255181994	
1.0	0.8143296024012743	0.1424116729954506	
0.9999999999999999	1.3787269446725825	0.6030131400873805	
1.0	2.4468331113231887	0.5099563124206101	
1.0	0.837667791132472	1.1490067402718407	
1.0	2.188917219762629	0.803155807808114	
1.0	2.6266073774127223	0.28533929186330653	
1.0	0.8018979901268595	0.9722318433497265	
1.0	3.933535155710487	0.6046100874534028	
0.9999999999999999	2.559804715373241	0.36210983179531125	
1.0	1.5978003996677002	1.0303605288514022	
1.0	1.4576314525532053	0.777361313626027	
1.0	0.5816326037907831	0.18571001319239205	
0.9999999999999999	1.38410338243645	1.3089378840052748	
1.0	2.53981077328812	0.7188122035870974	
1.0	0.9177140032559811	0.7054073660589175	
1.0	0.881823583784445	0.4070157109364799	
0.9999999999999999	2.5074228456938137	0.24125519289561106	
1.0	1.8595823299357777	0.35236129747864126	
1.0	1.1618395305523919	0.6711905407656852	
1.0	1.7766688025063064	1.0297525043895912	
1.0	1.2927528480823234	0.5580798924870279	
1.0	1.350856008928138	1.4197054978860246	
1.0	0.6691205533432228	0.6438064201715744	
0.9999999999999999	2.135561313067332	0.45729409947069294	
1.0	1.6102609713050546	1.7309699135873748	
1.0	0.8575313990399634	0.46680182296589356	
1.0	0.507235936590905	0.6170280772877373	
1.0	1.9836921666456033	0.4229587036084208	
1.0	1.4629513327812513	0.22802084310187212	
1.0	1.2207315726033625	0.6057105470821406	
0.9999999999999999	2.247605964339462	0.9825157340853193	
1.0	1.7115009705172528	0.6850153426992965	
1.0	0.7540991793384113	0.6778013629921588	
1.0	1.9613070644779345	1.2009274477806595	
1.0	1.2490473078106923	0.6063654061910757	
0.9999999999999999	0.3259291910343779	0.5493444388468622	
1.0	0.9889679035869688	0.30372290155416737	
0.9999999999999999	0.7529848895511878	0.4059599635172418	
1.0	0.5950106457272107	1.428901147783473	
1.0	1.9169996447809228	0.6196042347997538	
1.0	1.4831745993434968	0.15758816118660646	
0.9999999999999999	2.3599126985314465	0.7944682463583853	
1.0	1.3704858894325247	0.2636318631774186	
0.9999999999999999	1.332156481425955	0.24196477622165605	
1.0	0.22873440030264625	1.0585831806657555	
1.0	1.740187738425127	0.32583877699528596	
1.0	1.8671032033810502	1.1748749570805976	
1.0	1.0399680120258916	0.4680157421207765	
1.0	1.362246103212688	0.7078698722691604	
1.0	0.2743086032157749	0.30235877875347544	
1.0	2.6181361532693592	1.2965490468319332	
1.0	2.3735273834259942	0.5962526881276148	
0.9999999999999999	0.7909439302644415	0.26352073419364097	
1.0	2.2495365683019184	1.077305523750926	
1.0	1.7689173099923952	0.41343520083822843	
1.0	0.8941065946192105	1.073887060966228	
0.9999999999999999	0.5898436036345941	0.8453981557801361	
0.9999999999999999	1.9415312924162527	0.44132528185622133	
0.9999999999999999	1.5685239860225253	1.0672545217726672	
1.0	0.17466034813053075	0.9623453442912656	
1.0	1.8343607002823814	0.4179023065887459	
0.9999999999999999	0.2081260512891896	0.6784458335459367	
1.0	0.908569040351689	0.5260461733469302	
0.9999999999999999	1.240902399449687	0.9498609022349876	
1.0	1.2117933067448177	0.5165571699947084	
1.0	2.3340474326053235	0.7573694126069086	
1.0	0.42456191855179226	0.5902619663615409	
1.0	2.0605491546080135	0.7644200889461	
1.0	2.2958750051642647	0.22788675946320164	
1.0	0.5783306213199638	0.09417383696606002	
1.0	1.6940939012579395	1.2147888725303655	
0.9999999999999999	1.1355624989615438	1.2112102544119328	
0.9999999999999999	1.4698133213455435	0.427537368451345	
0.9999999999999999	0.9990681897398136	0.9914020124503977	
0.9999999999999999	1.312140755928601	1.1122205227645876	
1.0	2.2213719646249652	0.21315169273048912	
1.0	1.7031043857612345	0.6641440464322041	
0.9999999999999999	0.7856371159275082	0.6228849658978409	
1.0	2.247068402997954	0.27057621518042974	
1.0	1.8333991722118295	0.4072541170082531	
1.0	1.57743561695701	1.1372572989042735	
1.0	0.7862815389402058	0.32108143928304117	
1.0	1.4212299418891754	0.9338700477528888	
1.0	1.2577431367035332	0.6340778197654817	
0.9999999999999999	0.48224360772929176	0.7000503531250813	
0.9999999999999999	1.9145072796704943	0.7718587306785197	
0.9999999999999999	0.795274608847599	0.7811602487653985	
1.0	0.2704548564853246	0.6274744224930751	
0.9999999999999999	2.9674265754961233	0.30403388444683915	
0.9999999999999999	1.6810729881525543	0.7092954115708009	
0.9999999999999999	1.7693565254274943	0.36845626716072927	
1.0	1.5601273126197241	0.8341352657158698	
1.0	1.5321143394868728	0.21796448110929562	
0.9999999999999999	1.1780329887879233	0.7292132203815854	
1.0	1.86874657218416	0.4501707032687804	
1.0	1.2935011570138477	0.11660343749213889	
1.0	1.4157460643488688	0.7151548192609505	
1.0	0.5147993967754301	0.21625082144746186	
1.0	1.037877064679598	0.44576301544365593	
0.9999999999999999	0.48586270378971236	0.6596378157011409	
1.0	0.433827823626673	0.8191050770124905	
0.9999999999999999	0.721292409566879	1.3253344010407002	
1.0	1.7969796541109728	0.32085478331937634	
1.0	1.0287552857579536	1.1531586030514076	
1.0	2.0645062405830212	0.11194491025979011	
1.0	1.4713959149283167	0.21827271980230847	
1.0	0.6957702388806678	0.7146286073265172	
0.9999999999999999	2.3062306889370134	0.13690917404414982	
1.0	2.3545326059414236	1.2588360675827703	
0.9999999999999999	2.376299731308819	0.550142203958341	
0.9999999999999999	1.6287959502473912	0.7973796594151726	
1.0	0.3383452460188264	0.9579195023064422	
1.0	0.6747831898217624	0.6382806393864618	
1.0	1.3260282169697317	0.7199312624274294	
1.0	0.9746215080293313	0.6928854044922138	
1.0	1.046043143951802	0.4332253605053141	
1.0	2.0296083791162056	0.42152931831413465	
1.0	1.6744196339581339	0.3964437579795438	
0.9999999999999999	2.014327329679492	0.4526085080518014	
1.0	1.5046805974024053	0.1389671759971304	
1.0	0.7341341284968917	1.1476399459664655	
1.0	1.2208143808383072	0.3507191303715035	
1.0	1.4439562711220986	0.4842052634289307	
0.9999999999999999	2.5154159783224737	0.02688219898928524	
1.0	1.7919393713251275	1.0409691430238333	
1.0	2.1726278414317113	0.5872088906786074	
1.0	1.2472365219085302	0.45299642395607115	
1.0	0.4340227755881754	0.8396033623809026	
1.0	1.291498941938579	0.2405870679205271	
1.0	1.7458558961133932	0.5353811369785966	
1.0	1.08096036627957	0.16312509150840024	
1.0	0.6827794829619306	0.3713885170165867	
1.0	0.9923356402521482	0.6377042673295873	
1.0	0.7429121865639173	0.940691209281659	
1.0	3.1150632670582983	1.0617124181003441	
1.0	0.8954952834873168	0.15991385130393523	
1.0	1.3771171948098893	1.137279300484342	
1.0	1.5416941353792633	0.031041837001850245	
1.0	0.5634047236058051	0.27444470778775637	
1.0	1.7815634496875015	0.24069487619359142	
1.0	0.9702626283115097	0.838356679775509	
1.0	0.6699856854605152	0.9860819705737203	
0.9999999999999999	0.874462230670644	0.5690593883188777	
1.0	1.4648364422784346	0.3781890879549489	
1.0	1.151352616871553	0.27450614535853085	
0.9999999999999999	1.4275718141927904	0.39896412717930674	
1.0	0.942207415711214	1.3453536228187484	
1.0	0.7917187652959546	0.8415245501254338	
0.9999999999999999	0.32092236409896463	0.45216015226216505	
1.0	1.08865341048716	0.7998307385978648	
1.0	0.37977175119765155	0.5791752216792607	
1.0	1.2031898402446062	1.0882114387936692	
0.9999999999999999	0.6255697407867498	0.6267227886063419	
1.0	1.9559102149139913	0.11415762025057659	
0.9999999999999999	0.7599487996247138	1.2896767520600676	
1.0	0.971575459532678	0.2793701188964097	
0.9999999999999999	0.09859736684874554	1.0817027438908333	
0.9999999999999999	2.5087277259965797	0.9735972738800313	
1.0	1.3059732118936775	0.13478050670607167	
1.0	1.251393409971369	0.3971360076585309	
1.0	1.6020139073719242	0.7968148124384414	
1.0	2.126018290916988	0.7403109156497177	
0.9999999999999999	1.893444279807529	0.28122206405206523	
1.0	1.6794905755661818	1.7076797317723529	
1.0	1.8448920378316698	0.6492559738942987	
1.0	1.358653948570581	0.8638102458481577	
1.0	1.3340043382017244	0.7949203504042659	
0.9999999999999999	2.061144163593156	0.4757418687434139	
1.0	1.0839085642340855	1.4915414077949072	
1.0	1.3086544952761885	0.23314930949700519	
1.0	2.685615119026507	0.3889081648847755	
1.0	0.5632176222403181	0.9451982825043674	
1.0	1.2893745280808795	0.4301776134382115	
1.0	1.2531925284612098	1.0718850101516622	
0.9999999999999999	2.4149510201042763	0.730069827759769	
1.0	0.8580229141079283	0.5595064193116888	
0.9999999999999999	2.0132155391207474	0.6656468382856995	
1.0	1.1664381668995223	0.8575431287691907	
1.0	0.27021347333462314	0.45390399141385235	
1.0	2.1552896871267393	1.0644666761449944	
1.0	1.5716539400882519	1.015544298014515	
1.0	2.7689137808729396	0.10602044669093247	
1.0	0.5762570960199698	0.5999426343263474	
1.0	2.4816491631561797	0.6933695631130085	
1.0	0.8942738758174495	1.3917847645219328	
1.0	1.2489819368771122	1.5777803130540349	
0.9999999999999999	1.7311024743301782	0.1169025426185347	
1.0	2.4348382545143563	0.6519939614910483	
1.0	1.2146101570988583	0.4096215717029669	
0.9999999999999999	0.7588401661562272	0.45973985132914963	
1.0	1.83570757074983	0.4777192344962171	
1.0	2.5191433935769676	0.2611107302938024	
1.0	1.41031696468641	0.66062913217538	
1.0	0.7785101857473763	0.6257902581769674	
1.0	1.0147125862874713	0.10265875040632534	
1.0	1.0529998173145398	0.8764597506617744	
1.0	1.7184698694900884	1.0574873139203587	
1.0	1.7750977471958451	0.7642665607042822	
0.9999999999999999	1.4040219432289864	0.8566057226672458	
1.0	1.677673074837351	0.2813344804452105	
1.0	1.356017797132454	0.03244800626776891	
1.0	1.5684323651280319	0.19692902833868092	
0.9999999999999999	0.8403122151368208	1.1731933330028992	
1.0	0.9902080510847929	0.8980961492832144	
1.0	0.01122566141513258	0.9719100285122658	
0.9999999999999999	0.9842732625439892	0.6224255565242661	
0.9999999999999999	2.866920321670913	0.844545242551595	
1.0	0.9113289067637512	0.3951025089259367	
1.0	1.3193434737975398	0.6862554346294367	
1.0	1.1882188853586475	0.8604128283783593	
0.9999999999999999	0.30688456809893105	0.42230319945707456	
1.0	0.7841670362323319	0.7448162689100636	
1.0	2.2277528950923084	0.507618978182753	
1.0	2.0495827243232725	0.6127146642244028	
1.0	1.03673665444677	1.0892721302845318	
1.0	1.4665568687531043	0.34980002582156966	
1.0	1.174171043416335	0.39829472102682606	
1.0	2.6608869491462923	0.6409463729990221	
0.9999999999999999	1.923448012147277	0.4893178089301853	
1.0	2.69320974603921	0.12742970608702692	
1.0	2.3728448225005248	0.7637219881954334	
1.0	0.1466375932101903	0.5053306757150647	
0.9999999999999999	0.6319227723046742	0.4178434430396225	
1.0	1.4915600180556274	0.2130080331963354	
0.9999999999999999	0.8605087187518031	0.7191610351221539	
0.9999999999999999	0.5393086768169083	0.31613026124174964	
1.0	1.4843330298944657	0.056154576542473106	
0.9999999999999999	0.6893880973143357	0.1966410261471689	
0.9999999999999999	1.8654086695192371	1.1734341804518988	
1.0	1.1833567954142494	0.32183932786639885	
1.0	1.5004742466655079	0.4287293816680843	
1.0	0.5860414083905708	0.4226129423547448	
1.0	0.32736415470881425	0.36662723775203826	
0.9999999999999999	1.4878056060472755	0.8758106045701425	
1.0	1.5252235046003957	1.1317489075241092	
1.0	2.761515787412456	0.4485702005992979	
1.0	1.8453586090168563	1.2082768339983738	
0.9999999999999999	1.9711734671188799	0.7371216967940925	
1.0	1.6329497685203955	1.738932737536378	
1.0	0.8835657174423382	0.639321756412646	
1.0	1.4711665254539692	1.0332515189195743	
1.0	1.4969201923338618	0.7536324568477384	
1.0	1.213704866632143	0.12705601019268814	
1.0	0.2884671347808464	1.0210307318974983	
1.0	0.6663471795921568	0.5255276768761372	
1.0	1.1726728124869383	0.7706777231595948	
1.0	0.6021034758948078	0.13277057309229856	
1.0	1.0407525031179705	0.8142194673269718	
1.0	2.4409420920765497	0.11491528684301033	
1.0	1.6784005182155168	0.2516625498953431	
1.0	0.6553028773268277	0.4377491599681182	
1.0	1.634295960690443	0.365946265297759	
0.9999999999999999	0.8839075231611505	0.7241834512116699	
1.0	0.8379925385130039	0.36012795351879834	
1.0	1.077303135131323	0.798956255547763	
1.0	0.30680239816366256	0.386535302599728	
1.0	0.9209430375965337	0.4984745170912959	
1.0	1.6429052539789024	0.6385130703578901	
1.0	1.005490416210405	0.4080226740090584	
1.0	1.7289830563724347	1.1522937279281624	
1.0	1.1654800880434002	0.69837645651146	
1.0	2.6309313211064693	0.49274080507125734	
0.9999999999999999	0.593416387788477	1.0217138225337143	
1.0	1.2456683198553893	1.1937042649997196	
1.0	1.8171703987073562	0.06438528443604503	
0.9999999999999999	1.1779216196693412	0.6287430053646023	
1.0	3.830959847850187	0.13881508092257944	
1.0	1.2457640348966916	0.5949141551766822	
1.0	1.226561211182056	1.0138836508707416	
1.0	0.6413369055170635	0.3768595344604854	
1.0	1.095790706263411	0.38351136867124613	
1.0	1.469700556413193	1.0999736530300763	
1.0	1.1965943440842561	1.5631588100736389	
1.0	2.713191676437488	0.4228789106151023	
1.0	3.073923448454707	0.43600900601679404	
1.0	1.2354462651553624	0.5754064879555428	
1.0	1.044332348291752	1.2052658675444219	
1.0	1.3719533983911314	0.5043744973853699	
0.9999999999999999	1.24809225529883	1.3673797279140683	
0.9999999999999999	0.3042349730041687	1.599486695754494	
1.0	2.139942576865469	0.7723390253976645	
1.0	1.860043231161119	0.9532910388548309	
1.0	0.7586068849003051	0.9079337734531091	
1.0	1.1183470420096273	1.176317290587112	
1.0	2.120011046539637	0.37331863601649884	
1.0	1.618017213547081	0.45634313391582	
0.9999999999999999	0.9080005702193246	0.6602602216709894	
