time	e_tot	e_0	e_1	e_2
0.0	45.0	0.0	0.0	
0.053260636808553516	44.675689546206726	0.9632983776037953	0.0	
0.054219466456972704	44.389109614795224	1.8145258966478788	0.0	
0.054286362125191015	44.09894187511192	2.6764102719447758	0.0	
0.05451221115184797	43.791353201947935	3.590039994214068	0.0	
0.05464515018882497	43.73839284988551	3.5370796421516384	0.0	
0.05472562077990869	43.41555045990662	3.2142372521727527	0.0	
0.05482969538051483	43.088644509111816	2.8873313013779454	0.0	
0.05509959163824196	42.98567887857513	3.4509157560417085	0.0	
0.05511203168387847	42.89120927170975	4.019772819830207	0.0	
0.05528664678687532	42.83955582259479	3.968119370715251	0.0	
0.05535236879908992	42.60512215633551	4.664456993267539	0.0	
0.05586058602645016	42.38619625056374	4.445531087495767	0.0	
0.0563106933850192	42.34028490711967	4.399619744051687	0.0	
0.056429697802811075	42.31470586891165	4.374040705843673	0.0	
0.05663931095964044	42.299878960368325	4.359213797300347	0.0	
0.05683568902514517	42.13870795561281	4.947372591622518	0.0	
0.05684864024678395	42.07397872787838	4.882643363888088	0.0	
0.056876942376167784	41.970640981125676	5.405142291125114	0.0	
0.0568935956351622	41.85836967231676	5.2928709823162015	0.0	
0.057076934551047405	41.70995804275751	5.91563058048627	0.0	
0.057266622078023584	41.66741977406217	5.873092311790929	0.0	
0.057585721406330635	41.65946033098964	5.8651328687184	0.0	
0.057725761627688305	41.41160735778189	5.617279895510651	0.0	
0.05793967095584974	41.3707866682395	5.576459205968258	0.0	
0.05808658620726719	41.33838624594324	5.544058783671999	0.0	
0.05811521764554126	41.211757372386785	5.417429910115545	0.0	
0.05819490672129903	41.04273761308797	5.248410150816734	0.0	
0.05821190212592206	40.97681416593513	5.691254933604845	0.0	
0.05824773552715081	40.814202763472224	6.174259099336263	0.0	
0.0583544198158554	40.765896086873646	6.125952422737685	0.0	
0.058402272736652404	40.412180278970396	5.7722366148344335	0.0	
0.05843626427503152	40.362600836599505	5.722657172463543	0.0	
0.05856327406906112	40.164109359100905	5.524165694964946	0.0	
0.059106075264115154	40.045949544809204	6.099676030197314	0.0	
0.05968459046787233	40.003605925525044	6.057332410913154	0.0	
0.059725130078182836	39.93332540946267	5.987051894850776	0.0	
0.059758059302593806	39.8408579186073	5.894584403995409	0.0	
0.05984191151371252	39.69314820661225	5.746874692000364	0.0	
0.05984749047371881	39.69314820661224	5.746874692000356	0.0	
0.05985845444420159	39.69127460373857	5.74500108912668	0.0	
