time	e_tot	e_0	e_1	e_2
0.0	0.05000000000000001	0.0	0.05000000000000001	
1.6454118395056725	0.04996256393236554	0.00011219600689649972	0.04985036792546904	
1.6493598183961538	0.04993161419958086	0.0002049524488086041	0.049726661750772255	
1.6842981465719264	0.04989528994228333	0.00031381635679318567	0.04958147358549014	
1.6975670713263935	0.04986048024327358	0.0004181411290501806	0.0494423391142234	
1.709017271034527	0.049844849435144875	0.0004025103209214713	0.0494423391142234	
1.7659624518634591	0.04982847268430949	0.00038613357008608444	0.0494423391142234	
1.7739204537625413	0.049827713088688316	0.0003853739744649105	0.0494423391142234	
1.7989235086987636	0.04980653302099999	0.00036419390677658683	0.0494423391142234	
1.7990015886905035	0.049806533020999987	0.0003641939067765863	0.0494423391142234	
1.8028666477920863	0.049796428989592065	0.0003540898753686601	0.0494423391142234	
1.811597834292577	0.049782929629259204	0.00034059051503580056	0.0494423391142234	
1.8206179511618998	0.04975495312592715	0.0004400374213021463	0.049314915704625005	
1.8218032769194794	0.04972892374365858	0.00041400803903357753	0.049314915704625005	
1.8452463313800667	0.04972265180740738	0.0004077361027823726	0.049314915704625005	
1.853480945561295	0.04972240203375824	0.0004074863291332301	0.049314915704625005	
1.8540679819060708	0.04970062269851552	0.00047275906212838995	0.049227863636387134	
1.8564168194036208	0.04967404774814895	0.0004461841117618149	0.049227863636387134	
1.8575430289458423	0.04965909975962986	0.00043123612324272656	0.049227863636387134	
1.8623900173683565	0.049653601190368504	0.0004257375539813726	0.049227863636387134	
1.8630917518365626	0.04964974234466413	0.0004218787082769961	0.049227863636387134	
1.8676696878046788	0.04964971927368133	0.0004218556372941962	0.049227863636387134	
1.8721910451842076	0.04964873767261136	0.0004208740362242283	0.049227863636387134	
1.8736030671802135	0.04964373576013734	0.00041587212375021165	0.049227863636387134	
1.8745019622890133	0.049643185569657605	0.0004153219332704731	0.049227863636387134	
1.8855202287421309	0.0496324450628143	0.00048306154550342256	0.04914938351731088	
1.8869938831798516	0.04962386455823119	0.00047448104092030497	0.04914938351731088	
1.8887807623889254	0.049622041684779655	0.0005049610466455224	0.049117080638134136	
1.893139315990598	0.04961165609134888	0.0004945754532147388	0.049117080638134136	
1.9020781189581102	0.049610047610288636	0.0004929669721545	0.049117080638134136	
1.9121286284577421	0.049609870888520834	0.0004927902503866968	0.049117080638134136	
1.9175496303287638	0.049585938917447045	0.0004688582793129115	0.049117080638134136	
1.939181980370262	0.04956375421493032	0.0004466735767961837	0.049117080638134136	
1.9466158547615744	0.04955168245276537	0.0004346018146312281	0.049117080638134136	
1.9466466037381556	0.04955168245276536	0.0005451328987191863	0.04900654955404617	
1.957703895427766	0.04954652574909673	0.0005399761950505565	0.04900654955404617	
1.9587147380031902	0.04953980066125664	0.0005332511072104647	0.04900654955404617	
1.959178746814923	0.04953488150472327	0.0005283319506770963	0.04900654955404617	
1.9610926429831526	0.04953431836845196	0.0005277688144057811	0.04900654955404617	
1.9612247745866487	0.04952396055851731	0.0005174110044711361	0.04900654955404617	
1.9621180966053848	0.049496964295178664	0.0004904147411324876	0.04900654955404617	
1.96264783863658	0.04949693706576248	0.0004903875117163012	0.04900654955404617	
1.9715859478215636	0.04949254020021742	0.00048599064617124596	0.04900654955404617	
1.9783103836482268	0.04948674870793243	0.000521833514161082	0.04896491519377135	
1.9802428052266023	0.04948024559694348	0.0005153304031721284	0.04896491519377135	
1.980752552157512	0.049474963898025116	0.000563571177125892	0.04891139272089923	
1.9853657927955883	0.04946927642186652	0.0005578837009672923	0.04891139272089923	
1.9858707837009213	0.049451349957731115	0.0005399572368318857	0.04891139272089923	
1.9871298207030554	0.04945031001701643	0.0005389172961172027	0.04891139272089923	
1.9891391212168992	0.04944769533653465	0.000536302615635417	0.04891139272089923	
1.9902945917964345	0.04944137916652287	0.0005299864456236425	0.04891139272089923	
1.996787062888909	0.0494410129555543	0.0005296202346550744	0.04891139272089923	
1.9983177437018391	0.049422229529730875	0.0005108368088316457	0.04891139272089923	
