x	y	v_x	v_y	radius	mass	count	energy
0.9155196119346267	0.23849682923349091	0.0	0.0	0.01	0.01	0.0	0.0	
0.4470513819757953	0.12033717988870513	-1.252056924651243	-1.6201341752540486	0.01	0.01	8.0	0.020962406441966216	
0.9131315099898103	0.02468808700926728	0.0	0.0	0.01	0.01	0.0	0.0	
0.19267825140328898	0.06313057978020753	0.0	0.0	0.01	0.01	0.0	0.0	
0.8272260748184076	0.4502959839886821	-0.06988276807035142	-0.12822473508904975	0.01	0.01	5.0	0.00010662591980915758	
0.43179699072387157	0.17028235980387874	-0.4889702929526847	-0.4852821338107809	0.01	0.01	24.0	0.0023729534839308946	
0.21929391068281145	0.14971829528030456	-0.5440963465449765	-1.9191733755958933	0.01	0.01	5.0	0.01989633639959864	
0.3203040155401271	0.18875479930629432	-0.18451673246222056	-0.13294433725259225	0.01	0.01	26.0	0.0002586031068303283	
0.8176353746356713	0.045578495067983726	0.0	0.0	0.01	0.01	0.0	0.0	
0.4231114847172259	0.14710139518373724	-2.8341311548462595	-2.504825570626658	0.01	0.01	20.0	0.07153225271067677	
0.13093024820823718	0.21993979556224733	-1.00302216125871	-0.4185415148594313	0.01	0.01	4.0	0.005906152278184608	
0.23850275853773695	0.4224895087555647	-0.7550502770275993	0.46335690832602316	0.01	0.01	5.0	0.003924002726664525	
0.22237688216454835	0.2575487934261995	-1.0132835075934603	-1.3812498873477832	0.01	0.01	4.0	0.014672973590295851	
0.7255683352483199	0.1896282510429734	0.018148353529119886	-1.4068261540746179	0.01	0.01	14.0	0.009897445952620992	
0.7623009228348119	0.3204708111162354	1.168333873416224	-0.8971180785428756	0.01	0.01	19.0	0.010849124433101095	
0.39365957090575737	0.2343079087741433	-2.1079599240026994	-0.7260302265414508	0.01	0.01	22.0	0.024853074655266486	
0.28658305723537003	0.08904112361377964	-0.9877662702380178	0.19861016522067207	0.01	0.01	1.0	0.005075641011744537	
0.9139737190439843	0.1410394945349973	0.0	0.0	0.01	0.01	0.0	0.0	
0.05586895832230354	0.35518606318970547	0.0	0.0	0.01	0.01	0.0	0.0	
0.894020492285315	0.2428317618349013	0.0	0.0	0.01	0.01	0.0	0.0	
0.26330665397702446	0.463671479283013	-0.5636588516111329	0.5003868347010177	0.01	0.01	23.0	0.0028404914267084243	
0.858512335160097	0.14915130369950558	0.0	0.0	0.01	0.01	0.0	0.0	
0.1864150267599512	0.4950379660012901	-0.9390619897610879	1.3227841143690284	0.01	0.01	6.0	0.013157976169205539	
0.2876031852231979	0.3838961685640346	-1.6114286992625289	0.9221853658329334	0.01	0.01	21.0	0.01723564150881673	
0.9242868201151617	0.41950283315624076	1.8172598525805752	0.9640171226144728	0.01	0.01	2.0	0.021158811922475308	
0.8522663705093985	0.5121555824310781	0.314997969649677	1.3077575323272692	0.01	0.01	5.0	0.009047267421210639	
0.18750994548849492	0.3673385788318029	-1.4059662609361367	0.8973421862207721	0.01	0.01	11.0	0.01390982063031108	
0.49522024471775605	0.10105663967672447	-0.3710840895383317	0.055544061157105196	0.01	0.01	7.0	0.0007039427211915841	
0.6268246067296552	0.3828229413145813	0.33368767501050134	0.25316138347550327	0.01	0.01	10.0	0.000877190752685724	
0.6157792961447963	0.3533987349332297	0.15414379943182666	-0.028089105768798334	0.01	0.01	29.0	0.0001227465438308497	
0.5132920837478891	0.15340739512128804	0.7820221293180731	-1.722739826251506	0.01	0.01	26.0	0.017896955598481205	
0.12707200035774568	0.10819099847497005	0.0	0.0	0.01	0.01	0.0	0.0	
0.06898898554121868	0.48910220700470197	0.0	0.0	0.01	0.01	0.0	0.0	
0.47733345267094895	0.1171298620875143	0.861268002559298	-2.049216898084655	0.01	0.01	13.0	0.024705362338140892	
0.03840450371148019	0.3344454520900536	0.0	0.0	0.01	0.01	0.0	0.0	
0.7940870267244929	0.24402539314985322	1.0755578590653543	0.6794401254714901	0.01	0.01	4.0	0.008092317961489813	
0.44139779998692646	0.19932960967150598	-3.0667449152747017	-2.1985779898609294	0.01	0.01	45.0	0.0711933477643208	
0.037488603557780165	0.2218693154914394	0.0	0.0	0.01	0.01	0.0	0.0	
0.29177642858363306	0.03042495060855588	0.0	0.0	0.01	0.01	0.0	0.0	
0.3472612221105914	0.41060181271336627	-0.7225077973480907	0.906445896790657	0.01	0.01	27.0	0.006718308405187039	
0.2786102380418646	0.14754510578371025	-0.8652071291623371	-1.215507461189611	0.01	0.01	10.0	0.011130208822804733	
0.9128407854061134	0.08249723273052068	0.0	0.0	0.01	0.01	0.0	0.0	
0.873811515404059	0.34453076209419287	0.44332441191105	0.26301421669733505	0.01	0.01	3.0	0.0013285650619059553	
0.2443109296069761	0.14187072492264863	0.0	0.0	0.01	0.01	0.0	0.0	
0.5088574026432954	0.07578713084481084	0.5903129399831345	-1.7627532104647359	0.01	0.01	9.0	0.017278841240576326	
0.13966584665436155	0.2843481832797176	-0.6375605084123428	0.0017775836582916936	0.01	0.01	2.0	0.002032432808453336	
0.8102037728672522	0.15024269145619085	0.0	0.0	0.01	0.01	0.0	0.0	
0.7157643757618224	0.44787996277356895	0.18626354337386652	0.07277506637424776	0.01	0.01	12.0	0.00019995158937982215	
0.27485565361967357	0.04743316791850338	0.0	0.0	0.01	0.01	0.0	0.0	
0.6568840596195541	0.21766744987751882	0.8711331742244015	-0.04837739738606195	0.01	0.01	22.0	0.003806066899060652	
0.7794456068861217	0.3431461814774335	0.6574058533170983	1.1483755503342237	0.01	0.01	11.0	0.008754744302905066	
0.7065947107884103	0.504081480300833	1.5758759783646088	0.8542952971549198	0.01	0.01	34.0	0.01606602776963813	
0.9865327512464352	0.10241362006910648	0.0	0.0	0.01	0.01	0.0	0.0	
0.493024832903442	0.1646331002582277	1.6927585270443555	-3.8152305068685153	0.01	0.01	31.0	0.0871070762571078	
0.02157914562565777	0.08913409359751501	0.0	0.0	0.01	0.01	0.0	0.0	
0.9538708770170992	0.13663768569141865	0.0	0.0	0.01	0.01	0.0	0.0	
0.1531939745454982	0.34441017990781037	-1.195279721667087	0.5218870480179303	0.01	0.01	6.0	0.00850529851958709	
0.7584104077571248	0.3501567754640907	1.164845976128649	-0.10359069830890755	0.01	0.01	12.0	0.0068379859043961625	
0.7033463903595633	0.0734011996563418	0.11967445442049825	-0.006154180608802573	0.01	0.01	4.0	0.00007179924489904838	
0.9672763495093262	0.019619321070258433	0.0	0.0	0.01	0.01	0.0	0.0	
0.20455833251238492	0.45858888612687004	-1.2815746990420247	0.807971090963618	0.01	0.01	12.0	0.011476254965287976	
0.10648904285808647	0.2012644492650787	0.0	0.0	0.01	0.01	0.0	0.0	
0.8541590981809339	0.38132723544193153	0.35592978018695076	-0.06060544647354482	0.01	0.01	6.0	0.0006517951428309441	
0.04425952342598083	0.0653478116071401	0.0	0.0	0.01	0.01	0.0	0.0	
0.8902000047347598	0.049513866018695785	0.0	0.0	0.01	0.01	0.0	0.0	
0.838603073312586	0.47426377089631994	0.48047164393158	0.05603951770953844	0.01	0.01	6.0	0.0011699671408371634	
0.9445781624549481	0.48883176067033707	0.0	0.0	0.01	0.01	0.0	0.0	
0.4657108078956867	0.045384715709347725	-0.3020117745076328	-0.3155553861540036	0.01	0.01	4.0	0.0009539315683602577	
0.5365695371669389	0.15768169805491042	0.6712386470479164	-0.4034326908288406	0.01	0.01	35.0	0.003066596286600581	
0.9720197975526885	0.47537266117532906	0.0	0.0	0.01	0.01	0.0	0.0	
0.16220327524189804	0.44012296449833255	0.0	0.0	0.01	0.01	0.0	0.0	
0.5961163307135222	0.0569070792061277	-0.36996067388076764	-0.04664691031768253	0.01	0.01	4.0	0.0006952341723024882	
0.832915606390618	0.1199463985556527	0.0	0.0	0.01	0.01	0.0	0.0	
0.7012803072779669	0.04595619099434102	-0.07072891689129723	-1.375397486484846	0.01	0.01	2.0	0.00948360412756724	
0.9544744855884881	0.3069924566260832	0.0	0.0	0.01	0.01	0.0	0.0	
0.986460950091099	0.06772772376708036	0.0	0.0	0.01	0.01	0.0	0.0	
0.11091231414676561	0.03141343983930189	0.0	0.0	0.01	0.01	0.0	0.0	
0.6059269083302629	0.18403809194852053	2.1446645308781145	1.0502930627040734	0.01	0.01	19.0	0.028513507337854724	
0.797570392180668	0.3526589350249732	0.9972812166044711	0.3312390043169271	0.01	0.01	6.0	0.005521445514864816	
0.02631071434600216	0.46640384230187365	-2.1470567932405515	0.41324904099292	0.01	0.01	2.0	0.023903138216409846	
0.3811550828154614	0.21283720213649646	-0.9585287172504069	-1.3350810658566337	0.01	0.01	28.0	0.01350609377101298	
0.8593665428147723	0.43891185999482263	-0.016145848895557348	0.18523260779705408	0.01	0.01	2.0	0.00017285903713927717	
0.33169936733411576	0.11126584719039037	-0.3511819645837687	0.33843730206315015	0.01	0.01	3.0	0.0011893428983834966	
0.5300159722553139	0.08917571296014097	-0.8281289822887654	-1.4122263903352281	0.01	0.01	20.0	0.013400904944329476	
0.6723751793578384	0.2939538832478577	2.8331987915928263	-0.8177510728418595	0.01	0.01	9.0	0.043478661049085314	
0.7841664809269059	0.2869529549302206	1.2615874708234387	-0.75631369188634	0.01	0.01	5.0	0.010818066735367131	
0.10890876493711939	0.4404912520402194	0.23585323147719078	0.04627978979560895	0.01	0.01	1.0	0.0002888428287087954	
0.8941898937321533	0.07285184432553227	0.0	0.0	0.01	0.01	0.0	0.0	
0.2187606262484781	0.41656940742557425	-0.6939956991692308	0.560139781421316	0.01	0.01	21.0	0.003976933025980546	
0.22001782873550632	0.4954074791697709	-0.9920543714190594	2.192924729594238	0.01	0.01	12.0	0.028965453727588138	
0.2664209240091152	0.3930366782779038	-1.2530611843519979	-0.25114388135562876	0.01	0.01	14.0	0.008166177904360009	
0.979601201716408	0.3339477748846731	0.0	0.0	0.01	0.01	0.0	0.0	
0.01803804135118936	0.045654243278618556	0.0	0.0	0.01	0.01	0.0	0.0	
0.17944697333557258	0.2315554947460712	0.08167879365472075	-0.12306861041734785	0.01	0.01	8.0	0.00010908654101473696	
0.41226212978464893	0.01597521620551423	0.0	0.0	0.01	0.01	0.0	0.0	
0.06115769889733865	0.43209291082236395	-0.3293770045012679	-0.5373447439784006	0.01	0.01	2.0	0.0019861429248772054	
0.8286792012927797	0.0722236864304634	0.0	0.0	0.01	0.01	0.0	0.0	
0.9423502361847744	0.034090963991826984	0.0	0.0	0.01	0.01	0.0	0.0	
0.6365869129936707	0.053909814344422546	0.395605086767467	-1.496852808788296	0.01	0.01	3.0	0.011985358579268532	
0.8624043186990025	0.28168071259592226	2.6757657837772952	-1.0619031159704457	0.01	0.01	2.0	0.04143680378670533	
0.7851961740100252	0.2635908551985454	1.3488822602010169	0.010726105021737539	0.01	0.01	2.0	0.009097992006069705	
0.3083627492845201	0.1464955839054418	-3.902198168640675	-2.431123288829135	0.01	0.01	11.0	0.10568755496415015	
0.03646747763569724	0.2864051239168395	0.0	0.0	0.01	0.01	0.0	0.0	
0.11898744448813336	0.2991031840809222	0.0	0.0	0.01	0.01	0.0	0.0	
0.15755403995337702	0.16492728968610293	0.0	0.0	0.01	0.01	0.0	0.0	
0.030881536929007858	0.2631613642468674	0.0	0.0	0.01	0.01	0.0	0.0	
0.5821874044644996	0.14482933753230257	2.107978794752866	-0.6205631760113199	0.01	0.01	21.0	0.024143366272745	
0.5857416451063402	0.25197176880431127	0.6049392699664122	-1.3655548427843311	0.01	0.01	37.0	0.011153457744996176	
0.4588737380368568	0.17983057104007738	0.06401808575133916	-2.1286088364903155	0.01	0.01	27.0	0.022675369470439605	
0.43565787393603317	0.04044380618570727	0.47213709929354813	0.0807037705016369	0.01	0.01	4.0	0.0011471326955125331	
0.2849527268225616	0.44442089766492904	-1.3098781104258275	-0.5416880855432923	0.01	0.01	16.0	0.010046033230961466	
0.6864474261884257	0.19210328976708377	1.2838628755199157	-0.13984090141572852	0.01	0.01	21.0	0.00833929680423515	
0.24191511474267324	0.28193973899103536	-1.3600418635916018	-0.6794296114597395	0.01	0.01	16.0	0.01155669233825025	
0.3080819460340369	0.20995506738324052	-1.0281817395843835	-2.002885807232339	0.01	0.01	24.0	0.02534354623213754	
0.22627737331559294	0.06754240066156947	0.0	0.0	0.01	0.01	0.0	0.0	
0.8993477326352921	0.28291026035939	0.8968942086160634	-1.5792474497269564	0.01	0.01	4.0	0.016492208644590653	
0.30641440533955605	0.2564828207299115	0.17428107537583626	-0.4865744831761667	0.01	0.01	18.0	0.0013356431045615583	
0.763061548699647	0.07125963747934572	0.0	0.0	0.01	0.01	0.0	0.0	
0.16655353165474462	0.11252092017216131	0.0	0.0	0.01	0.01	0.0	0.0	
0.8869683435915268	0.4467560206815544	0.0	0.0	0.01	0.01	0.0	0.0	
0.7697550773267391	0.30119897550772495	0.6764223876681764	-1.1153469186502172	0.01	0.01	8.0	0.008507729977406255	
0.8171680655197691	0.24500201766491925	0.0	0.0	0.01	0.01	0.0	0.0	
0.7380107501967165	0.1222402778980335	3.0302975992714525	-0.7981103383988823	0.01	0.01	4.0	0.04909841826204753	
0.7217609046485921	0.3505388498296605	0.5443445919430663	0.7771671774186641	0.01	0.01	32.0	0.004501499282172784	
0.6841508595858902	0.3923871303236324	0.4014036255790474	0.028459440164929337	0.01	0.01	28.0	0.0008096740518125263	
0.07105179155566356	0.45797542785273865	-0.3779687106543516	0.23168404102886486	0.01	0.01	8.0	0.0009826892055058885	
0.22138055937987197	0.28279904873120343	-2.2839637291500643	0.9338161318104669	0.01	0.01	10.0	0.03044251442051266	
0.8861424247289025	0.48733150830050304	0.8403957832787762	0.14026945234709542	0.01	0.01	1.0	0.0036297029590725088	
0.26823610831227684	0.2856212590060301	-1.127665524145738	0.4492100755024373	0.01	0.01	22.0	0.007367096131398938	
0.10444286547877336	0.4090437046224601	0.7306289991360781	-0.6825392133556268	0.01	0.01	3.0	0.0049983925607335255	
0.7661427323564519	0.4333435342302913	0.6026323363365322	-0.4861547584243162	0.01	0.01	12.0	0.002997560909685163	
0.7570380106271809	0.1861818177078592	3.319333258373959	-0.9881473373026212	0.01	0.01	12.0	0.05997204220182873	
0.8948382470145546	0.11875795880255435	0.0	0.0	0.01	0.01	0.0	0.0	
0.3208310060462101	0.3007891838171682	-0.9555824215375691	-0.4314849900171227	0.01	0.01	18.0	0.005496585304808405	
0.7703156724157807	0.1500876144302732	0.0	0.0	0.01	0.01	0.0	0.0	
0.7735938418947879	0.1112307382633776	0.0	0.0	0.01	0.01	0.0	0.0	
0.2583084356678593	0.025980465029440736	0.0	0.0	0.01	0.01	0.0	0.0	
0.8737914079476552	0.463197340156268	0.0	0.0	0.01	0.01	0.0	0.0	
0.189125635496341	0.3049089901022289	0.028100424932522405	0.9709891377293527	0.01	0.01	9.0	0.0047180476973489	
0.5249249883637445	0.01386714961479572	-0.6299512024806431	3.9857514217468193	0.01	0.01	8.0	0.08141526456731801	
0.2679840590825038	0.12502256891751096	0.0	0.0	0.01	0.01	0.0	0.0	
0.394058841539114	0.25673915638982847	-4.551550861414028	-1.9647713533272153	0.01	0.01	34.0	0.12288470857447018	
0.47337968543264614	0.1372596460022441	0.41936643563067694	-3.4477118424141233	0.01	0.01	26.0	0.06031292577828083	
0.5484270755148359	0.11603640483884665	-0.012397875756762655	-0.45320871833164933	0.01	0.01	13.0	0.0010277592484754818	
0.18453720937772025	0.17902745950042956	-1.2646409770266056	-0.3890334310656237	0.01	0.01	4.0	0.008753319056307494	
0.9372677004390424	0.32211919180363946	0.0	0.0	0.01	0.01	0.0	0.0	
0.2640631444235931	0.5360555568263603	0.24197262856075374	1.3991339697514753	0.01	0.01	11.0	0.010080633091425612	
0.937977659845787	0.06688323280667474	0.0	0.0	0.01	0.01	0.0	0.0	
0.38330907778325174	0.14404838641588402	-1.701762938619143	-0.025440697759876674	0.01	0.01	14.0	0.014483221641800855	
0.41778415422487974	0.19001072225450835	-1.115808501859466	-0.46288131271972954	0.01	0.01	21.0	0.00729643861243503	
0.9637199248916852	0.44033822970520264	0.0	0.0	0.01	0.01	0.0	0.0	
0.7546450284594431	0.39443642366586873	1.5183936262738296	0.5693498325749773	0.01	0.01	14.0	0.013148392180810724	
0.24016300971873794	0.03490499672910319	0.0	0.0	0.01	0.01	0.0	0.0	
0.012139712327839947	0.16278794578573252	0.0	0.0	0.01	0.01	0.0	0.0	
0.6087605430542101	0.1520612173081504	0.18857582645794874	-0.3638442734647864	0.01	0.01	11.0	0.0008397174882870834	
0.7624176294304827	0.12914417102165987	0.0	0.0	0.01	0.01	0.0	0.0	
0.88064125036125	0.026688455571687864	0.0	0.0	0.01	0.01	0.0	0.0	
0.08478846648622203	0.37817977872090924	-1.4781956969847605	-0.8414830424328722	0.01	0.01	6.0	0.014465781146431723	
0.5033178598643333	0.04736382570975771	-0.2673918582600059	-2.4148226516550566	0.01	0.01	2.0	0.02951433422405049	
0.16744014536037835	0.3134058059646678	-0.16941666700937574	-0.19683425701850965	0.01	0.01	4.0	0.00033722865898297205	
0.7750453561515642	0.17562651903910098	1.0638895862110354	-0.31078372357023676	0.01	0.01	10.0	0.006142237872422346	
0.6480558621637634	0.33368675198072795	0.5893093676511305	-0.6402333578664786	0.01	0.01	7.0	0.0037859214166318096	
0.9166675206073354	0.05675841206926602	0.0	0.0	0.01	0.01	0.0	0.0	
0.07604242441791897	0.1923092847909248	0.0	0.0	0.01	0.01	0.0	0.0	
0.25957779776626094	0.15493151284302498	-0.6862287472498995	-0.5117593339941614	0.01	0.01	2.0	0.0036640375474115707	
0.09303044955008466	0.14845301332000915	0.0	0.0	0.01	0.01	0.0	0.0	
0.24430042684371595	0.35157497904142065	-0.09281688945484534	-0.5026648929380263	0.01	0.01	9.0	0.001306434847802352	
0.751026902756827	0.1643010415692684	0.7776530342964143	-0.12831624296620692	0.01	0.01	6.0	0.0031060464997969134	
0.0898909176763647	0.21696898312574864	0.0	0.0	0.01	0.01	0.0	0.0	
0.7694126372663824	0.5032374245735695	-0.30027127938467474	0.5145235922975009	0.01	0.01	2.0	0.0017744868412701718	
0.13192412548889904	0.2423389796212696	0.1078328134542278	0.18090821458481532	0.01	0.01	6.0	0.00022177848880859937	
0.8395437049186344	0.42861269396705814	0.3886093690904967	2.002187929037942	0.01	0.01	6.0	0.020798868724650785	
0.2252312663147631	0.1109052835376495	0.0	0.0	0.01	0.01	0.0	0.0	
0.37919375227899255	0.04806138593962639	0.0	0.0	0.01	0.01	0.0	0.0	
0.20027183182913055	0.5518837915573339	-1.7056859293535196	1.692477517505023	0.01	0.01	6.0	0.028869223184272725	
0.6629711568416943	0.2658046861508171	0.3118361587834949	-0.39016419426707105	0.01	0.01	35.0	0.001247349442064589	
0.1031767771910308	0.09975235049199016	0.0	0.0	0.01	0.01	0.0	0.0	
0.38969489673651897	0.4371570555720289	0.1424578274726993	0.8943463909075144	0.01	0.01	16.0	0.00410074849768769	
0.8079946655632393	0.19501541776204112	2.162343938620933	0.011123453098052183	0.01	0.01	3.0	0.023379275200497568	
0.8334943648210544	0.39319351390536067	0.5358616143145878	0.11815935477540007	0.01	0.01	8.0	0.0015055465140838744	
0.7591572217799576	0.239479558535846	1.2586530887610048	-1.8706853190488684	0.01	0.01	9.0	0.02541835580376292	
0.13624824685099024	0.1621401661613584	0.0	0.0	0.01	0.01	0.0	0.0	
0.2428459692877743	0.4961102585162845	-1.2786526182678732	0.8615886614394876	0.01	0.01	17.0	0.011886437698621879	
0.6044795345833147	0.11051942444847611	1.2360056606366676	-0.5847150858381028	0.01	0.01	10.0	0.009348008623662725	
0.8819139813611325	0.16942135346582132	0.0	0.0	0.01	0.01	0.0	0.0	
0.5352527820565867	0.06259317744333331	0.6629471977179673	-0.06110599548894635	0.01	0.01	7.0	0.0022161646482340034	
0.9115246473451819	0.16479787027082327	0.0	0.0	0.01	0.01	0.0	0.0	
0.1918223658058651	0.4346124306375164	-0.8636053215401109	-0.2779374857676218	0.01	0.01	6.0	0.0041153169869361265	
0.40404513209358767	0.2152008536556458	-0.662762788852709	-0.1844724109671878	0.01	0.01	25.0	0.002366422923479338	
0.9008559253384377	0.40052993922473423	0.8743923895894473	0.18470906293737133	0.01	0.01	6.0	0.003993397444515728	
0.8263951363753848	0.010630507942028578	0.0	0.0	0.01	0.01	0.0	0.0	
0.0667422462977394	0.11967969764964681	0.0	0.0	0.01	0.01	0.0	0.0	
0.6141056742487323	0.2026031875258291	1.8408630630069625	-3.0320636595057735	0.01	0.01	24.0	0.06291093426019459	
0.7418635691466058	0.4337602953648468	0.161473583813238	-0.5118252942115957	0.01	0.01	15.0	0.0014401942503213866	
0.1971622354351381	0.04180428586933427	0.0	0.0	0.01	0.01	0.0	0.0	
0.5923650686562303	0.08870851709540105	0.035042637950827515	-0.2134555089243374	0.01	0.01	6.0	0.00023395620382350336	
0.24608533807383137	0.32907231553791055	-1.0159318088919547	0.9154246729331625	0.01	0.01	17.0	0.009350598860666333	
0.37803666146015635	0.11959231059843127	-0.3266141014241697	0.13530746880993091	0.01	0.01	10.0	0.0006249244118243412	
0.8702166993870715	0.21962204330769575	0.0	0.0	0.01	0.01	0.0	0.0	
0.7259603988248569	0.25414472316886494	1.5213926164323706	-1.1606245786833316	0.01	0.01	20.0	0.01830842452989398	
0.3295328014735964	0.061149423718259634	0.19881968270928485	-0.5303624349369515	0.01	0.01	2.0	0.0016040678931243638	
0.9665591981159114	0.052882152122074255	0.0	0.0	0.01	0.01	0.0	0.0	
