x	y	v_x	v_y	radius	mass	count	energy
0.3230612000166382	0.059402693110758964	0.0	0.0	0.005	0.1	0.0	0.0	
0.555822196505106	0.42794617524297884	0.0	0.0	0.005	0.1	0.0	0.0	
0.6944241593686442	0.19806600763993187	0.0	0.0	0.005	0.1	0.0	0.0	
0.46802025175456974	0.3773321578438127	0.0	0.0	0.005	0.1	0.0	0.0	
0.10270288188394994	0.18974796124168125	0.0	0.0	0.005	0.1	0.0	0.0	
0.06605734503826022	0.028774669324468483	0.0	0.0	0.005	0.1	0.0	0.0	
0.19639018486647175	0.4863612191706411	0.0	0.0	0.005	0.1	0.0	0.0	
0.8700149504634898	0.3861981231643308	0.0	0.0	0.005	0.1	0.0	0.0	
0.4450814830420964	0.26690247059303684	0.0	0.0	0.005	0.1	0.0	0.0	
0.29120711930188836	0.1350501189458273	0.0	0.0	0.005	0.1	0.0	0.0	
0.8232243119445724	0.24791170108958016	0.0	0.0	0.005	0.1	0.0	0.0	
0.49227139688060806	0.08490145102122182	0.0	0.0	0.005	0.1	0.0	0.0	
0.25879992532055085	0.21838198509813833	0.0	0.0	0.005	0.1	0.0	0.0	
0.4084601848783931	0.2071769657250606	0.0	0.0	0.005	0.1	0.0	0.0	
0.8888980001013667	0.09956294899142037	0.0	0.0	0.005	0.1	0.0	0.0	
0.6223304600597026	0.2016052211574778	0.0	0.0	0.005	0.1	0.0	0.0	
0.13148289174972394	0.14038614622339018	0.0	0.0	0.005	0.1	0.0	0.0	
0.2456737558841824	0.47413120179673807	0.0	0.0	0.005	0.1	0.0	0.0	
0.32539000180157984	0.04293857138849044	0.0	0.0	0.005	0.1	0.0	0.0	
0.021265786788556618	0.14667564381031972	0.0	0.0	0.005	0.1	0.0	0.0	
0.21016290059653886	0.40897313068716235	0.0	0.0	0.005	0.1	0.0	0.0	
0.5789061518943024	0.14933043894885467	0.0	0.0	0.005	0.1	0.0	0.0	
0.9440379350455614	0.11344280351213176	0.0	0.0	0.005	0.1	0.0	0.0	
0.22404268405491612	0.21349571814012103	0.0	0.0	0.005	0.1	0.0	0.0	
0.11821944563719211	0.337371584793122	0.0	0.0	0.005	0.1	0.0	0.0	
0.8573695210510834	0.32915097631203194	0.0	0.0	0.005	0.1	0.0	0.0	
0.8563677271392272	0.0068024344478399	0.0	0.0	0.005	0.1	0.0	0.0	
0.3986312519499211	0.4744194885943239	0.0	0.0	0.005	0.1	0.0	0.0	
0.5360298205584368	0.019659783214982518	0.0	0.0	0.005	0.1	0.0	0.0	
0.38858338348821686	0.22074191581273073	0.0	0.0	0.005	0.1	0.0	0.0	
0.2781469612980594	0.16259615239411507	0.0	0.0	0.005	0.1	0.0	0.0	
0.7559128120920449	0.28855556278571104	0.0	0.0	0.005	0.1	0.0	0.0	
0.05500629063524953	0.3214868499101424	0.0	0.0	0.005	0.1	0.0	0.0	
0.5742788605795841	0.22484438307353816	0.0	0.0	0.005	0.1	0.0	0.0	
0.8225889331817311	0.48691778494937843	0.0	0.0	0.005	0.1	0.0	0.0	
0.40948349274453943	0.14257234475266556	0.0	0.0	0.005	0.1	0.0	0.0	
0.7511471344790706	0.19084275226648661	0.0	0.0	0.005	0.1	0.0	0.0	
0.37317121240081996	0.36145292705328846	0.0	0.0	0.005	0.1	0.0	0.0	
0.6440510932781989	0.20918757365887597	0.0	0.0	0.005	0.1	0.0	0.0	
0.6197865886067211	0.07066390642598597	0.0	0.0	0.005	0.1	0.0	0.0	
0.2841072345207869	0.32003697913116347	0.0	0.0	0.005	0.1	0.0	0.0	
0.7796668357023515	0.44900341260351295	0.0	0.0	0.005	0.1	0.0	0.0	
0.8704459279748351	0.22006663521130587	0.0	0.0	0.005	0.1	0.0	0.0	
0.6889938006899468	0.1342968944659011	0.0	0.0	0.005	0.1	0.0	0.0	
0.1622061626620792	0.26225433726750536	0.0	0.0	0.005	0.1	0.0	0.0	
0.6054973081505197	0.09275558483230206	0.0	0.0	0.005	0.1	0.0	0.0	
0.721205541977658	0.3033677470585342	0.0	0.0	0.005	0.1	0.0	0.0	
0.6880350318627004	0.25327601542090716	0.0	0.0	0.005	0.1	0.0	0.0	
0.3331166569034829	0.17887969303231466	0.0	0.0	0.005	0.1	0.0	0.0	
0.9192620865070817	0.247561091807737	0.0	0.0	0.005	0.1	0.0	0.0	
0.34701863270591127	0.21971293338772002	0.0	0.0	0.005	0.1	0.0	0.0	
0.4845516015422573	0.24448445278837838	0.0	0.0	0.005	0.1	0.0	0.0	
0.974630113708876	0.09293188300937538	0.0	0.0	0.005	0.1	0.0	0.0	
0.3039811396370491	0.1401699466696784	0.0	0.0	0.005	0.1	0.0	0.0	
0.03975686781582133	0.27402640176129334	0.0	0.0	0.005	0.1	0.0	0.0	
0.02450722541716388	0.11412086676530342	0.0	0.0	0.005	0.1	0.0	0.0	
0.5840376388775401	0.011905570752430705	0.0	0.0	0.005	0.1	0.0	0.0	
0.8043617379242656	0.018079541397942878	0.0	0.0	0.005	0.1	0.0	0.0	
0.7897249268840567	0.1125013225680962	0.0	0.0	0.005	0.1	0.0	0.0	
0.7407270625096176	0.34293640549027427	0.0	0.0	0.005	0.1	0.0	0.0	
0.1715668163108004	0.19784667253125776	0.0	0.0	0.005	0.1	0.0	0.0	
0.9297684944049978	0.01232017249469286	0.0	0.0	0.005	0.1	0.0	0.0	
0.791821788826993	0.10152079198965136	0.0	0.0	0.005	0.1	0.0	0.0	
0.19382071202324824	0.3271601262487287	0.0	0.0	0.005	0.1	0.0	0.0	
0.771707659281917	0.4302441482129875	0.0	0.0	0.005	0.1	0.0	0.0	
0.4945505051589824	0.45161593456151233	-0.6212729993961035	-5.235549068036194	0.005	0.1	3.0	1.3898477091796646	
0.4031030619014466	0.019472411411966317	0.0	0.0	0.005	0.1	0.0	0.0	
0.9374453274284176	0.4923370363585374	0.0	0.0	0.005	0.1	0.0	0.0	
0.9138494599153444	0.35231438507938806	0.0	0.0	0.005	0.1	0.0	0.0	
0.043643786615207514	0.43544252781743853	0.0	0.0	0.005	0.1	0.0	0.0	
0.4226417472363695	0.4455473953551554	0.0	0.0	0.005	0.1	0.0	0.0	
0.4543300510465289	0.27119834394281217	0.0	0.0	0.005	0.1	0.0	0.0	
0.5886214914788208	0.06026362836408783	0.0	0.0	0.005	0.1	0.0	0.0	
0.6583955413292752	0.48493649985590015	0.0	0.0	0.005	0.1	0.0	0.0	
0.39011246534179556	0.3569109914863824	0.0	0.0	0.005	0.1	0.0	0.0	
0.6225071317854916	0.350340225728895	0.0	0.0	0.005	0.1	0.0	0.0	
0.5814328699702818	0.38455297256030274	0.0	0.0	0.005	0.1	0.0	0.0	
0.490544951014382	0.02777722991170961	0.0	0.0	0.005	0.1	0.0	0.0	
0.693163151221555	0.4255275992304406	0.0	0.0	0.005	0.1	0.0	0.0	
0.3763401416445	0.415084397664815	0.0	0.0	0.005	0.1	0.0	0.0	
0.09389027379379722	0.01645701091980656	0.0	0.0	0.005	0.1	0.0	0.0	
0.6881216603690257	0.33049442991533007	0.0	0.0	0.005	0.1	0.0	0.0	
0.8093954402030463	0.16834783975448286	0.0	0.0	0.005	0.1	0.0	0.0	
0.41194006441571385	0.4870146334103441	0.0	0.0	0.005	0.1	0.0	0.0	
0.919704671783691	0.15394426901304648	0.0	0.0	0.005	0.1	0.0	0.0	
0.7964260825567004	0.35675649105713214	0.0	0.0	0.005	0.1	0.0	0.0	
0.7879968885927724	0.1320668255565337	0.0	0.0	0.005	0.1	0.0	0.0	
0.39875564914273287	0.1925663338436474	0.0	0.0	0.005	0.1	0.0	0.0	
0.8689269300491447	0.2929299803396993	0.0	0.0	0.005	0.1	0.0	0.0	
0.9916129685667203	0.4146110481926327	0.0	0.0	0.005	0.1	0.0	0.0	
0.8024521989615947	0.28228953949746294	0.0	0.0	0.005	0.1	0.0	0.0	
0.612617913333962	0.20564250090180336	0.0	0.0	0.005	0.1	0.0	0.0	
0.12160936285472745	0.2012124374515437	0.0	0.0	0.005	0.1	0.0	0.0	
0.8763429148060233	0.3418108280105664	0.0	0.0	0.005	0.1	0.0	0.0	
0.6388281359851	0.32020227781158184	0.0	0.0	0.005	0.1	0.0	0.0	
0.0669984052755832	0.20211828919118846	0.0	0.0	0.005	0.1	0.0	0.0	
0.154099214090899	0.42916041081150413	0.0	0.0	0.005	0.1	0.0	0.0	
0.6160407228050875	0.39183638398503584	0.0	0.0	0.005	0.1	0.0	0.0	
0.8731835474091312	0.17254601973091688	0.0	0.0	0.005	0.1	0.0	0.0	
0.6974246839752745	0.11744984587269935	0.0	0.0	0.005	0.1	0.0	0.0	
0.7051746717251701	0.023253366857902025	0.0	0.0	0.005	0.1	0.0	0.0	
0.046491124979035625	0.21769110705213734	0.0	0.0	0.005	0.1	0.0	0.0	
0.6803480036155365	0.12766539271871835	0.0	0.0	0.005	0.1	0.0	0.0	
0.5343953183913754	0.13904466793767722	0.0	0.0	0.005	0.1	0.0	0.0	
0.7115894195947685	0.1509972317140993	0.0	0.0	0.005	0.1	0.0	0.0	
0.11611342198860908	0.14552751747014314	0.0	0.0	0.005	0.1	0.0	0.0	
0.1146476239576899	0.24093338455853652	0.0	0.0	0.005	0.1	0.0	0.0	
0.5540476033156283	0.22201852948592293	0.0	0.0	0.005	0.1	0.0	0.0	
0.325500512457475	0.07065378517508847	0.0	0.0	0.005	0.1	0.0	0.0	
0.9494616802967311	0.16865176983392105	0.0	0.0	0.005	0.1	0.0	0.0	
0.9625667522126105	0.2097365244489574	0.0	0.0	0.005	0.1	0.0	0.0	
0.1171723515997467	0.4355363451843396	0.0	0.0	0.005	0.1	0.0	0.0	
0.7931619763281268	0.18670109084175268	0.0	0.0	0.005	0.1	0.0	0.0	
0.2429582714395433	0.401894266803564	0.0	0.0	0.005	0.1	0.0	0.0	
0.4731392378729331	0.16585370826256518	0.0	0.0	0.005	0.1	0.0	0.0	
0.13167768525321288	0.0770665090924949	0.0	0.0	0.005	0.1	0.0	0.0	
0.5952159985656722	0.35596685612183654	0.0	0.0	0.005	0.1	0.0	0.0	
0.032564466107823486	0.4713106920094058	0.0	0.0	0.005	0.1	0.0	0.0	
0.8508082136486574	0.13996789570475177	0.0	0.0	0.005	0.1	0.0	0.0	
0.7520603725182848	0.35563210768252695	0.0	0.0	0.005	0.1	0.0	0.0	
0.05222552488386856	0.2769884628187905	0.0	0.0	0.005	0.1	0.0	0.0	
0.4861948871113626	0.42256930715801644	0.0	0.0	0.005	0.1	0.0	0.0	
0.8590420475975089	0.24602160857164046	0.0	0.0	0.005	0.1	0.0	0.0	
0.5229454327120515	0.06084800154367087	0.0	0.0	0.005	0.1	0.0	0.0	
0.23634727184015847	0.13818128045819356	0.0	0.0	0.005	0.1	0.0	0.0	
0.18223854256232275	0.12829055404850975	0.0	0.0	0.005	0.1	0.0	0.0	
0.7441753999858656	0.3667682302701989	0.0	0.0	0.005	0.1	0.0	0.0	
0.10251318549602773	0.15366222210254132	0.0	0.0	0.005	0.1	0.0	0.0	
0.821897343027072	0.31966205086399524	0.0	0.0	0.005	0.1	0.0	0.0	
0.08754307653993054	0.028629212926950087	0.0	0.0	0.005	0.1	0.0	0.0	
0.36140010878353324	0.2665866538647992	0.0	0.0	0.005	0.1	0.0	0.0	
0.6438373634563621	0.18040050044972644	0.0	0.0	0.005	0.1	0.0	0.0	
0.17068594391440417	0.49127919310160184	0.0	0.0	0.005	0.1	0.0	0.0	
0.798658202301936	0.4942928119388842	0.0	0.0	0.005	0.1	0.0	0.0	
0.12435921174378217	0.3163857301932852	0.0	0.0	0.005	0.1	0.0	0.0	
0.3986758452455661	0.4326436275584966	0.0	0.0	0.005	0.1	0.0	0.0	
0.6351198505270765	0.0698057212533234	0.0	0.0	0.005	0.1	0.0	0.0	
0.6239726254968003	0.15021105047704897	0.0	0.0	0.005	0.1	0.0	0.0	
0.3431217172117209	0.26650059786226976	0.0	0.0	0.005	0.1	0.0	0.0	
0.5759869626101817	0.05335856439659248	0.0	0.0	0.005	0.1	0.0	0.0	
0.0332464853806409	0.4282819395431894	0.0	0.0	0.005	0.1	0.0	0.0	
0.0347728716288227	0.29678936989505955	0.0	0.0	0.005	0.1	0.0	0.0	
0.6381984738094921	0.2602488678887419	0.0	0.0	0.005	0.1	0.0	0.0	
0.9682847567176909	0.3598903611735744	0.0	0.0	0.005	0.1	0.0	0.0	
0.6767707853895428	0.06359325627699564	0.0	0.0	0.005	0.1	0.0	0.0	
0.7813222816703602	0.07965653695137498	0.0	0.0	0.005	0.1	0.0	0.0	
0.2289922771340671	0.3053020743617533	0.0	0.0	0.005	0.1	0.0	0.0	
0.884279225859699	0.0469611541805981	0.0	0.0	0.005	0.1	0.0	0.0	
0.5546529979711179	0.3033158190402866	0.0	0.0	0.005	0.1	0.0	0.0	
0.6167174844124379	0.44427725639549664	0.0	0.0	0.005	0.1	0.0	0.0	
0.6970897845250923	0.4523886112598715	0.0	0.0	0.005	0.1	0.0	0.0	
0.21066233620919195	0.26525079313181477	0.0	0.0	0.005	0.1	0.0	0.0	
0.827805048815637	0.40046418046493193	0.0	0.0	0.005	0.1	0.0	0.0	
0.4352422672338254	0.08430863442879155	0.0	0.0	0.005	0.1	0.0	0.0	
0.779913711654467	0.18335010777319227	0.0	0.0	0.005	0.1	0.0	0.0	
0.8378828219876351	0.3070935344321303	0.0	0.0	0.005	0.1	0.0	0.0	
0.9700979528375493	0.2785419325302324	0.0	0.0	0.005	0.1	0.0	0.0	
0.8428087541308036	0.4389902530025228	0.0	0.0	0.005	0.1	0.0	0.0	
0.13651484445720463	0.49152725178455836	0.0	0.0	0.005	0.1	0.0	0.0	
0.5583386941193674	0.48366835405830466	1.2809259874256416	-1.7494132337836725	0.005	0.1	9.0	0.23506090238999008	
0.32243805317909535	0.16206758828782564	0.0	0.0	0.005	0.1	0.0	0.0	
0.9181097426818197	0.08846978970192332	0.0	0.0	0.005	0.1	0.0	0.0	
0.31723999789745627	0.4562148263658157	0.0	0.0	0.005	0.1	0.0	0.0	
0.9492328356413209	0.26129557817001725	0.0	0.0	0.005	0.1	0.0	0.0	
0.8655323961270602	0.4066995626258195	0.0	0.0	0.005	0.1	0.0	0.0	
0.8075249325095584	0.355643468877626	0.0	0.0	0.005	0.1	0.0	0.0	
0.592138033206411	0.1694072752764073	0.0	0.0	0.005	0.1	0.0	0.0	
0.3690741599443961	0.12519499159398328	0.0	0.0	0.005	0.1	0.0	0.0	
0.5214815708736946	0.09982518482680203	0.0	0.0	0.005	0.1	0.0	0.0	
0.0720196006124687	0.29716663552161426	0.0	0.0	0.005	0.1	0.0	0.0	
0.031460153050677064	0.44929208376468244	0.0	0.0	0.005	0.1	0.0	0.0	
0.10716416355238079	0.3864104223642374	0.0	0.0	0.005	0.1	0.0	0.0	
0.6505247725431313	0.4692556677116695	0.0	0.0	0.005	0.1	0.0	0.0	
0.17191115915913446	0.029083345162850938	0.0	0.0	0.005	0.1	0.0	0.0	
0.9528135946527776	0.46238806578890634	0.0	0.0	0.005	0.1	0.0	0.0	
0.6685890231236231	0.22098571321567229	0.0	0.0	0.005	0.1	0.0	0.0	
0.5927930205652139	0.4347550409422475	0.0	0.0	0.005	0.1	0.0	0.0	
0.08972456601392031	0.2647282851025249	0.0	0.0	0.005	0.1	0.0	0.0	
0.5898878181348017	0.2851173135602738	0.0	0.0	0.005	0.1	0.0	0.0	
0.9311233410585242	0.46199247304926716	0.0	0.0	0.005	0.1	0.0	0.0	
0.6702786394750528	0.42141548654808814	0.0	0.0	0.005	0.1	0.0	0.0	
0.09822323896748397	0.0459245925595535	0.0	0.0	0.005	0.1	0.0	0.0	
0.21622648559596835	0.18034070990994278	0.0	0.0	0.005	0.1	0.0	0.0	
0.6746213617283758	0.2859443456498182	0.0	0.0	0.005	0.1	0.0	0.0	
0.4279047129685314	0.131333367174842	0.0	0.0	0.005	0.1	0.0	0.0	
0.0455005759982956	0.2859598898921718	0.0	0.0	0.005	0.1	0.0	0.0	
0.38853661035011466	0.2017526638813536	0.0	0.0	0.005	0.1	0.0	0.0	
0.2871197847782829	0.10442005591531778	0.0	0.0	0.005	0.1	0.0	0.0	
0.5008726651706594	0.21278544211116335	0.0	0.0	0.005	0.1	0.0	0.0	
0.3249354979396559	0.41665843294860616	0.0	0.0	0.005	0.1	0.0	0.0	
0.04735864699093684	0.26195236057822713	0.0	0.0	0.005	0.1	0.0	0.0	
0.5177073551402471	0.24831670795852323	0.0	0.0	0.005	0.1	0.0	0.0	
0.9302020304119121	0.07708244227185235	0.0	0.0	0.005	0.1	0.0	0.0	
0.18494640428044828	0.020297701021353642	0.0	0.0	0.005	0.1	0.0	0.0	
0.7399760447813237	0.39397378244635894	0.0	0.0	0.005	0.1	0.0	0.0	
0.45745026835530944	0.3696285927479851	0.0	0.0	0.005	0.1	0.0	0.0	
0.3722579641053989	0.27148040355964276	0.0	0.0	0.005	0.1	0.0	0.0	
0.32223220112050255	0.2033567319578794	0.0	0.0	0.005	0.1	0.0	0.0	
0.14330913884611607	0.4062882370496532	0.0	0.0	0.005	0.1	0.0	0.0	
0.4794013165920108	0.019262116891221814	0.0	0.0	0.005	0.1	0.0	0.0	
0.7289993502164305	0.44246749322874124	0.0	0.0	0.005	0.1	0.0	0.0	
0.8872069630643802	0.2948724585830771	0.0	0.0	0.005	0.1	0.0	0.0	
0.6245182440749333	0.2821154988127007	0.0	0.0	0.005	0.1	0.0	0.0	
0.2954828532350593	0.33767175104374314	0.0	0.0	0.005	0.1	0.0	0.0	
0.8555082865350796	0.2817084157613863	0.0	0.0	0.005	0.1	0.0	0.0	
0.6748872869049574	0.4839775168423952	0.0	0.0	0.005	0.1	0.0	0.0	
0.2192398324089011	0.4249822488585011	0.0	0.0	0.005	0.1	0.0	0.0	
0.15178358338048947	0.14746232051742147	0.0	0.0	0.005	0.1	0.0	0.0	
0.020231185677507035	0.43964057260863076	0.0	0.0	0.005	0.1	0.0	0.0	
0.5158871401071636	0.1319494721597585	0.0	0.0	0.005	0.1	0.0	0.0	
0.20212068212153533	0.08698172701311857	0.0	0.0	0.005	0.1	0.0	0.0	
0.04637249904425356	0.3746760351879561	0.0	0.0	0.005	0.1	0.0	0.0	
0.022292329555446688	0.3958538346164183	0.0	0.0	0.005	0.1	0.0	0.0	
0.005683425153865773	0.3151121538486066	0.0	0.0	0.005	0.1	0.0	0.0	
0.7386943462877493	0.4362353625821396	0.0	0.0	0.005	0.1	0.0	0.0	
0.9862996648795699	0.42525495915063505	0.0	0.0	0.005	0.1	0.0	0.0	
0.3613314872852187	0.4602782766422393	0.0	0.0	0.005	0.1	0.0	0.0	
0.9679144879777872	0.3712456666308599	0.0	0.0	0.005	0.1	0.0	0.0	
