x	y	v_x	v_y	radius	mass	count	energy
0.7042261824734845	0.23716043928641262	0.3174381339845929	-0.21908673725388766	0.005	0.1	11.0	0.007438298367408719	
0.05314547115339274	0.08490892079830215	0.0	0.0	0.005	0.1	0.0	0.0	
0.6611137804359996	0.2433601619186014	0.3154476138258925	-0.3049213285710014	0.005	0.1	40.0	0.009624210684297698	
0.7247156074322265	0.2170809697002059	0.10100292781072594	-0.02558428821673403	0.005	0.1	2.0	0.0005428073614947816	
0.24009320301863823	0.10921425251534245	0.0	0.0	0.005	0.1	0.0	0.0	
0.3739630530947814	0.15126911848829944	-0.24182662195650284	-0.32211162198680665	0.005	0.1	13.0	0.008111800605293238	
0.6812218604812302	0.3296344556224048	0.22942610082038406	-0.2585197129478002	0.005	0.1	29.0	0.005973438886012903	
0.8956927161399977	0.12793258386877548	0.0	0.0	0.005	0.1	0.0	0.0	
0.02125911650751644	0.23972593793066077	0.0	0.0	0.005	0.1	0.0	0.0	
0.23971887495348465	0.2023581208065226	0.0	0.0	0.005	0.1	0.0	0.0	
0.17815288908924543	0.15818730369682654	0.0	0.0	0.005	0.1	0.0	0.0	
0.26505350736237676	0.016788579128032	0.0	0.0	0.005	0.1	0.0	0.0	
0.12995101657611396	0.20542835161638118	0.0	0.0	0.005	0.1	0.0	0.0	
0.5588458377898557	0.08014933586371376	-0.07259521811268954	-0.43797930171079	0.005	0.1	10.0	0.009854796720995013	
0.8184941237852028	0.041095571276270615	0.0	0.0	0.005	0.1	0.0	0.0	
0.6353544451544009	0.20049874285197022	0.3222115739310905	-0.4803117041942639	0.005	0.1	42.0	0.016725981578057433	
0.6836763069350793	0.2802281571993249	0.29659344483000855	-0.19703211425123596	0.005	0.1	28.0	0.006339466278122172	
0.010218700668442882	0.24419098807064843	0.0	0.0	0.005	0.1	0.0	0.0	
0.35215133756056166	0.22628013774407624	-0.3712647718758229	-0.3704253821164865	0.005	0.1	48.0	0.01375262472760759	
0.31825603165276467	0.43987437918269795	-0.20272609129501906	-0.045490000107233794	0.005	0.1	23.0	0.002158360410075627	
0.6387324043937701	0.043531058925068256	0.0	0.0	0.005	0.1	0.0	0.0	
0.8769805218113587	0.2853042639222232	0.0	0.0	0.005	0.1	0.0	0.0	
0.9738424542255741	0.2198479242161392	0.0	0.0	0.005	0.1	0.0	0.0	
0.42180525314668116	0.044903000936641346	0.0	0.0	0.005	0.1	0.0	0.0	
0.036315005712541204	0.47449089320702653	0.0	0.0	0.005	0.1	0.0	0.0	
0.467658993332304	0.07123998050460112	0.16782089871321726	-0.6739606024834024	0.005	0.1	4.0	0.024119337387235134	
0.615522050399817	0.19853433246503774	0.31462776587904256	-0.558902396799303	0.005	0.1	88.0	0.02056812601050216	
0.5807091813737998	0.14295989506449105	0.26005918700749237	-0.5186186713729547	0.005	0.1	117.0	0.016829805352182328	
0.2611852032593002	0.46164827946574194	-0.10612139362748144	0.04695852343412645	0.005	0.1	1.0	0.0006733426554276132	
0.9120415802617285	0.07827674186625111	0.0	0.0	0.005	0.1	0.0	0.0	
0.8107740704912594	0.3123801289436986	0.0	0.0	0.005	0.1	0.0	0.0	
0.26754127532228456	0.13789395568738727	0.0	0.0	0.005	0.1	0.0	0.0	
0.3641245867678937	0.05923029696052551	0.0	0.0	0.005	0.1	0.0	0.0	
0.6814549243616644	0.1632949978210778	0.04298881403767813	-0.38581834948160765	0.005	0.1	2.0	0.0075351918464539	
0.2583550971710392	0.4395830148228224	-0.13152513906693436	0.03979598982895313	0.005	0.1	6.0	0.0009441291506521281	
0.19773498865628159	0.29200113157809104	0.0	0.0	0.005	0.1	0.0	0.0	
0.05113251369564531	0.2295875176217389	0.0	0.0	0.005	0.1	0.0	0.0	
0.8710283849677274	0.016036271205103758	0.0	0.0	0.005	0.1	0.0	0.0	
0.7480652196426094	0.41382100116318077	0.10403547470659522	-0.03367908652362443	0.005	0.1	5.0	0.0005978830433246197	
0.8225838546755841	0.33410957621698456	0.0	0.0	0.005	0.1	0.0	0.0	
0.15535624707208195	0.3381840401604008	0.0	0.0	0.005	0.1	0.0	0.0	
0.26012836675583695	0.006205341434105893	0.0	0.0	0.005	0.1	0.0	0.0	
0.8794151107486881	0.44252705731679476	0.0	0.0	0.005	0.1	0.0	0.0	
0.24618360330863887	0.12495462761964238	0.0	0.0	0.005	0.1	0.0	0.0	
0.6035971522426101	0.08826610075418262	-0.029486862017848656	-0.029678884015804263	0.005	0.1	2.0	0.0000875155594041604	
0.7718774918082587	0.4848772706420247	0.0	0.0	0.005	0.1	0.0	0.0	
0.9090292861270934	0.4734855586101332	0.0	0.0	0.005	0.1	0.0	0.0	
0.6685170685527915	0.3995911709433685	0.1985039664157503	-0.13779814735318055	0.005	0.1	17.0	0.0029196077048377097	
0.031665147696480656	0.16882961655857953	0.0	0.0	0.005	0.1	0.0	0.0	
0.09279585585390437	0.44596656493326603	0.0	0.0	0.005	0.1	0.0	0.0	
0.024914196313212233	0.1128168339625587	0.0	0.0	0.005	0.1	0.0	0.0	
0.9315452715614705	0.43128859615523196	0.0	0.0	0.005	0.1	0.0	0.0	
0.7734331364040967	0.1059101842146345	0.0	0.0	0.005	0.1	0.0	0.0	
0.008752800284020701	0.3370112024468812	0.0	0.0	0.005	0.1	0.0	0.0	
0.2255314478280479	0.09147124846210497	0.0	0.0	0.005	0.1	0.0	0.0	
0.6245587164363329	0.1882829895325414	0.26134345233198747	-0.48420820057820957	0.005	0.1	42.0	0.015137899079199471	
0.05247174587915593	0.02391614510200557	0.0	0.0	0.005	0.1	0.0	0.0	
0.41714630545280196	0.032640564127870086	0.0	0.0	0.005	0.1	0.0	0.0	
0.24096860452197422	0.33457111362906655	-0.23228792217717673	-0.11001670430219894	0.005	0.1	2.0	0.0033030677007453804	
0.732818565050348	0.4500797058578489	0.07796198413261352	0.025039945358037573	0.005	0.1	4.0	0.0003352534916713694	
0.9442650691724743	0.042581632185276885	0.0	0.0	0.005	0.1	0.0	0.0	
0.6928425601276227	0.23733302154262387	0.3196813749315048	-0.19253993784471327	0.005	0.1	27.0	0.006963390457167169	
0.3123332367175393	0.26937164042522577	-0.3061051194464946	-0.22353821459020223	0.005	0.1	25.0	0.007183483876676402	
0.7987821106883364	0.31629606492274176	0.0	0.0	0.005	0.1	0.0	0.0	
0.9596826702258634	0.097418014431917	0.0	0.0	0.005	0.1	0.0	0.0	
0.2962905674284469	0.27471974391552917	-0.30351518916513903	-0.21259930184860065	0.005	0.1	20.0	0.006865996660023127	
0.5339367336771245	0.14662717551701737	0.22589254393456915	-0.8902400420398264	0.005	0.1	94.0	0.04217773869281516	
0.029991485747830504	0.46585777864135225	0.0	0.0	0.005	0.1	0.0	0.0	
0.9118557203324833	0.2378858742429658	0.0	0.0	0.005	0.1	0.0	0.0	
0.49492358935388037	0.11722328023412232	-0.1485735535555503	-0.7714739548109301	0.005	0.1	79.0	0.03086230818838705	
0.18240752708747943	0.016054108546354584	0.0	0.0	0.005	0.1	0.0	0.0	
0.31277057867465896	0.23922269427543438	-0.3486223817922493	-0.1089995577787709	0.005	0.1	14.0	0.0066709234341234235	
0.12288102619953212	0.007884587126788078	0.0	0.0	0.005	0.1	0.0	0.0	
0.6852537172275958	0.4086845393380224	0.12840738092215487	-0.06286237594919158	0.005	0.1	11.0	0.0010220066892632441	
0.3448834411690737	0.21840415102683097	-0.30873139638991665	-0.44699410327155964	0.005	0.1	46.0	0.014755940173820682	
0.3025488539302011	0.2391596103295647	-0.27416425571504244	-0.20468189971597248	0.005	0.1	21.0	0.00585303595915613	
0.05672026924937601	0.04498425052866706	0.0	0.0	0.005	0.1	0.0	0.0	
0.24913584214083687	0.2826329409973827	-0.2763551785624131	-0.17821004622708703	0.005	0.1	1.0	0.005406550264726186	
0.5451069580877047	0.06045611268213343	-0.5150236409876082	-0.5805106642788258	0.005	0.1	1.0	0.030112099105878823	
0.32642747326979976	0.4738032429567116	-0.14496938198308035	0.030773256650532856	0.005	0.1	12.0	0.0010981557518717914	
0.6698945391373642	0.13007539213795768	0.06657150951377161	0.048303859711517405	0.005	0.1	2.0	0.00033825143709860695	
0.7341338402702378	0.1041638761064726	0.0	0.0	0.005	0.1	0.0	0.0	
0.5090202118398074	0.09997024034695445	-0.08880846694482944	-0.6872324361209058	0.005	0.1	14.0	0.024008768252888286	
0.484833976645552	0.09863710278903721	0.01250533457560872	-0.6965017228131278	0.005	0.1	25.0	0.024263551663725152	
0.03708580134604578	0.27804226362879136	0.0	0.0	0.005	0.1	0.0	0.0	
0.261338236718314	0.472855964854884	-0.3012101402589528	0.12037070634221	0.005	0.1	3.0	0.00526083277700703	
0.14241025704712462	0.306412494862196	0.0	0.0	0.005	0.1	0.0	0.0	
0.09694035500384812	0.38615427909298283	0.0	0.0	0.005	0.1	0.0	0.0	
0.7136009917070854	0.435687316429323	0.17078389832862195	0.04859024002869447	0.005	0.1	15.0	0.0015764075677183612	
0.6691074057613065	0.17938415901723068	0.07882356891452102	-0.4695851706719493	0.005	0.1	10.0	0.011336169376571302	
0.34112539105865886	0.2280815970838672	-0.4660863743766209	-0.4494459284408806	0.005	0.1	46.0	0.02096190754858144	
0.8149048530384837	0.013574525084452116	0.0	0.0	0.005	0.1	0.0	0.0	
0.9238535752357728	0.4663951824199235	0.0	0.0	0.005	0.1	0.0	0.0	
0.642974158789325	0.005129740585028464	0.0	0.0	0.005	0.1	0.0	0.0	
0.8130496735667037	0.4720044704628331	0.0	0.0	0.005	0.1	0.0	0.0	
0.6188186584844719	0.21865529981451193	0.20867503653688857	-0.5451907962835068	0.005	0.1	77.0	0.017038913761295797	
0.037062475094066016	0.3807798199335175	0.0	0.0	0.005	0.1	0.0	0.0	
0.26536442741210314	0.27613127614784577	-0.14585356981527475	-0.018771793343350912	0.005	0.1	1.0	0.001081282202659235	
0.7067083240528835	0.36428950062092474	0.14855560814740199	0.1382584345269014	0.005	0.1	19.0	0.0020592081714936963	
0.329142795909529	0.4560621249233886	-0.21108463661585086	-0.11955443537828188	0.005	0.1	14.0	0.00294249934169328	
0.10590407463266205	0.08084956014250211	0.0	0.0	0.005	0.1	0.0	0.0	
0.6776515176392401	0.26667449339830857	0.20233191268680284	-0.21305752160226862	0.005	0.1	31.0	0.004316585520140058	
0.2759653535217208	0.2767462593181947	-0.03292453531565981	-0.12819164175836517	0.005	0.1	5.0	0.0008758561021228582	
0.8654130038693628	0.3400135001618474	0.0	0.0	0.005	0.1	0.0	0.0	
0.39813088161124827	0.14621724589315496	-0.175777370927626	-0.5170466344664533	0.005	0.1	26.0	0.014911745317165714	
0.44627214480762983	0.11760956427387491	-0.20699051928480405	-0.6677394225322333	0.005	0.1	19.0	0.02443605057387366	
0.29410356745141647	0.21014124478800605	-0.30467171886641814	-0.23270702231883236	0.005	0.1	12.0	0.007348870725675763	
0.8354886792289269	0.04943783314452921	0.0	0.0	0.005	0.1	0.0	0.0	
0.33437032135739175	0.21946848176258912	-0.3547272808920523	-0.27861892167774405	0.005	0.1	27.0	0.010172997366296892	
0.13092892323220995	0.4234664102432786	0.0	0.0	0.005	0.1	0.0	0.0	
0.3445537158794527	0.5214551275020544	-0.18421948863921195	0.2901699341524012	0.005	0.1	7.0	0.00590677053402508	
0.5992534098071716	0.14507440774779562	0.09418663332448174	-0.42240220530967654	0.005	0.1	38.0	0.009364737247373923	
0.7072181369315236	0.27868284594430975	0.217848467964177	-0.18736700765210715	0.005	0.1	15.0	0.004128217527542192	
0.9340170470829374	0.3268612734828945	0.0	0.0	0.005	0.1	0.0	0.0	
0.1370986150228708	0.2634436719922745	0.0	0.0	0.005	0.1	0.0	0.0	
0.2874724586281776	0.13696418603540605	0.0	0.0	0.005	0.1	0.0	0.0	
0.941402810250562	0.027215254022851965	0.0	0.0	0.005	0.1	0.0	0.0	
0.19249753790751511	0.44375250606919614	0.0	0.0	0.005	0.1	0.0	0.0	
0.1956726235905486	0.13797169914118512	0.0	0.0	0.005	0.1	0.0	0.0	
0.09854715302139216	0.06703222126597586	0.0	0.0	0.005	0.1	0.0	0.0	
0.16803382542372525	0.18657257433935792	0.0	0.0	0.005	0.1	0.0	0.0	
0.28711030393907605	0.24868033711608734	-0.464002823265136	-0.21768726663588978	0.005	0.1	7.0	0.0131343183026711	
0.964531175845615	0.3136381879951696	0.0	0.0	0.005	0.1	0.0	0.0	
0.5791900831827507	0.096696170225878	0.13318279044349982	-0.8480271479700062	0.005	0.1	8.0	0.036844384968223	
0.006495789699157761	0.3490074243598489	0.0	0.0	0.005	0.1	0.0	0.0	
0.36046798316493267	0.11932988489904993	-0.1510316801640895	0.08029040812060731	0.005	0.1	1.0	0.0014628559024680752	
0.10326222061079493	0.39999688702140634	0.0	0.0	0.005	0.1	0.0	0.0	
0.8077361213475531	0.3454196618992502	0.0	0.0	0.005	0.1	0.0	0.0	
0.7593660291460564	0.49199362069829966	0.0	0.0	0.005	0.1	0.0	0.0	
0.6555264299597909	0.22389487752750536	0.27849291050315733	-0.2797679330687009	0.005	0.1	50.0	0.007791419878702634	
0.20297886585307823	0.03255270274045341	0.0	0.0	0.005	0.1	0.0	0.0	
0.9791041192987997	0.08485878573355077	0.0	0.0	0.005	0.1	0.0	0.0	
0.3211772508096964	0.13200212280828594	0.0	0.0	0.005	0.1	0.0	0.0	
0.37646800357366395	0.23122822469992899	-0.30403135699349826	-0.4700765195137604	0.005	0.1	80.0	0.015670350011673936	
0.9771128249075638	0.04058253400192713	0.0	0.0	0.005	0.1	0.0	0.0	
0.2764433069589244	0.3402341643421393	-0.259877417389742	-0.10321651528453214	0.005	0.1	12.0	0.003909496054832213	
0.32203104596752846	0.2431452905913817	-0.3215931335530273	-0.2928502520698877	0.005	0.1	34.0	0.009459170684292601	
0.010665768004997078	0.28260643516337836	0.0	0.0	0.005	0.1	0.0	0.0	
0.7711347204619536	0.23010906870853964	0.0	0.0	0.005	0.1	0.0	0.0	
0.9936522622198569	0.48894269990033723	0.0	0.0	0.005	0.1	0.0	0.0	
0.835362419116271	0.10520841839500894	0.0	0.0	0.005	0.1	0.0	0.0	
0.3693989835170533	0.11457524040629664	-0.053076111838082946	0.021623981945998655	0.005	0.1	4.0	0.00016423351215247823	
0.9273223453956978	0.09726965573175306	0.0	0.0	0.005	0.1	0.0	0.0	
0.20908938060109472	0.205188015994903	0.0	0.0	0.005	0.1	0.0	0.0	
0.16598398359210975	0.38062040493576965	0.0	0.0	0.005	0.1	0.0	0.0	
0.6826504979680623	0.2195476630632774	0.36335246376231617	-0.21160142850304492	0.005	0.1	15.0	0.008840008873333726	
0.5346729961317158	0.02433753627265023	0.0	0.0	0.005	0.1	0.0	0.0	
0.327499019212391	0.3013088507163312	-0.1874549355443897	-0.13674631696020292	0.005	0.1	27.0	0.0026919454031065796	
0.3638004921076435	0.24823783806747043	-0.37321857941561193	-0.5065132450817842	0.005	0.1	60.0	0.019792388773214348	
0.7307702326284491	0.11476356529570031	0.0	0.0	0.005	0.1	0.0	0.0	
0.23731363792253135	0.1888800531102085	0.0	0.0	0.005	0.1	0.0	0.0	
0.9102675038289438	0.3181532479329664	0.0	0.0	0.005	0.1	0.0	0.0	
0.46453106067448746	0.1024287042778396	-0.1125419793587617	-0.7156326210336789	0.005	0.1	28.0	0.026239787270276045	
0.2419437253863041	0.3014419681323851	0.027010473660376802	-0.05323708574291565	0.005	0.1	1.0	0.0001781876492878231	
0.018634833498194725	0.22832470954945694	0.0	0.0	0.005	0.1	0.0	0.0	
0.5391696129342227	0.012058322549134304	0.0	0.0	0.005	0.1	0.0	0.0	
0.37129191602999495	0.24104067809160248	-0.3667475820356758	-0.49879095033212617	0.005	0.1	63.0	0.01916481005311202	
0.11645922444340617	0.29792812485285936	0.0	0.0	0.005	0.1	0.0	0.0	
0.024940797881423782	0.4051337165017628	0.0	0.0	0.005	0.1	0.0	0.0	
0.26952636767905647	0.3572731724972311	-0.1983142391332556	-0.10483024986042734	0.005	0.1	15.0	0.002515895936440086	
0.295785550257945	0.32459952424804667	-0.26751128664855794	-0.16694604378024155	0.005	0.1	16.0	0.004971663500912063	
0.7342577053412487	0.07779233559718479	0.0	0.0	0.005	0.1	0.0	0.0	
0.09850501344771945	0.4812153145136069	0.0	0.0	0.005	0.1	0.0	0.0	
0.7802609555767681	0.423551889495861	0.0	0.0	0.005	0.1	0.0	0.0	
0.7033039359906038	0.3291007194584705	0.21808211257660537	-0.15041973118439608	0.005	0.1	32.0	0.003509295167773057	
0.693402229817242	0.1419048672585691	0.0	0.0	0.005	0.1	0.0	0.0	
0.06807771843491728	0.35485746838062615	0.0	0.0	0.005	0.1	0.0	0.0	
0.2649162330036978	0.14876027335882924	0.0	0.0	0.005	0.1	0.0	0.0	
0.8705899951221678	0.16839155539835893	0.0	0.0	0.005	0.1	0.0	0.0	
0.7624965866408802	0.07109140872171404	0.0	0.0	0.005	0.1	0.0	0.0	
0.2146830305748504	0.28388304594045166	0.0	0.0	0.005	0.1	0.0	0.0	
0.9743355854792284	0.19371063932805366	0.0	0.0	0.005	0.1	0.0	0.0	
0.03611219729151793	0.4059276371359323	0.0	0.0	0.005	0.1	0.0	0.0	
0.6654158658564802	0.04840738825816182	0.0	0.0	0.005	0.1	0.0	0.0	
0.6817394409469074	0.19661427914298224	0.47244471538930544	-0.30189750216566946	0.005	0.1	8.0	0.015717305545657614	
0.17400908123140413	0.2277881101935746	0.0	0.0	0.005	0.1	0.0	0.0	
0.29414106373938476	0.2581872572035498	-0.3776827268801121	-0.2438360772559453	0.005	0.1	11.0	0.010105013737758234	
0.9708202426705816	0.47334243820343547	0.0	0.0	0.005	0.1	0.0	0.0	
0.2117393561115164	0.45476814162586376	0.0	0.0	0.005	0.1	0.0	0.0	
0.6268226276923593	0.1515674059535275	0.24255095606448804	-0.349929131808678	0.005	0.1	25.0	0.009064068178808617	
0.8613424209835967	0.18644467172957824	0.0	0.0	0.005	0.1	0.0	0.0	
0.4240436802591731	0.12062736634404489	-0.4471405268926322	-0.5414874192762906	0.005	0.1	19.0	0.024657163801215905	
0.3757218563048723	0.10276871869390936	0.0	0.0	0.005	0.1	0.0	0.0	
0.7970956798869819	0.4143439098217421	0.0	0.0	0.005	0.1	0.0	0.0	
0.7197890089353935	0.016827946376330005	0.0	0.0	0.005	0.1	0.0	0.0	
0.36179011983929044	0.2296473903533573	-0.31120506603443604	-0.49460926536466254	0.005	0.1	100.0	0.017074345925503442	
0.2087883068867864	0.07405514752482456	0.0	0.0	0.005	0.1	0.0	0.0	
0.4567954308835217	0.11348528365055487	-0.10004211169327527	-0.5963173740287011	0.005	0.1	17.0	0.01828014173402678	
0.3851613516947492	0.01978131945163286	0.0	0.0	0.005	0.1	0.0	0.0	
0.46000306778128675	0.036361395258304396	0.0	0.0	0.005	0.1	0.0	0.0	
0.8596505449520302	0.2912108767409898	0.0	0.0	0.005	0.1	0.0	0.0	
0.9948063143523358	0.30603322716717607	0.0	0.0	0.005	0.1	0.0	0.0	
0.3974820337319207	0.22568704114280438	-0.13606732981813574	-0.5234536592937296	0.005	0.1	69.0	0.01462590258359166	
0.52499208739713	0.1253389805997697	0.02381361214085577	-0.7627210113265139	0.005	0.1	68.0	0.029115521462106764	
0.06773813211946345	0.23809181166182403	0.0	0.0	0.005	0.1	0.0	0.0	
0.9440282774303805	0.4524979248294705	0.0	0.0	0.005	0.1	0.0	0.0	
0.27472695668663005	0.2404817564996429	-0.07024717198943703	0.0852227335818662	0.005	0.1	3.0	0.0006098789745839646	
0.17939369866783483	0.1390390169069241	0.0	0.0	0.005	0.1	0.0	0.0	
0.18539469836579348	0.18344804520219382	0.0	0.0	0.005	0.1	0.0	0.0	
0.9261646945955491	0.3818880960162814	0.0	0.0	0.005	0.1	0.0	0.0	
0.12269943645582138	0.44394513384256373	0.0	0.0	0.005	0.1	0.0	0.0	
0.9778116166540134	0.23352386326439134	0.0	0.0	0.005	0.1	0.0	0.0	
0.7411788923986846	0.14473481286225087	0.0	0.0	0.005	0.1	0.0	0.0	
0.4554816341718738	0.14457988346320477	-0.08724133361188158	-0.846090891753644	0.005	0.1	120.0	0.036174042369942816	
0.7377487508094932	0.39855981012260294	0.19841462161851853	0.026261096350092366	0.005	0.1	1.0	0.0020029003626764355	
0.2596950189091109	0.3620840679507268	-0.2992003609724712	-0.023940503014560258	0.005	0.1	11.0	0.004504700184532364	
0.30585671543566834	0.29565906428154876	-0.17710333602382866	-0.03820919884444936	0.005	0.1	34.0	0.0016412767253551918	
0.5671451624920376	0.04064856126070504	0.0	0.0	0.005	0.1	0.0	0.0	
0.062680755653435	0.12036558979517198	0.0	0.0	0.005	0.1	0.0	0.0	
0.6746994054379956	0.4921928088130957	0.04356241615012052	0.19203847730847343	0.005	0.1	12.0	0.0019388230433896672	
0.7358988543816478	0.3533223731398557	0.1745879068001462	-0.06300731642494814	0.005	0.1	6.0	0.0017225429561965038	
0.7732468331211568	0.08508664832628965	0.0	0.0	0.005	0.1	0.0	0.0	
0.055599456599512154	0.2702837842843504	0.0	0.0	0.005	0.1	0.0	0.0	
0.7134958464440517	0.22273910999349797	0.20503136772599273	-0.047172299039126425	0.005	0.1	2.0	0.002213154377411401	
0.6818898035713101	0.25735309043103016	0.3191617079969141	-0.3003092724088252	0.005	0.1	33.0	0.009602492747311273	
0.7359547465536337	0.25996350342310304	0.3897591707946507	-0.08225432507899004	0.005	0.1	4.0	0.007933899260636694	
0.843951982122352	0.34387033911907683	0.0	0.0	0.005	0.1	0.0	0.0	
0.27561208111510843	0.3299089517088836	-0.24634878446167013	-0.026631645377042525	0.005	0.1	15.0	0.0030698484070615477	
0.691360383630052	0.5122557014275244	0.24621420849335218	0.16368978091385492	0.005	0.1	1.0	0.004370789041981685	
0.7655694353198124	0.24588331981069755	0.0	0.0	0.005	0.1	0.0	0.0	
0.7531811586954104	0.43723896610784996	0.06838228279393802	-0.06938029555617045	0.005	0.1	3.0	0.00047448810057858383	
0.7266576351988315	0.3954591286177529	0.23065147059229862	-0.047752495400093097	0.005	0.1	12.0	0.0027740200851662958	
0.11020037809658478	0.1645291182232982	0.0	0.0	0.005	0.1	0.0	0.0	
0.7864966826362747	0.16878950299578221	0.0	0.0	0.005	0.1	0.0	0.0	
0.7171934725362397	0.06765884548220835	0.0	0.0	0.005	0.1	0.0	0.0	
0.28043258656087344	0.16282377285709593	0.0	0.0	0.005	0.1	0.0	0.0	
